dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Lai_PNS,TMEM181,TMEM181,ENST00000684151,-0.21461666666666662,4.960616520700081e-7,domain_identified
Lai_PNS,TMEM181,TMEM181,ENST00000367090,0.20011666666666664,4.960616520700081e-7,codingPotential
Lai_PNS,TMEM181,TMEM181,ENST00000367090,0.20011666666666664,4.960616520700081e-7,domain_identified
Lai_PNS,CCNA1,CCNA1,ENST00000625767,-0.34558333333333335,5.641690693169532e-7,codingPotential
Lai_PNS,CCNA1,CCNA1,ENST00000625767,-0.34558333333333335,5.641690693169532e-7,domain_identified
Lai_PNS,CCNA1,CCNA1,ENST00000255465,0.20065,5.641690693169532e-7,codingPotential
Lai_PNS,CCNA1,CCNA1,ENST00000255465,0.20065,5.641690693169532e-7,domain_identified
Lai_PNS,CCNA1,CCNA1,ENST00000440264,0.14495,5.641690693169532e-7,codingPotential
Lai_PNS,CCNA1,CCNA1,ENST00000440264,0.14495,5.641690693169532e-7,domain_identified
Lai_PNS,PRKCZ,PRKCZ,ENST00000378567,-0.46849999999999997,5.980739604264254e-7,codingPotential
Lai_PNS,PRKCZ,PRKCZ,ENST00000378567,-0.46849999999999997,5.980739604264254e-7,domain_identified
Lai_PNS,PRKCZ,PRKCZ,ENST00000400921,0.4078333333333334,5.980739604264254e-7,codingPotential
Lai_PNS,PRKCZ,PRKCZ,ENST00000400921,0.4078333333333334,5.980739604264254e-7,domain_identified
Lai_PNS,PRKCZ,PRKCZ,ENST00000496325,0.10010000000000001,5.980739604264254e-7,codingPotential
Lai_PNS,PRR13,PRR13,ENST00000549924,0.11896666666666672,6.0506236605574e-7,IR
Lai_PNS,PRR13,PRR13,ENST00000549924,0.11896666666666672,6.0506236605574e-7,codingPotential
Lai_PNS,ENOX2,ENOX2,ENST00000432489,-0.10953333333333332,6.129006722960292e-7,codingPotential
Lai_PNS,ENOX2,ENOX2,ENST00000432489,-0.10953333333333332,6.129006722960292e-7,domain_identified
Lai_PNS,EGFL7,EGFL7,ENST00000406555,-0.1611,6.170505513356475e-7,codingPotential
Lai_PNS,EGFL7,EGFL7,ENST00000406555,-0.1611,6.170505513356475e-7,domain_identified
Lai_PNS,EGFL7,EGFL7,ENST00000406555,-0.1611,6.170505513356475e-7,signal_peptide_identified
Lai_PNS,EGFL7,EGFL7,ENST00000371698,0.13405,6.170505513356475e-7,codingPotential
Lai_PNS,EGFL7,EGFL7,ENST00000371698,0.13405,6.170505513356475e-7,domain_identified
Lai_PNS,EGFL7,EGFL7,ENST00000371698,0.13405,6.170505513356475e-7,signal_peptide_identified
Lai_PNS,MTUS2,MTUS2,ENST00000380808,-0.12205000000000002,6.521039487731087e-7,codingPotential
Lai_PNS,LINC00648,LINC00648,ENST00000555985,0.2568833333333333,6.572255700279538e-7,IR
Lai_PNS,EPB41L3,EPB41L3,ENST00000581292,-0.11136666666666667,6.572255700279538e-7,codingPotential
Lai_PNS,EPB41L3,EPB41L3,ENST00000581292,-0.11136666666666667,6.572255700279538e-7,domain_identified
Lai_PNS,EPB41L3,EPB41L3,ENST00000544123,0.10921666666666666,6.572255700279538e-7,codingPotential
Lai_PNS,EPB41L3,EPB41L3,ENST00000544123,0.10921666666666666,6.572255700279538e-7,domain_identified
Lai_PNS,PRDM2,PRDM2,ENST00000311066,0.11773333333333333,7.040513145835745e-7,codingPotential
Lai_PNS,PRDM2,PRDM2,ENST00000311066,0.11773333333333333,7.040513145835745e-7,domain_identified
Lai_PNS,REXO4,REXO4,ENST00000445916,-0.11208333333333333,8.019956378054833e-7,codingPotential
Lai_PNS,CTDSPL,CTDSPL,ENST00000443503,0.1641999999999999,8.560368110361084e-7,IR
Lai_PNS,CTDSPL,CTDSPL,ENST00000443503,0.1641999999999999,8.560368110361084e-7,codingPotential
Lai_PNS,CTDSPL,CTDSPL,ENST00000443503,0.1641999999999999,8.560368110361084e-7,domain_identified
Lai_PNS,CTDSPL,CTDSPL,ENST00000436654,-0.1637,8.560368110361084e-7,codingPotential
Lai_PNS,CTDSPL,CTDSPL,ENST00000436654,-0.1637,8.560368110361084e-7,domain_identified
Lai_PNS,ENSG00000293957.1,NA,ENST00000720110,0.19349999999999998,1.0340151204566841e-6,codingPotential
Lai_PNS,AQR,AQR,ENST00000543879,-0.19751666666666665,1.0633624099173487e-6,IR
Lai_PNS,AQR,AQR,ENST00000543879,-0.19751666666666665,1.0633624099173487e-6,codingPotential
Lai_PNS,AQR,AQR,ENST00000543879,-0.19751666666666665,1.0633624099173487e-6,PTC
Lai_PNS,AQR,AQR,ENST00000543879,-0.19751666666666665,1.0633624099173487e-6,domain_identified
Lai_PNS,AQR,AQR,ENST00000559767,0.10865,1.0633624099173487e-6,codingPotential
Lai_PNS,STRA6,STRA6,ENST00000571341,-0.12661666666666666,1.163540166737794e-6,codingPotential
Lai_PNS,STRA6,STRA6,ENST00000571341,-0.12661666666666666,1.163540166737794e-6,domain_identified
Lai_PNS,STRA6,STRA6,ENST00000323940,-0.10423333333333333,1.163540166737794e-6,IR
Lai_PNS,STRA6,STRA6,ENST00000323940,-0.10423333333333333,1.163540166737794e-6,codingPotential
Lai_PNS,STRA6,STRA6,ENST00000323940,-0.10423333333333333,1.163540166737794e-6,domain_identified
Lai_PNS,C2CD5,C2CD5,ENST00000333957,-0.14328333333333337,1.3648587968643316e-6,codingPotential
Lai_PNS,C2CD5,C2CD5,ENST00000333957,-0.14328333333333337,1.3648587968643316e-6,domain_identified
Lai_PNS,C2CD5,C2CD5,ENST00000446597,0.12265000000000001,1.3648587968643316e-6,codingPotential
Lai_PNS,C2CD5,C2CD5,ENST00000446597,0.12265000000000001,1.3648587968643316e-6,domain_identified
Lai_PNS,MAP7D2,MAP7D2,ENST00000379651,0.18123333333333336,1.5043731290551742e-6,codingPotential
Lai_PNS,MAP7D2,MAP7D2,ENST00000379651,0.18123333333333336,1.5043731290551742e-6,domain_identified
Lai_PNS,MAP7D2,MAP7D2,ENST00000379643,-0.15971666666666667,1.5043731290551742e-6,codingPotential
Lai_PNS,MAP7D2,MAP7D2,ENST00000379643,-0.15971666666666667,1.5043731290551742e-6,domain_identified
Lai_PNS,MAP7D2,MAP7D2,ENST00000452324,-0.11013333333333335,1.5043731290551742e-6,codingPotential
Lai_PNS,MAP7D2,MAP7D2,ENST00000452324,-0.11013333333333335,1.5043731290551742e-6,domain_identified
Lai_PNS,SEPTIN8,SEPTIN8,ENST00000296873,-0.25636666666666663,1.5836124445348962e-6,codingPotential
Lai_PNS,SEPTIN8,SEPTIN8,ENST00000296873,-0.25636666666666663,1.5836124445348962e-6,domain_identified
Lai_PNS,SEPTIN8,SEPTIN8,ENST00000378719,0.18543333333333334,1.5836124445348962e-6,codingPotential
Lai_PNS,SEPTIN8,SEPTIN8,ENST00000378719,0.18543333333333334,1.5836124445348962e-6,domain_identified
Lai_PNS,DDX56,DDX56,ENST00000421223,-0.12631666666666663,1.5905279586878548e-6,codingPotential
Lai_PNS,DDX56,DDX56,ENST00000421223,-0.12631666666666663,1.5905279586878548e-6,PTC
Lai_PNS,DDX56,DDX56,ENST00000421223,-0.12631666666666663,1.5905279586878548e-6,domain_identified
Lai_PNS,RCOR2,RCOR2,ENST00000301459,-0.1569166666666666,1.5992939593984499e-06,codingPotential
Lai_PNS,RCOR2,RCOR2,ENST00000301459,-0.1569166666666666,1.5992939593984499e-06,domain_identified
Lai_PNS,KCP,KCP,ENST00000676717,0.20488333333333342,2.147829939523517e-6,codingPotential
Lai_PNS,KCP,KCP,ENST00000612224,-0.16623333333333334,2.147829939523517e-6,codingPotential
Lai_PNS,CCZ1B,CCZ1B,ENST00000468078,-0.1221166666666667,2.3116138139995404e-6,codingPotential
Lai_PNS,CCZ1B,CCZ1B,ENST00000316731,0.10145000000000004,2.3116138139995404e-6,codingPotential
Lai_PNS,CCZ1B,CCZ1B,ENST00000316731,0.10145000000000004,2.3116138139995404e-6,domain_identified
Lai_PNS,CRTC1,CRTC1,ENST00000594658,-0.24601666666666663,2.3746856131351756e-6,codingPotential
Lai_PNS,CRTC1,CRTC1,ENST00000594658,-0.24601666666666663,2.3746856131351756e-6,domain_identified
Lai_PNS,CRTC1,CRTC1,ENST00000321949,0.1231666666666667,2.3746856131351756e-6,codingPotential
Lai_PNS,CRTC1,CRTC1,ENST00000321949,0.1231666666666667,2.3746856131351756e-6,domain_identified
Lai_PNS,CCDC33,CCDC33,ENST00000558659,0.31673333333333337,2.5285700511169716e-6,codingPotential
Lai_PNS,CCDC33,CCDC33,ENST00000560148,-0.2759,2.5285700511169716e-6,codingPotential
Lai_PNS,CCDC33,CCDC33,ENST00000558821,0.22043333333333337,2.5285700511169716e-6,IR
Lai_PNS,CCDC33,CCDC33,ENST00000558821,0.22043333333333337,2.5285700511169716e-6,codingPotential
Lai_PNS,ERC1,ERC1,ENST00000543086,0.15688333333333337,2.551980694260611e-6,codingPotential
Lai_PNS,ERC1,ERC1,ENST00000543086,0.15688333333333337,2.551980694260611e-6,domain_identified
Lai_PNS,ERC1,ERC1,ENST00000543263,-0.13833333333333334,2.551980694260611e-6,codingPotential
Lai_PNS,ERC1,ERC1,ENST00000360905,-0.10416666666666666,2.551980694260611e-6,codingPotential
Lai_PNS,ERC1,ERC1,ENST00000360905,-0.10416666666666666,2.551980694260611e-6,domain_identified
Lai_PNS,USP5,USP5,ENST00000389231,-0.1424833333333333,2.560076430732572e-6,codingPotential
Lai_PNS,USP5,USP5,ENST00000389231,-0.1424833333333333,2.560076430732572e-6,domain_identified
Lai_PNS,USP5,USP5,ENST00000229268,0.12991666666666668,2.560076430732572e-6,IR
Lai_PNS,USP5,USP5,ENST00000229268,0.12991666666666668,2.560076430732572e-6,codingPotential
Lai_PNS,USP5,USP5,ENST00000229268,0.12991666666666668,2.560076430732572e-6,domain_identified
Lai_PNS,ASXL2,ASXL2,ENST00000435504,0.14096666666666668,2.7958085002064773e-6,IR
Lai_PNS,ASXL2,ASXL2,ENST00000435504,0.14096666666666668,2.7958085002064773e-6,codingPotential
Lai_PNS,ASXL2,ASXL2,ENST00000435504,0.14096666666666668,2.7958085002064773e-6,domain_identified
Lai_PNS,ZKSCAN7-AS1,ZKSCAN7-AS1,ENST00000725168,-0.22805,3.5307574574737077e-6,codingPotential
Lai_PNS,ZKSCAN7-AS1,ZKSCAN7-AS1,ENST00000457331,0.1596,3.5307574574737077e-6,codingPotential
Lai_PNS,ZKSCAN7-AS1,ZKSCAN7-AS1,ENST00000725167,-0.15389999999999998,3.5307574574737077e-6,codingPotential
Lai_PNS,ZKSCAN7-AS1,ZKSCAN7-AS1,ENST00000725159,0.12051666666666667,3.5307574574737077e-6,codingPotential
Lai_PNS,ARSA,ARSA,ENST00000356098,-0.15875000000000003,3.6380978442803774e-6,codingPotential
Lai_PNS,ARSA,ARSA,ENST00000356098,-0.15875000000000003,3.6380978442803774e-6,domain_identified
Lai_PNS,ARSA,ARSA,ENST00000356098,-0.15875000000000003,3.6380978442803774e-6,signal_peptide_identified
Lai_PNS,ARSA,ARSA,ENST00000216124,0.12763333333333335,3.6380978442803774e-6,IR
Lai_PNS,ARSA,ARSA,ENST00000216124,0.12763333333333335,3.6380978442803774e-6,codingPotential
Lai_PNS,ARSA,ARSA,ENST00000216124,0.12763333333333335,3.6380978442803774e-6,domain_identified
Lai_PNS,ARSA,ARSA,ENST00000216124,0.12763333333333335,3.6380978442803774e-6,signal_peptide_identified
Lai_PNS,ENSG00000310019.1,NA,ENST00000846612,0.10770000000000002,3.6380978442803774e-6,IR
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000580454,-0.31,3.9227474107092024e-6,codingPotential
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000580454,-0.31,3.9227474107092024e-6,domain_identified
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000580454,-0.31,3.9227474107092024e-6,signal_peptide_identified
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000583904,0.19996666666666665,3.9227474107092024e-6,codingPotential
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000583904,0.19996666666666665,3.9227474107092024e-6,domain_identified
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000583904,0.19996666666666665,3.9227474107092024e-6,signal_peptide_identified
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000354124,0.13336666666666666,3.9227474107092024e-6,codingPotential
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000354124,0.13336666666666666,3.9227474107092024e-6,domain_identified
Lai_PNS,C1QTNF1,C1QTNF1,ENST00000354124,0.13336666666666666,3.9227474107092024e-6,signal_peptide_identified
Lai_PNS,KCNG1,KCNG1,ENST00000447736,-0.12516666666666665,3.925989063007068e-6,codingPotential
Lai_PNS,CLTA,CLTA,ENST00000396603,0.12383333333333332,4.1680196569607495e-6,codingPotential
Lai_PNS,CLTA,CLTA,ENST00000396603,0.12383333333333332,4.1680196569607495e-6,domain_identified
Lai_PNS,CLTA,CLTA,ENST00000345519,-0.11978333333333324,4.1680196569607495e-6,codingPotential
Lai_PNS,CLTA,CLTA,ENST00000345519,-0.11978333333333324,4.1680196569607495e-6,domain_identified
Lai_PNS,ARHGEF17,ARHGEF17,ENST00000263674,-0.22405000000000003,4.549308263034537e-6,codingPotential
Lai_PNS,ARHGEF17,ARHGEF17,ENST00000643371,0.16541666666666666,4.549308263034537e-6,codingPotential
Lai_PNS,ARHGEF17,ARHGEF17,ENST00000643371,0.16541666666666666,4.549308263034537e-6,domain_identified
Lai_PNS,CLMN,CLMN,ENST00000298912,0.20515,5.034694640641517e-6,codingPotential
Lai_PNS,CLMN,CLMN,ENST00000298912,0.20515,5.034694640641517e-6,domain_identified
Lai_PNS,CLMN,CLMN,ENST00000555336,-0.16253333333333334,5.034694640641517e-6,codingPotential
Lai_PNS,CLMN,CLMN,ENST00000555336,-0.16253333333333334,5.034694640641517e-6,domain_identified
Lai_PNS,CLMN,CLMN,ENST00000556454,-0.14211666666666667,5.034694640641517e-6,IR
Lai_PNS,CLMN,CLMN,ENST00000556454,-0.14211666666666667,5.034694640641517e-6,codingPotential
Lai_PNS,SYNGR1,SYNGR1,ENST00000318801,-0.12115000000000001,5.34911885158695e-6,codingPotential
Lai_PNS,SYNGR1,SYNGR1,ENST00000318801,-0.12115000000000001,5.34911885158695e-6,domain_identified
Lai_PNS,SYNGR1,SYNGR1,ENST00000328933,0.11963333333333337,5.34911885158695e-6,codingPotential
Lai_PNS,SYNGR1,SYNGR1,ENST00000328933,0.11963333333333337,5.34911885158695e-6,domain_identified
Lai_PNS,PPP1R1C,PPP1R1C,ENST00000682840,0.17015000000000002,5.596825995263108e-6,codingPotential
Lai_PNS,PPP1R1C,PPP1R1C,ENST00000682840,0.17015000000000002,5.596825995263108e-6,domain_identified
Lai_PNS,FXYD5,FXYD5,ENST00000392219,0.39486666666666664,5.8542872544607975e-6,codingPotential
Lai_PNS,FXYD5,FXYD5,ENST00000392219,0.39486666666666664,5.8542872544607975e-6,domain_identified
Lai_PNS,FXYD5,FXYD5,ENST00000392219,0.39486666666666664,5.8542872544607975e-6,signal_peptide_identified
Lai_PNS,FXYD5,FXYD5,ENST00000541435,-0.39208333333333334,5.8542872544607975e-6,codingPotential
Lai_PNS,FXYD5,FXYD5,ENST00000541435,-0.39208333333333334,5.8542872544607975e-6,domain_identified
Lai_PNS,FXYD5,FXYD5,ENST00000541435,-0.39208333333333334,5.8542872544607975e-6,signal_peptide_identified
Lai_PNS,FXYD5,FXYD5,ENST00000586925,-0.1523,5.8542872544607975e-6,codingPotential
Lai_PNS,FXYD5,FXYD5,ENST00000423817,0.1099,5.8542872544607975e-6,codingPotential
Lai_PNS,FXYD5,FXYD5,ENST00000423817,0.1099,5.8542872544607975e-6,domain_identified
Lai_PNS,FXYD5,FXYD5,ENST00000423817,0.1099,5.8542872544607975e-6,signal_peptide_identified
Lai_PNS,PLEKHA5,PLEKHA5,ENST00000299275,-0.1519,5.9272474367915585e-6,IR
Lai_PNS,PLEKHA5,PLEKHA5,ENST00000299275,-0.1519,5.9272474367915585e-6,codingPotential
Lai_PNS,PLEKHA5,PLEKHA5,ENST00000299275,-0.1519,5.9272474367915585e-6,domain_identified
Lai_PNS,CHRM3,CHRM3,ENST00000676153,0.30633333333333335,9.445509013119103e-6,codingPotential
Lai_PNS,CHRM3,CHRM3,ENST00000676153,0.30633333333333335,9.445509013119103e-6,domain_identified
Lai_PNS,CHRM3,CHRM3,ENST00000255380,-0.19965,9.445509013119103e-6,codingPotential
Lai_PNS,CHRM3,CHRM3,ENST00000255380,-0.19965,9.445509013119103e-6,domain_identified
Lai_PNS,CHRM3,CHRM3,ENST00000615928,-0.18343333333333334,9.445509013119103e-6,codingPotential
Lai_PNS,CHRM3,CHRM3,ENST00000615928,-0.18343333333333334,9.445509013119103e-6,domain_identified
Lai_PNS,CHRM3,CHRM3,ENST00000448020,0.10186666666666666,9.445509013119103e-6,codingPotential
Lai_PNS,ME2,ME2,ENST00000640965,-0.1187,1.0284048981830367e-5,codingPotential
Lai_PNS,ME2,ME2,ENST00000640965,-0.1187,1.0284048981830367e-5,domain_identified
Lai_PNS,FBXW7,FBXW7,ENST00000393956,0.18430000000000002,1.0740716317711504e-5,codingPotential
Lai_PNS,FBXW7,FBXW7,ENST00000393956,0.18430000000000002,1.0740716317711504e-5,domain_identified
Lai_PNS,PXK,PXK,ENST00000356151,-0.24546666666666664,1.1557612518387723e-5,codingPotential
Lai_PNS,PXK,PXK,ENST00000356151,-0.24546666666666664,1.1557612518387723e-5,domain_identified
Lai_PNS,PXK,PXK,ENST00000383716,0.14133333333333334,1.1557612518387723e-5,codingPotential
Lai_PNS,PXK,PXK,ENST00000383716,0.14133333333333334,1.1557612518387723e-5,domain_identified
Lai_PNS,PRR5,PRR5,ENST00000336985,-0.25521666666666665,1.2409222081817035e-5,IR
Lai_PNS,PRR5,PRR5,ENST00000336985,-0.25521666666666665,1.2409222081817035e-5,codingPotential
Lai_PNS,PRR5,PRR5,ENST00000336985,-0.25521666666666665,1.2409222081817035e-5,domain_identified
Lai_PNS,PRR5,PRR5,ENST00000006251,0.24223333333333336,1.2409222081817035e-5,codingPotential
Lai_PNS,PRR5,PRR5,ENST00000006251,0.24223333333333336,1.2409222081817035e-5,domain_identified
Lai_PNS,TAOK2,TAOK2,ENST00000279394,0.13253333333333328,1.3152495292844827e-5,codingPotential
Lai_PNS,TAOK2,TAOK2,ENST00000279394,0.13253333333333328,1.3152495292844827e-5,domain_identified
Lai_PNS,PDLIM7,PDLIM7,ENST00000355841,-0.18983333333333335,1.3408921215275223e-5,codingPotential
Lai_PNS,PDLIM7,PDLIM7,ENST00000355841,-0.18983333333333335,1.3408921215275223e-5,domain_identified
Lai_PNS,PDLIM7,PDLIM7,ENST00000355572,0.12130000000000002,1.3408921215275223e-5,codingPotential
Lai_PNS,PDLIM7,PDLIM7,ENST00000355572,0.12130000000000002,1.3408921215275223e-5,domain_identified
Lai_PNS,DENND6B,DENND6B,ENST00000413817,0.11475000000000002,1.4316243311434787e-5,codingPotential
Lai_PNS,DENND6B,DENND6B,ENST00000413817,0.11475000000000002,1.4316243311434787e-5,domain_identified
Lai_PNS,ALKBH1,ALKBH1,ENST00000557057,0.11995,1.8154294100308085e-5,codingPotential
Lai_PNS,ALKBH1,ALKBH1,ENST00000557057,0.11995,1.8154294100308085e-5,PTC
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000319651,0.24803333333333336,1.8308518750593576e-5,IR
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000319651,0.24803333333333336,1.8308518750593576e-5,codingPotential
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000319651,0.24803333333333336,1.8308518750593576e-5,domain_identified
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000319651,0.24803333333333336,1.8308518750593576e-5,signal_peptide_identified
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000339474,-0.22541666666666665,1.8308518750593576e-5,codingPotential
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000339474,-0.22541666666666665,1.8308518750593576e-5,domain_identified
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000584306,-0.22308333333333333,1.8308518750593576e-5,IR
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000584306,-0.22308333333333333,1.8308518750593576e-5,codingPotential
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000584306,-0.22308333333333333,1.8308518750593576e-5,domain_identified
Lai_PNS,LRRC37A3,LRRC37A3,ENST00000584306,-0.22308333333333333,1.8308518750593576e-5,signal_peptide_identified
Lai_PNS,ADARB2,ADARB2,ENST00000469464,-0.17975000000000002,1.9236947220653517e-5,codingPotential
Lai_PNS,ADARB2,ADARB2,ENST00000381312,0.17261666666666664,1.9236947220653517e-5,codingPotential
Lai_PNS,ADARB2,ADARB2,ENST00000381312,0.17261666666666664,1.9236947220653517e-5,domain_identified
Lai_PNS,DIDO1,DIDO1,ENST00000395340,0.12210000000000004,1.99432132414364e-5,codingPotential
Lai_PNS,DIDO1,DIDO1,ENST00000395340,0.12210000000000004,1.99432132414364e-5,domain_identified
Lai_PNS,RNF130,RNF130,ENST00000520911,-0.11361666666666664,2.0311673895167245e-5,codingPotential
Lai_PNS,RNF130,RNF130,ENST00000520911,-0.11361666666666664,2.0311673895167245e-5,PTC
Lai_PNS,RNF130,RNF130,ENST00000520911,-0.11361666666666664,2.0311673895167245e-5,domain_identified
Lai_PNS,RNF130,RNF130,ENST00000520911,-0.11361666666666664,2.0311673895167245e-5,signal_peptide_identified
Lai_PNS,RNF130,RNF130,ENST00000522208,0.10976666666666665,2.0311673895167245e-5,codingPotential
Lai_PNS,RNF130,RNF130,ENST00000522208,0.10976666666666665,2.0311673895167245e-5,domain_identified
Lai_PNS,RNF130,RNF130,ENST00000522208,0.10976666666666665,2.0311673895167245e-5,signal_peptide_identified
Lai_PNS,CLIP2,CLIP2,ENST00000223398,0.19836666666666664,2.0882054345520113e-5,codingPotential
Lai_PNS,CLIP2,CLIP2,ENST00000223398,0.19836666666666664,2.0882054345520113e-5,domain_identified
Lai_PNS,CLIP2,CLIP2,ENST00000361545,-0.128,2.0882054345520113e-5,codingPotential
Lai_PNS,CLIP2,CLIP2,ENST00000361545,-0.128,2.0882054345520113e-5,domain_identified
Lai_PNS,UFD1,UFD1,ENST00000474226,-0.13133333333333336,2.0935205427672105e-5,codingPotential
Lai_PNS,UFD1,UFD1,ENST00000474226,-0.13133333333333336,2.0935205427672105e-5,domain_identified
Lai_PNS,JMJD6,JMJD6,ENST00000397625,-0.19573333333333326,2.0987056485026635e-5,codingPotential
Lai_PNS,JMJD6,JMJD6,ENST00000397625,-0.19573333333333326,2.0987056485026635e-5,domain_identified
Lai_PNS,JMJD6,JMJD6,ENST00000445478,0.16904999999999998,2.0987056485026635e-5,codingPotential
Lai_PNS,JMJD6,JMJD6,ENST00000445478,0.16904999999999998,2.0987056485026635e-5,domain_identified
Lai_PNS,CYTOR,CYTOR,ENST00000331944,0.18608333333333332,2.1394312494263497e-5,IR
Lai_PNS,RAD51AP1,RAD51AP1,ENST00000352618,-0.18693333333333337,2.249222765570993e-5,codingPotential
Lai_PNS,RAD51AP1,RAD51AP1,ENST00000352618,-0.18693333333333337,2.249222765570993e-5,domain_identified
Lai_PNS,RAD51AP1,RAD51AP1,ENST00000536886,0.18669999999999998,2.249222765570993e-5,codingPotential
Lai_PNS,RAD51AP1,RAD51AP1,ENST00000536886,0.18669999999999998,2.249222765570993e-5,PTC
Lai_PNS,NABP2,NABP2,ENST00000380198,0.15878333333333336,2.3928994300589395e-5,IR
Lai_PNS,NABP2,NABP2,ENST00000380198,0.15878333333333336,2.3928994300589395e-5,codingPotential
Lai_PNS,NABP2,NABP2,ENST00000380198,0.15878333333333336,2.3928994300589395e-5,domain_identified
Lai_PNS,NABP2,NABP2,ENST00000267023,-0.15504999999999997,2.3928994300589395e-5,codingPotential
Lai_PNS,NABP2,NABP2,ENST00000267023,-0.15504999999999997,2.3928994300589395e-5,domain_identified
Lai_PNS,WASH9P,WASH9P,ENST00000831135,0.1068,2.4628836879373657e-5,codingPotential
Lai_PNS,LBX1-AS1,LBX1-AS1,ENST00000823578,0.17788333333333334,2.5320313790631406e-5,IR
Lai_PNS,LBX1-AS1,LBX1-AS1,ENST00000823576,-0.1532,2.5320313790631406e-5,IR
Lai_PNS,ZNF550,ZNF550,ENST00000699333,-0.10163333333333334,2.64757498741203e-5,IR
Lai_PNS,ZNF550,ZNF550,ENST00000699333,-0.10163333333333334,2.64757498741203e-5,codingPotential
Lai_PNS,ZNF550,ZNF550,ENST00000699333,-0.10163333333333334,2.64757498741203e-5,domain_identified
Lai_PNS,PTPRM,PTPRM,ENST00000400060,0.18935000000000002,2.7983641291383982e-5,codingPotential
Lai_PNS,PTPRM,PTPRM,ENST00000400060,0.18935000000000002,2.7983641291383982e-5,domain_identified
Lai_PNS,PTPRM,PTPRM,ENST00000580170,-0.17869999999999997,2.7983641291383982e-5,codingPotential
Lai_PNS,PTPRM,PTPRM,ENST00000580170,-0.17869999999999997,2.7983641291383982e-5,domain_identified
Lai_PNS,PTPRM,PTPRM,ENST00000580170,-0.17869999999999997,2.7983641291383982e-5,signal_peptide_identified
Lai_PNS,VPS13C,VPS13C,ENST00000249837,-0.25753333333333334,3.244237067317482e-5,codingPotential
Lai_PNS,VPS13C,VPS13C,ENST00000249837,-0.25753333333333334,3.244237067317482e-5,domain_identified
Lai_PNS,VPS13C,VPS13C,ENST00000645819,0.10241666666666663,3.244237067317482e-5,IR
Lai_PNS,VPS13C,VPS13C,ENST00000645819,0.10241666666666663,3.244237067317482e-5,codingPotential
Lai_PNS,VPS13C,VPS13C,ENST00000645819,0.10241666666666663,3.244237067317482e-5,domain_identified
Lai_PNS,HAPLN1,HAPLN1,ENST00000508307,-0.4902,4.341015535359914e-5,codingPotential
Lai_PNS,HAPLN1,HAPLN1,ENST00000508307,-0.4902,4.341015535359914e-5,domain_identified
Lai_PNS,HAPLN1,HAPLN1,ENST00000508307,-0.4902,4.341015535359914e-5,signal_peptide_identified
Lai_PNS,HAPLN1,HAPLN1,ENST00000510978,0.41309999999999997,4.341015535359914e-5,codingPotential
Lai_PNS,HAPLN1,HAPLN1,ENST00000510978,0.41309999999999997,4.341015535359914e-5,domain_identified
Lai_PNS,HAPLN1,HAPLN1,ENST00000510978,0.41309999999999997,4.341015535359914e-5,signal_peptide_identified
Lai_PNS,CLK4,CLK4,ENST00000520199,-0.10456666666666668,4.822975705295738e-5,codingPotential
Lai_PNS,ENSG00000251095.9,NA,ENST00000612706,0.13825,4.865805340748394e-5,IR
Lai_PNS,BAK1,BAK1,ENST00000442998,0.36960000000000004,4.9500559422313077e-5,codingPotential
Lai_PNS,BAK1,BAK1,ENST00000442998,0.36960000000000004,4.9500559422313077e-5,PTC
Lai_PNS,BAK1,BAK1,ENST00000374467,-0.3696,4.9500559422313077e-5,codingPotential
Lai_PNS,BAK1,BAK1,ENST00000374467,-0.3696,4.9500559422313077e-5,domain_identified
Lai_PNS,ABAT,ABAT,ENST00000396600,0.11998333333333333,5.070558889808228e-5,IR
Lai_PNS,ABAT,ABAT,ENST00000396600,0.11998333333333333,5.070558889808228e-5,codingPotential
Lai_PNS,ABAT,ABAT,ENST00000396600,0.11998333333333333,5.070558889808228e-5,domain_identified
Lai_PNS,ABAT,ABAT,ENST00000268251,-0.11404999999999998,5.070558889808228e-5,codingPotential
Lai_PNS,ABAT,ABAT,ENST00000268251,-0.11404999999999998,5.070558889808228e-5,domain_identified
Lai_PNS,CALM1,CALM1,ENST00000356978,0.10671666666666668,5.128440731529658e-5,codingPotential
Lai_PNS,CALM1,CALM1,ENST00000356978,0.10671666666666668,5.128440731529658e-5,domain_identified
