dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Mishra_FF1,GAL3ST4,GAL3ST4,ENST00000360039,-0.34852500000000003,2.1669918582816423e-6,codingPotential
Mishra_FF1,GAL3ST4,GAL3ST4,ENST00000360039,-0.34852500000000003,2.1669918582816423e-6,domain_identified
Mishra_FF1,GAL3ST4,GAL3ST4,ENST00000495882,0.3046,2.1669918582816423e-6,codingPotential
Mishra_FF1,HYI,HYI,ENST00000372432,0.264175,2.352446158172104e-6,codingPotential
Mishra_FF1,HYI,HYI,ENST00000372432,0.264175,2.352446158172104e-6,domain_identified
Mishra_FF1,HYI,HYI,ENST00000469587,-0.13447499999999998,2.352446158172104e-6,codingPotential
Mishra_FF1,MAGI1,MAGI1,ENST00000463103,0.16102499999999997,2.3556622256424883e-6,codingPotential
Mishra_FF1,MAGI1,MAGI1,ENST00000463103,0.16102499999999997,2.3556622256424883e-6,domain_identified
Mishra_FF1,IGSF3,IGSF3,ENST00000369486,0.19995000000000007,2.3871006254382155e-6,codingPotential
Mishra_FF1,IGSF3,IGSF3,ENST00000369486,0.19995000000000007,2.3871006254382155e-6,domain_identified
Mishra_FF1,IGSF3,IGSF3,ENST00000369486,0.19995000000000007,2.3871006254382155e-6,signal_peptide_identified
Mishra_FF1,IGSF3,IGSF3,ENST00000369483,-0.19579999999999997,2.3871006254382155e-6,codingPotential
Mishra_FF1,IGSF3,IGSF3,ENST00000369483,-0.19579999999999997,2.3871006254382155e-6,domain_identified
Mishra_FF1,IGSF3,IGSF3,ENST00000369483,-0.19579999999999997,2.3871006254382155e-6,signal_peptide_identified
Mishra_FF1,KRT10-AS1,KRT10-AS1,ENST00000670968,0.366225,2.501101568295759e-6,IR
Mishra_FF1,KRT10-AS1,KRT10-AS1,ENST00000670968,0.366225,2.501101568295759e-6,codingPotential
Mishra_FF1,KRT10-AS1,KRT10-AS1,ENST00000436612,-0.20505,2.501101568295759e-6,IR
Mishra_FF1,KRT10-AS1,KRT10-AS1,ENST00000436612,-0.20505,2.501101568295759e-6,codingPotential
Mishra_FF1,KRT10-AS1,KRT10-AS1,ENST00000301665,-0.20297499999999996,2.501101568295759e-6,IR
Mishra_FF1,KRT10-AS1,KRT10-AS1,ENST00000301665,-0.20297499999999996,2.501101568295759e-6,codingPotential
Mishra_FF1,CRTC2,CRTC2,ENST00000368633,-0.20670000000000005,2.5075229798039674e-6,codingPotential
Mishra_FF1,CRTC2,CRTC2,ENST00000368633,-0.20670000000000005,2.5075229798039674e-6,domain_identified
Mishra_FF1,GRIA4,GRIA4,ENST00000282499,-0.11187499999999997,2.786670753856503e-6,codingPotential
Mishra_FF1,GRIA4,GRIA4,ENST00000282499,-0.11187499999999997,2.786670753856503e-6,domain_identified
Mishra_FF1,ETV4,ETV4,ENST00000319349,-0.51735,2.8101304075575915e-6,codingPotential
Mishra_FF1,ETV4,ETV4,ENST00000319349,-0.51735,2.8101304075575915e-6,domain_identified
Mishra_FF1,ETV4,ETV4,ENST00000393664,0.3483,2.8101304075575915e-6,codingPotential
Mishra_FF1,ETV4,ETV4,ENST00000393664,0.3483,2.8101304075575915e-6,domain_identified
Mishra_FF1,IL11,IL11,ENST00000587093,0.3009,2.87958894920017e-6,domain_identified
Mishra_FF1,IL11,IL11,ENST00000585513,-0.19687500000000002,2.87958894920017e-6,codingPotential
Mishra_FF1,IL11,IL11,ENST00000585513,-0.19687500000000002,2.87958894920017e-6,domain_identified
Mishra_FF1,IL11,IL11,ENST00000585513,-0.19687500000000002,2.87958894920017e-6,signal_peptide_identified
Mishra_FF1,IL11,IL11,ENST00000264563,-0.17200000000000004,2.87958894920017e-6,codingPotential
Mishra_FF1,IL11,IL11,ENST00000264563,-0.17200000000000004,2.87958894920017e-6,domain_identified
Mishra_FF1,IL11,IL11,ENST00000264563,-0.17200000000000004,2.87958894920017e-6,signal_peptide_identified
Mishra_FF1,LINC02883,LINC02883,ENST00000716967,0.10400000000000004,3.1408935896435987e-6,IR
Mishra_FF1,LINC02883,LINC02883,ENST00000716967,0.10400000000000004,3.1408935896435987e-6,codingPotential
Mishra_FF1,ATXN1,ATXN1,ENST00000436367,-0.23954999999999999,3.3220327262987786e-6,codingPotential
Mishra_FF1,ATXN1,ATXN1,ENST00000436367,-0.23954999999999999,3.3220327262987786e-6,domain_identified
Mishra_FF1,ATXN1,ATXN1,ENST00000244769,0.19305,3.3220327262987786e-6,codingPotential
Mishra_FF1,ATXN1,ATXN1,ENST00000244769,0.19305,3.3220327262987786e-6,domain_identified
Mishra_FF1,CCPG1,CCPG1,ENST00000442196,-0.16054999999999997,3.4977466323612174e-6,codingPotential
Mishra_FF1,TBC1D31,TBC1D31,ENST00000327098,0.1916,3.5396731713781155e-6,codingPotential
Mishra_FF1,TBC1D31,TBC1D31,ENST00000327098,0.1916,3.5396731713781155e-6,domain_identified
Mishra_FF1,TBC1D31,TBC1D31,ENST00000287380,-0.18367499999999998,3.5396731713781155e-6,codingPotential
Mishra_FF1,TBC1D31,TBC1D31,ENST00000287380,-0.18367499999999998,3.5396731713781155e-6,domain_identified
Mishra_FF1,GCNT2,GCNT2,ENST00000316170,0.15880000000000005,3.56437517459865e-6,codingPotential
Mishra_FF1,GCNT2,GCNT2,ENST00000316170,0.15880000000000005,3.56437517459865e-6,domain_identified
Mishra_FF1,GCNT2,GCNT2,ENST00000265012,-0.111175,3.56437517459865e-6,codingPotential
Mishra_FF1,GCNT2,GCNT2,ENST00000265012,-0.111175,3.56437517459865e-6,domain_identified
Mishra_FF1,RGS9,RGS9,ENST00000262406,0.1593,3.84913469542066e-6,codingPotential
Mishra_FF1,RGS9,RGS9,ENST00000262406,0.1593,3.84913469542066e-6,domain_identified
Mishra_FF1,DHRS4L2,DHRS4L2,ENST00000397071,-0.38485,3.947450618511877e-6,codingPotential
Mishra_FF1,DHRS4L2,DHRS4L2,ENST00000397071,-0.38485,3.947450618511877e-6,domain_identified
Mishra_FF1,DHRS4L2,DHRS4L2,ENST00000557812,0.13952499999999998,3.947450618511877e-6,IR
Mishra_FF1,DHRS4L2,DHRS4L2,ENST00000534993,0.11375,3.947450618511877e-6,codingPotential
Mishra_FF1,DHRS4L2,DHRS4L2,ENST00000534993,0.11375,3.947450618511877e-6,domain_identified
Mishra_FF1,FBXO25,FBXO25,ENST00000350302,-0.44235,3.9739352578970135e-6,codingPotential
Mishra_FF1,FBXO25,FBXO25,ENST00000382824,0.33692500000000003,3.9739352578970135e-6,codingPotential
Mishra_FF1,G2E3,G2E3,ENST00000206595,0.130525,4.093524955358433e-6,codingPotential
Mishra_FF1,G2E3,G2E3,ENST00000206595,0.130525,4.093524955358433e-6,domain_identified
Mishra_FF1,G2E3,G2E3,ENST00000549159,-0.106975,4.093524955358433e-6,codingPotential
Mishra_FF1,DYNC1I2,DYNC1I2,ENST00000409197,-0.21175,4.455205180130628e-6,codingPotential
Mishra_FF1,DYNC1I2,DYNC1I2,ENST00000409197,-0.21175,4.455205180130628e-6,domain_identified
Mishra_FF1,DYNC1I2,DYNC1I2,ENST00000409317,0.13375,4.455205180130628e-6,codingPotential
Mishra_FF1,DYNC1I2,DYNC1I2,ENST00000409317,0.13375,4.455205180130628e-6,domain_identified
Mishra_FF1,UNC50,UNC50,ENST00000357765,-0.13722499999999993,4.492577591960292e-6,codingPotential
Mishra_FF1,UNC50,UNC50,ENST00000357765,-0.13722499999999993,4.492577591960292e-6,domain_identified
Mishra_FF1,UNC50,UNC50,ENST00000409975,0.12412499999999999,4.492577591960292e-6,IR
Mishra_FF1,UNC50,UNC50,ENST00000409975,0.12412499999999999,4.492577591960292e-6,codingPotential
Mishra_FF1,UNC50,UNC50,ENST00000409975,0.12412499999999999,4.492577591960292e-6,domain_identified
Mishra_FF1,PARP6,PARP6,ENST00000567974,0.11062500000000001,4.762979342664127e-6,codingPotential
Mishra_FF1,ADGRB3-DT,ADGRB3-DT,ENST00000603261,0.10122500000000001,5.278085778201519e-6,IR
Mishra_FF1,SLC25A29,SLC25A29,ENST00000359232,0.12194999999999998,5.621878583829132e-6,codingPotential
Mishra_FF1,SLC25A29,SLC25A29,ENST00000359232,0.12194999999999998,5.621878583829132e-6,domain_identified
Mishra_FF1,SLC25A29,SLC25A29,ENST00000554912,-0.102875,5.621878583829132e-6,IR
Mishra_FF1,SLC25A29,SLC25A29,ENST00000554912,-0.102875,5.621878583829132e-6,codingPotential
Mishra_FF1,SLC25A29,SLC25A29,ENST00000554912,-0.102875,5.621878583829132e-6,domain_identified
Mishra_FF1,ATAT1,ATAT1,ENST00000319027,0.13537500000000002,5.643662800588103e-6,codingPotential
Mishra_FF1,ATAT1,ATAT1,ENST00000319027,0.13537500000000002,5.643662800588103e-6,domain_identified
Mishra_FF1,ENSG00000290937.2,NA,ENST00000634862,0.18632500000000002,5.670115776635103e-6,codingPotential
Mishra_FF1,PFN2,PFN2,ENST00000239940,0.33644999999999997,6.054461169685145e-6,IR
Mishra_FF1,PFN2,PFN2,ENST00000239940,0.33644999999999997,6.054461169685145e-6,codingPotential
Mishra_FF1,PFN2,PFN2,ENST00000239940,0.33644999999999997,6.054461169685145e-6,domain_identified
Mishra_FF1,PFN2,PFN2,ENST00000452853,-0.29035,6.054461169685145e-6,codingPotential
Mishra_FF1,PFN2,PFN2,ENST00000452853,-0.29035,6.054461169685145e-6,domain_identified
Mishra_FF1,FAM120B,FAM120B,ENST00000476287,-0.15587499999999999,6.2232961861708335e-6,codingPotential
Mishra_FF1,FAM120B,FAM120B,ENST00000537664,0.10955000000000004,6.2232961861708335e-6,codingPotential
Mishra_FF1,TACC2,TACC2,ENST00000369004,0.11929999999999999,6.505012296028667e-6,codingPotential
Mishra_FF1,TACC2,TACC2,ENST00000369004,0.11929999999999999,6.505012296028667e-6,domain_identified
Mishra_FF1,TAGLN3,TAGLN3,ENST00000478951,0.114475,6.5778890805163745e-6,codingPotential
Mishra_FF1,TAGLN3,TAGLN3,ENST00000478951,0.114475,6.5778890805163745e-6,domain_identified
Mishra_FF1,TAGLN3,TAGLN3,ENST00000455401,-0.10125,6.5778890805163745e-6,codingPotential
Mishra_FF1,TAGLN3,TAGLN3,ENST00000455401,-0.10125,6.5778890805163745e-6,domain_identified
Mishra_FF1,LSM14B,LSM14B,ENST00000361670,0.10105000000000003,6.641365042793536e-6,codingPotential
Mishra_FF1,LSM14B,LSM14B,ENST00000361670,0.10105000000000003,6.641365042793536e-6,domain_identified
Mishra_FF1,PITRM1,PITRM1,ENST00000224949,0.23105000000000003,7.389157060715231e-6,codingPotential
Mishra_FF1,PITRM1,PITRM1,ENST00000224949,0.23105000000000003,7.389157060715231e-6,domain_identified
Mishra_FF1,ENSG00000279726.2,NA,ENST00000624712,-0.28607499999999997,7.725558114672816e-6,codingPotential
Mishra_FF1,ENSG00000279726.2,NA,ENST00000655235,0.19237499999999996,7.725558114672816e-6,codingPotential
Mishra_FF1,RTN4,RTN4,ENST00000317610,-0.20495,7.861511123822554e-6,codingPotential
Mishra_FF1,RTN4,RTN4,ENST00000317610,-0.20495,7.861511123822554e-6,domain_identified
Mishra_FF1,RTN4,RTN4,ENST00000337526,0.15382500000000005,7.861511123822554e-6,codingPotential
Mishra_FF1,KANSL1,KANSL1,ENST00000575318,0.13462500000000002,8.06513440864792e-6,IR
Mishra_FF1,KANSL1,KANSL1,ENST00000575318,0.13462500000000002,8.06513440864792e-6,codingPotential
Mishra_FF1,KANSL1,KANSL1,ENST00000575318,0.13462500000000002,8.06513440864792e-6,domain_identified
Mishra_FF1,ATG13,ATG13,ENST00000524625,-0.23890000000000003,8.74086723630105e-6,IR
Mishra_FF1,ATG13,ATG13,ENST00000524625,-0.23890000000000003,8.74086723630105e-6,codingPotential
Mishra_FF1,ATG13,ATG13,ENST00000683050,0.14350000000000002,8.74086723630105e-6,IR
Mishra_FF1,ATG13,ATG13,ENST00000683050,0.14350000000000002,8.74086723630105e-6,codingPotential
Mishra_FF1,ATG13,ATG13,ENST00000526508,0.13395000000000004,8.74086723630105e-6,IR
Mishra_FF1,ATG13,ATG13,ENST00000526508,0.13395000000000004,8.74086723630105e-6,codingPotential
Mishra_FF1,SHANK3,SHANK3,ENST00000262795,0.17149999999999999,9.120875802074447e-6,codingPotential
Mishra_FF1,SHANK3,SHANK3,ENST00000262795,0.17149999999999999,9.120875802074447e-6,domain_identified
Mishra_FF1,SHANK3,SHANK3,ENST00000664402,-0.155175,9.120875802074447e-6,codingPotential
Mishra_FF1,DUSP15,DUSP15,ENST00000339738,0.334125,9.25192373614992e-6,codingPotential
Mishra_FF1,DUSP15,DUSP15,ENST00000339738,0.334125,9.25192373614992e-6,domain_identified
Mishra_FF1,DUSP15,DUSP15,ENST00000486996,-0.24080000000000001,9.25192373614992e-6,IR
Mishra_FF1,DUSP15,DUSP15,ENST00000486996,-0.24080000000000001,9.25192373614992e-6,codingPotential
Mishra_FF1,PCDHA6,PCDHA6,ENST00000529310,0.288625,9.283859960920924e-6,codingPotential
Mishra_FF1,PCDHA6,PCDHA6,ENST00000529310,0.288625,9.283859960920924e-6,domain_identified
Mishra_FF1,PCDHA6,PCDHA6,ENST00000529310,0.288625,9.283859960920924e-6,signal_peptide_identified
Mishra_FF1,PCDHA6,PCDHA6,ENST00000378126,-0.2274,9.283859960920924e-6,codingPotential
Mishra_FF1,PCDHA6,PCDHA6,ENST00000378126,-0.2274,9.283859960920924e-6,domain_identified
Mishra_FF1,PCDHA6,PCDHA6,ENST00000378126,-0.2274,9.283859960920924e-6,signal_peptide_identified
Mishra_FF1,ZNF718,ZNF718,ENST00000609714,0.258875,9.508525494539543e-6,codingPotential
Mishra_FF1,ZNF718,ZNF718,ENST00000609714,0.258875,9.508525494539543e-6,domain_identified
Mishra_FF1,ZNF718,ZNF718,ENST00000510175,-0.15789999999999998,9.508525494539543e-6,codingPotential
Mishra_FF1,ZNF718,ZNF718,ENST00000510175,-0.15789999999999998,9.508525494539543e-6,domain_identified
Mishra_FF1,ZNF718,ZNF718,ENST00000642529,-0.100925,9.508525494539543e-6,PTC
Mishra_FF1,ZNF718,ZNF718,ENST00000642529,-0.100925,9.508525494539543e-6,domain_identified
Mishra_FF1,TWF1,TWF1,ENST00000395510,-0.10000000000000009,9.750743461236954e-6,codingPotential
Mishra_FF1,TWF1,TWF1,ENST00000395510,-0.10000000000000009,9.750743461236954e-6,domain_identified
Mishra_FF1,MPND,MPND,ENST00000599840,0.5103749999999999,9.918660746603323e-6,codingPotential
Mishra_FF1,MPND,MPND,ENST00000599840,0.5103749999999999,9.918660746603323e-6,domain_identified
Mishra_FF1,MPND,MPND,ENST00000262966,-0.25792499999999996,9.918660746603323e-6,codingPotential
Mishra_FF1,MPND,MPND,ENST00000262966,-0.25792499999999996,9.918660746603323e-6,domain_identified
Mishra_FF1,MPND,MPND,ENST00000601877,-0.11015000000000003,9.918660746603323e-6,codingPotential
Mishra_FF1,MPND,MPND,ENST00000359935,-0.10844999999999999,9.918660746603323e-6,codingPotential
Mishra_FF1,MPND,MPND,ENST00000359935,-0.10844999999999999,9.918660746603323e-6,domain_identified
Mishra_FF1,MCCC1,MCCC1,ENST00000492597,0.19935000000000003,1.017110518491301e-5,codingPotential
Mishra_FF1,MCCC1,MCCC1,ENST00000492597,0.19935000000000003,1.017110518491301e-5,domain_identified
Mishra_FF1,MCCC1,MCCC1,ENST00000265594,-0.132525,1.017110518491301e-5,codingPotential
Mishra_FF1,MCCC1,MCCC1,ENST00000265594,-0.132525,1.017110518491301e-5,domain_identified
Mishra_FF1,ELAVL1,ELAVL1,ENST00000407627,0.16795000000000004,1.0275151422349903e-5,codingPotential
Mishra_FF1,ELAVL1,ELAVL1,ENST00000407627,0.16795000000000004,1.0275151422349903e-5,domain_identified
Mishra_FF1,ELAVL1,ELAVL1,ENST00000596459,-0.143675,1.0275151422349903e-5,codingPotential
Mishra_FF1,ELAVL1,ELAVL1,ENST00000596459,-0.143675,1.0275151422349903e-5,domain_identified
Mishra_FF1,FHIP1B,FHIP1B,ENST00000449352,0.19710000000000003,1.0551739411252178e-5,codingPotential
Mishra_FF1,FHIP1B,FHIP1B,ENST00000449352,0.19710000000000003,1.0551739411252178e-5,domain_identified
Mishra_FF1,FHIP1B,FHIP1B,ENST00000524416,-0.136575,1.0551739411252178e-5,codingPotential
Mishra_FF1,FHIP1B,FHIP1B,ENST00000524416,-0.136575,1.0551739411252178e-5,domain_identified
Mishra_FF1,FHIP1B,FHIP1B,ENST00000529360,-0.1346,1.0551739411252178e-5,codingPotential
Mishra_FF1,SEC11A,SEC11A,ENST00000560266,-0.13574999999999998,1.060277856965777e-5,codingPotential
Mishra_FF1,SEC11A,SEC11A,ENST00000560266,-0.13574999999999998,1.060277856965777e-5,domain_identified
Mishra_FF1,SEC11A,SEC11A,ENST00000268220,0.129575,1.060277856965777e-5,codingPotential
Mishra_FF1,SEC11A,SEC11A,ENST00000268220,0.129575,1.060277856965777e-5,domain_identified
Mishra_FF1,KDM2B,KDM2B,ENST00000542973,0.139075,1.110081007016469e-5,codingPotential
Mishra_FF1,TVP23C-CDRT4,TVP23C-CDRT4,ENST00000522212,-0.557525,1.2053428909017889e-5,codingPotential
Mishra_FF1,TVP23C-CDRT4,TVP23C-CDRT4,ENST00000522212,-0.557525,1.2053428909017889e-5,PTC
Mishra_FF1,TVP23C-CDRT4,TVP23C-CDRT4,ENST00000522212,-0.557525,1.2053428909017889e-5,domain_identified
Mishra_FF1,TVP23C-CDRT4,TVP23C-CDRT4,ENST00000557349,0.23732500000000004,1.2053428909017889e-5,codingPotential
Mishra_FF1,TVP23C-CDRT4,TVP23C-CDRT4,ENST00000557349,0.23732500000000004,1.2053428909017889e-5,PTC
Mishra_FF1,DNAAF1,DNAAF1,ENST00000567918,0.14655,1.3102258468552724e-5,codingPotential
Mishra_FF1,DNAAF1,DNAAF1,ENST00000567918,0.14655,1.3102258468552724e-5,PTC
Mishra_FF1,DNAAF1,DNAAF1,ENST00000567918,0.14655,1.3102258468552724e-5,domain_identified
Mishra_FF1,DNAAF1,DNAAF1,ENST00000378553,-0.11405,1.3102258468552724e-5,IR
Mishra_FF1,DNAAF1,DNAAF1,ENST00000378553,-0.11405,1.3102258468552724e-5,codingPotential
Mishra_FF1,DNAAF1,DNAAF1,ENST00000378553,-0.11405,1.3102258468552724e-5,domain_identified
Mishra_FF1,DNAAF1,DNAAF1,ENST00000570298,0.10055000000000003,1.3102258468552724e-5,IR
Mishra_FF1,DNAAF1,DNAAF1,ENST00000570298,0.10055000000000003,1.3102258468552724e-5,codingPotential
Mishra_FF1,ARPC5L,ARPC5L,ENST00000259477,0.15132500000000004,1.3174023824072441e-5,codingPotential
Mishra_FF1,ARPC5L,ARPC5L,ENST00000259477,0.15132500000000004,1.3174023824072441e-5,domain_identified
Mishra_FF1,MFF,MFF,ENST00000349901,0.11610000000000001,1.3807782614008767e-5,codingPotential
Mishra_FF1,MFF,MFF,ENST00000349901,0.11610000000000001,1.3807782614008767e-5,domain_identified
Mishra_FF1,FIGNL1,FIGNL1,ENST00000395556,0.197675,1.4451254283792105e-5,IR
Mishra_FF1,FIGNL1,FIGNL1,ENST00000395556,0.197675,1.4451254283792105e-5,codingPotential
Mishra_FF1,FIGNL1,FIGNL1,ENST00000395556,0.197675,1.4451254283792105e-5,domain_identified
Mishra_FF1,GPM6A,GPM6A,ENST00000506894,-0.1871,1.5048576271468567e-5,codingPotential
Mishra_FF1,GPM6A,GPM6A,ENST00000506894,-0.1871,1.5048576271468567e-5,domain_identified
Mishra_FF1,GPM6A,GPM6A,ENST00000393658,0.12222500000000003,1.5048576271468567e-5,codingPotential
Mishra_FF1,GPM6A,GPM6A,ENST00000393658,0.12222500000000003,1.5048576271468567e-5,domain_identified
Mishra_FF1,AMPH,AMPH,ENST00000356264,0.3131250000000001,1.5322092794451227e-5,codingPotential
Mishra_FF1,AMPH,AMPH,ENST00000356264,0.3131250000000001,1.5322092794451227e-5,domain_identified
Mishra_FF1,AMPH,AMPH,ENST00000471913,-0.111975,1.5322092794451227e-5,codingPotential
Mishra_FF1,RANGAP1,RANGAP1,ENST00000455915,-0.11370000000000002,1.718029538514649e-5,codingPotential
Mishra_FF1,RANGAP1,RANGAP1,ENST00000455915,-0.11370000000000002,1.718029538514649e-5,domain_identified
Mishra_FF1,ZNF749,ZNF749,ENST00000334181,0.15512500000000007,1.8190290165819304e-5,codingPotential
Mishra_FF1,ZNF749,ZNF749,ENST00000334181,0.15512500000000007,1.8190290165819304e-5,domain_identified
Mishra_FF1,PLEKHA1,PLEKHA1,ENST00000368990,0.15490000000000004,1.942469947507835e-5,codingPotential
Mishra_FF1,PLEKHA1,PLEKHA1,ENST00000368990,0.15490000000000004,1.942469947507835e-5,domain_identified
Mishra_FF1,PLEKHA1,PLEKHA1,ENST00000368989,-0.10412499999999997,1.942469947507835e-5,IR
Mishra_FF1,PLEKHA1,PLEKHA1,ENST00000368989,-0.10412499999999997,1.942469947507835e-5,codingPotential
Mishra_FF1,PLEKHA1,PLEKHA1,ENST00000368989,-0.10412499999999997,1.942469947507835e-5,domain_identified
Mishra_FF1,ABCB9,ABCB9,ENST00000280560,0.200625,2.014917590096677e-5,codingPotential
Mishra_FF1,ABCB9,ABCB9,ENST00000280560,0.200625,2.014917590096677e-5,domain_identified
Mishra_FF1,NDUFAF7,NDUFAF7,ENST00000474154,-0.14334999999999998,2.0983414733492485e-5,IR
Mishra_FF1,NDUFAF7,NDUFAF7,ENST00000474154,-0.14334999999999998,2.0983414733492485e-5,codingPotential
Mishra_FF1,PLEKHA5,PLEKHA5,ENST00000429027,0.11222500000000002,2.159749802729803e-5,codingPotential
Mishra_FF1,PLEKHA5,PLEKHA5,ENST00000429027,0.11222500000000002,2.159749802729803e-5,domain_identified
Mishra_FF1,PLEKHA5,PLEKHA5,ENST00000299275,-0.10124999999999998,2.159749802729803e-5,codingPotential
Mishra_FF1,PLEKHA5,PLEKHA5,ENST00000299275,-0.10124999999999998,2.159749802729803e-5,domain_identified
Mishra_FF1,MOSPD3,MOSPD3,ENST00000223054,0.2065,2.2040014496500994e-5,codingPotential
Mishra_FF1,MOSPD3,MOSPD3,ENST00000223054,0.2065,2.2040014496500994e-5,domain_identified
Mishra_FF1,MOSPD3,MOSPD3,ENST00000393950,-0.11737500000000001,2.2040014496500994e-5,codingPotential
Mishra_FF1,MOSPD3,MOSPD3,ENST00000393950,-0.11737500000000001,2.2040014496500994e-5,domain_identified
Mishra_FF1,SLC5A6,SLC5A6,ENST00000310574,0.11397500000000005,2.349470280083323e-5,IR
Mishra_FF1,SLC5A6,SLC5A6,ENST00000310574,0.11397500000000005,2.349470280083323e-5,codingPotential
Mishra_FF1,SLC5A6,SLC5A6,ENST00000310574,0.11397500000000005,2.349470280083323e-5,domain_identified
Mishra_FF1,ATR,ATR,ENST00000350721,0.1945,2.3522648447494152e-5,codingPotential
Mishra_FF1,ATR,ATR,ENST00000350721,0.1945,2.3522648447494152e-5,domain_identified
Mishra_FF1,ANAPC7,ANAPC7,ENST00000450008,0.145275,2.4356798468363885e-5,codingPotential
Mishra_FF1,APP,APP,ENST00000357903,-0.31255,2.4803903987222565e-5,codingPotential
Mishra_FF1,APP,APP,ENST00000357903,-0.31255,2.4803903987222565e-5,domain_identified
Mishra_FF1,APP,APP,ENST00000357903,-0.31255,2.4803903987222565e-5,signal_peptide_identified
Mishra_FF1,APP,APP,ENST00000348990,0.28787500000000005,2.4803903987222565e-5,codingPotential
Mishra_FF1,APP,APP,ENST00000348990,0.28787500000000005,2.4803903987222565e-5,domain_identified
Mishra_FF1,APP,APP,ENST00000348990,0.28787500000000005,2.4803903987222565e-5,signal_peptide_identified
Mishra_FF1,GGCT,GGCT,ENST00000275428,-0.21309999999999996,2.529511149601684e-5,codingPotential
Mishra_FF1,GGCT,GGCT,ENST00000275428,-0.21309999999999996,2.529511149601684e-5,domain_identified
Mishra_FF1,SUPV3L1,SUPV3L1,ENST00000471069,-0.10705,2.529511149601684e-5,codingPotential
Mishra_FF1,GGCT,GGCT,ENST00000440082,0.100275,2.529511149601684e-5,codingPotential
Mishra_FF1,GGCT,GGCT,ENST00000440082,0.100275,2.529511149601684e-5,PTC
Mishra_FF1,PKP4,PKP4,ENST00000389759,0.11395,2.6284552575959234e-5,IR
Mishra_FF1,PKP4,PKP4,ENST00000389759,0.11395,2.6284552575959234e-5,codingPotential
Mishra_FF1,PKP4,PKP4,ENST00000389759,0.11395,2.6284552575959234e-5,domain_identified
Mishra_FF1,PLGLB1,PLGLB1,ENST00000409310,0.491825,2.628503250501424e-5,domain_identified
Mishra_FF1,PLGLB1,PLGLB1,ENST00000409310,0.491825,2.628503250501424e-5,signal_peptide_identified
Mishra_FF1,PLGLB1,PLGLB1,ENST00000355705,-0.19985000000000003,2.628503250501424e-5,IR
Mishra_FF1,PLGLB1,PLGLB1,ENST00000355705,-0.19985000000000003,2.628503250501424e-5,domain_identified
Mishra_FF1,PLGLB1,PLGLB1,ENST00000355705,-0.19985000000000003,2.628503250501424e-5,signal_peptide_identified
Mishra_FF1,PLGLB1,PLGLB1,ENST00000478636,-0.130475,2.628503250501424e-5,IR
Mishra_FF1,PLCB4,PLCB4,ENST00000407043,-0.10320000000000001,2.674514203477083e-5,codingPotential
Mishra_FF1,QTRT1,QTRT1,ENST00000250237,0.17472499999999996,2.7301890318618995e-5,codingPotential
Mishra_FF1,QTRT1,QTRT1,ENST00000250237,0.17472499999999996,2.7301890318618995e-5,domain_identified
Mishra_FF1,DMXL2,DMXL2,ENST00000543779,0.22794999999999999,2.8271830045175582e-5,IR
Mishra_FF1,DMXL2,DMXL2,ENST00000543779,0.22794999999999999,2.8271830045175582e-5,codingPotential
Mishra_FF1,DMXL2,DMXL2,ENST00000560891,-0.1285,2.8271830045175582e-5,IR
Mishra_FF1,DMXL2,DMXL2,ENST00000560891,-0.1285,2.8271830045175582e-5,codingPotential
Mishra_FF1,FBXL20,FBXL20,ENST00000577399,0.1212,2.8925010933034705e-5,codingPotential
Mishra_FF1,FBXL20,FBXL20,ENST00000577399,0.1212,2.8925010933034705e-5,domain_identified
Mishra_FF1,PECR,PECR,ENST00000474093,-0.20520000000000002,2.8994212284450002e-5,codingPotential
Mishra_FF1,SH3GLB2,SH3GLB2,ENST00000372554,0.196,2.8994212284450002e-5,IR
Mishra_FF1,SH3GLB2,SH3GLB2,ENST00000372554,0.196,2.8994212284450002e-5,codingPotential
Mishra_FF1,SH3GLB2,SH3GLB2,ENST00000372554,0.196,2.8994212284450002e-5,domain_identified
Mishra_FF1,PECR,PECR,ENST00000265322,-0.188225,2.8994212284450002e-5,codingPotential
Mishra_FF1,PECR,PECR,ENST00000265322,-0.188225,2.8994212284450002e-5,domain_identified
Mishra_FF1,PECR,PECR,ENST00000461330,0.12845,2.8994212284450002e-5,codingPotential
Mishra_FF1,ABI2,ABI2,ENST00000261017,-0.241925,2.906104422124561e-5,IR
Mishra_FF1,ABI2,ABI2,ENST00000261017,-0.241925,2.906104422124561e-5,codingPotential
Mishra_FF1,ABI2,ABI2,ENST00000261017,-0.241925,2.906104422124561e-5,domain_identified
Mishra_FF1,ABI2,ABI2,ENST00000261018,0.225375,2.906104422124561e-5,IR
Mishra_FF1,ABI2,ABI2,ENST00000261018,0.225375,2.906104422124561e-5,codingPotential
Mishra_FF1,ABI2,ABI2,ENST00000261018,0.225375,2.906104422124561e-5,domain_identified
Mishra_FF1,PRKCZ,PRKCZ,ENST00000378567,-0.20737499999999998,2.9988606134965436e-5,codingPotential
Mishra_FF1,PRKCZ,PRKCZ,ENST00000378567,-0.20737499999999998,2.9988606134965436e-5,domain_identified
Mishra_FF1,PRKCZ,PRKCZ,ENST00000400921,0.18025000000000008,2.9988606134965436e-5,codingPotential
