dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Mishra_223,HS3ST3A1,HS3ST3A1,ENST00000578576,0.2136999999999999,9.62738706707902e-7,codingPotential
Mishra_223,HS3ST3A1,HS3ST3A1,ENST00000578576,0.2136999999999999,9.62738706707902e-7,domain_identified
Mishra_223,TCF19,TCF19,ENST00000706779,-0.18405000000000002,1.1032272653867237e-6,IR
Mishra_223,TCF19,TCF19,ENST00000706779,-0.18405000000000002,1.1032272653867237e-6,codingPotential
Mishra_223,TCF19,TCF19,ENST00000706779,-0.18405000000000002,1.1032272653867237e-6,domain_identified
Mishra_223,TCF19,TCF19,ENST00000706788,0.132,1.1032272653867237e-6,IR
Mishra_223,TCF19,TCF19,ENST00000706788,0.132,1.1032272653867237e-6,codingPotential
Mishra_223,TCF19,TCF19,ENST00000376257,0.123025,1.1032272653867237e-6,IR
Mishra_223,TCF19,TCF19,ENST00000376257,0.123025,1.1032272653867237e-6,codingPotential
Mishra_223,TCF19,TCF19,ENST00000376257,0.123025,1.1032272653867237e-6,domain_identified
Mishra_223,SHROOM2,SHROOM2,ENST00000380913,0.43367500000000003,1.4619711561661926e-6,codingPotential
Mishra_223,SHROOM2,SHROOM2,ENST00000380913,0.43367500000000003,1.4619711561661926e-6,domain_identified
Mishra_223,SHROOM2,SHROOM2,ENST00000418909,-0.26610000000000006,1.4619711561661926e-6,codingPotential
Mishra_223,SHROOM2,SHROOM2,ENST00000418909,-0.26610000000000006,1.4619711561661926e-6,domain_identified
Mishra_223,SHROOM2,SHROOM2,ENST00000452575,-0.16752499999999998,1.4619711561661926e-6,codingPotential
Mishra_223,SHROOM2,SHROOM2,ENST00000452575,-0.16752499999999998,1.4619711561661926e-6,domain_identified
Mishra_223,SETD7,SETD7,ENST00000274031,0.15102500000000008,1.6070290354824503e-6,codingPotential
Mishra_223,SETD7,SETD7,ENST00000274031,0.15102500000000008,1.6070290354824503e-6,domain_identified
Mishra_223,TAOK3,TAOK3,ENST00000537952,-0.1376,1.752547031917165e-6,IR
Mishra_223,TAOK3,TAOK3,ENST00000537952,-0.1376,1.752547031917165e-6,codingPotential
Mishra_223,TTLL4,TTLL4,ENST00000472527,0.200825,1.8674646314585028e-6,codingPotential
Mishra_223,TTLL4,TTLL4,ENST00000258398,-0.130075,1.8674646314585028e-6,codingPotential
Mishra_223,TTLL4,TTLL4,ENST00000258398,-0.130075,1.8674646314585028e-6,domain_identified
Mishra_223,DTD1,DTD1,ENST00000647441,-0.25329999999999997,1.8684877696172373e-6,codingPotential
Mishra_223,DTD1,DTD1,ENST00000647441,-0.25329999999999997,1.8684877696172373e-6,PTC
Mishra_223,DTD1,DTD1,ENST00000647441,-0.25329999999999997,1.8684877696172373e-6,domain_identified
Mishra_223,DTD1,DTD1,ENST00000377452,0.20940000000000009,1.8684877696172373e-6,codingPotential
Mishra_223,DTD1,DTD1,ENST00000377452,0.20940000000000009,1.8684877696172373e-6,domain_identified
Mishra_223,GOT1-DT,GOT1-DT,ENST00000657109,-0.22299999999999998,2.3713454100051633e-6,IR
Mishra_223,RNASEK-C17orf49,RNASEK-C17orf49,ENST00000549775,0.42774999999999996,4.14751397088567e-6,IR
Mishra_223,RNASEK-C17orf49,RNASEK-C17orf49,ENST00000549775,0.42774999999999996,4.14751397088567e-6,codingPotential
Mishra_223,RNASEK-C17orf49,RNASEK-C17orf49,ENST00000547863,-0.34817499999999996,4.14751397088567e-6,codingPotential
Mishra_223,ZNF608,ZNF608,ENST00000513986,-0.156325,4.288538555852227e-6,IR
Mishra_223,ZNF608,ZNF608,ENST00000513986,-0.156325,4.288538555852227e-6,codingPotential
Mishra_223,ADD1,ADD1,ENST00000398129,0.13132499999999997,5.023667316293664e-6,IR
Mishra_223,ADD1,ADD1,ENST00000398129,0.13132499999999997,5.023667316293664e-6,codingPotential
Mishra_223,ADD1,ADD1,ENST00000398129,0.13132499999999997,5.023667316293664e-6,domain_identified
Mishra_223,GRM1,GRM1,ENST00000492807,0.29319999999999996,5.2783920678502104e-6,codingPotential
Mishra_223,GRM1,GRM1,ENST00000492807,0.29319999999999996,5.2783920678502104e-6,domain_identified
Mishra_223,GRM1,GRM1,ENST00000706836,-0.214625,5.2783920678502104e-6,codingPotential
Mishra_223,GRM1,GRM1,ENST00000706836,-0.214625,5.2783920678502104e-6,domain_identified
Mishra_223,GRM1,GRM1,ENST00000361719,-0.15842499999999998,5.2783920678502104e-6,codingPotential
Mishra_223,GRM1,GRM1,ENST00000361719,-0.15842499999999998,5.2783920678502104e-6,domain_identified
Mishra_223,SLC50A1,SLC50A1,ENST00000368401,0.3609,5.486500165509259e-6,codingPotential
Mishra_223,SLC50A1,SLC50A1,ENST00000368401,0.3609,5.486500165509259e-6,domain_identified
Mishra_223,SLC50A1,SLC50A1,ENST00000650403,-0.26815,5.486500165509259e-6,codingPotential
Mishra_223,SLC50A1,SLC50A1,ENST00000650403,-0.26815,5.486500165509259e-6,PTC
Mishra_223,SLC50A1,SLC50A1,ENST00000650403,-0.26815,5.486500165509259e-6,domain_identified
Mishra_223,SLC50A1,SLC50A1,ENST00000368405,-0.14045000000000002,5.486500165509259e-6,codingPotential
Mishra_223,SLC50A1,SLC50A1,ENST00000368405,-0.14045000000000002,5.486500165509259e-6,PTC
Mishra_223,SLC50A1,SLC50A1,ENST00000368405,-0.14045000000000002,5.486500165509259e-6,domain_identified
Mishra_223,TMOD2,TMOD2,ENST00000249700,-0.11370000000000002,5.5962318876724485e-6,codingPotential
Mishra_223,TMOD2,TMOD2,ENST00000249700,-0.11370000000000002,5.5962318876724485e-6,domain_identified
Mishra_223,RABGGTA,RABGGTA,ENST00000399409,-0.20192500000000005,6.9855741941344435e-6,IR
Mishra_223,RABGGTA,RABGGTA,ENST00000399409,-0.20192500000000005,6.9855741941344435e-6,codingPotential
Mishra_223,RABGGTA,RABGGTA,ENST00000399409,-0.20192500000000005,6.9855741941344435e-6,domain_identified
Mishra_223,KIAA1671,KIAA1671,ENST00000358431,-0.287775,7.126529846729606e-6,codingPotential
Mishra_223,KIAA1671,KIAA1671,ENST00000637069,0.21807499999999996,7.126529846729606e-6,codingPotential
Mishra_223,KIAA1671,KIAA1671,ENST00000637069,0.21807499999999996,7.126529846729606e-6,domain_identified
Mishra_223,TAF4,TAF4,ENST00000608887,-0.267075,7.378771953637464e-6,codingPotential
Mishra_223,TAF4,TAF4,ENST00000252996,0.17945,7.378771953637464e-6,codingPotential
Mishra_223,TAF4,TAF4,ENST00000252996,0.17945,7.378771953637464e-6,domain_identified
Mishra_223,EPB41L1,EPB41L1,ENST00000373946,-0.104725,7.676776709669716e-6,codingPotential
Mishra_223,EPB41L1,EPB41L1,ENST00000373946,-0.104725,7.676776709669716e-6,domain_identified
Mishra_223,EPS15,EPS15,ENST00000493793,-0.19784999999999997,7.824133688021513e-6,codingPotential
Mishra_223,SIRT7,SIRT7,ENST00000572350,0.205325,8.158582930829421e-6,codingPotential
Mishra_223,SIRT7,SIRT7,ENST00000328666,-0.15842499999999998,8.158582930829421e-6,codingPotential
Mishra_223,SIRT7,SIRT7,ENST00000328666,-0.15842499999999998,8.158582930829421e-6,domain_identified
Mishra_223,SPECC1,SPECC1,ENST00000395525,-0.12830000000000003,8.242400870534557e-6,codingPotential
Mishra_223,ZNF407,ZNF407,ENST00000577538,0.12772499999999998,8.242400870534557e-6,codingPotential
Mishra_223,ZNF407,ZNF407,ENST00000299687,-0.1179,8.242400870534557e-6,codingPotential
Mishra_223,TRMT112,TRMT112,ENST00000544844,0.12737500000000002,8.570506811406538e-6,codingPotential
Mishra_223,TRMT112,TRMT112,ENST00000544844,0.12737500000000002,8.570506811406538e-6,domain_identified
Mishra_223,SNRNP27,SNRNP27,ENST00000244227,0.162925,1.552271377288442e-5,IR
Mishra_223,SNRNP27,SNRNP27,ENST00000244227,0.162925,1.552271377288442e-5,codingPotential
Mishra_223,SNRNP27,SNRNP27,ENST00000244227,0.162925,1.552271377288442e-5,domain_identified
Mishra_223,SNRNP27,SNRNP27,ENST00000450162,-0.15799999999999997,1.552271377288442e-5,codingPotential
Mishra_223,SNRNP27,SNRNP27,ENST00000450162,-0.15799999999999997,1.552271377288442e-5,PTC
Mishra_223,SNRNP27,SNRNP27,ENST00000450162,-0.15799999999999997,1.552271377288442e-5,domain_identified
Mishra_223,MTUS1,MTUS1,ENST00000381861,-0.15860000000000007,1.753529250232612e-5,codingPotential
Mishra_223,MTUS1,MTUS1,ENST00000693296,0.11587499999999999,1.753529250232612e-5,codingPotential
Mishra_223,AKAP8L,AKAP8L,ENST00000397410,-0.12672500000000003,1.8378455561860156e-5,IR
Mishra_223,AKAP8L,AKAP8L,ENST00000397410,-0.12672500000000003,1.8378455561860156e-5,codingPotential
Mishra_223,AKAP8L,AKAP8L,ENST00000397410,-0.12672500000000003,1.8378455561860156e-5,domain_identified
Mishra_223,FAM184A,FAM184A,ENST00000338891,0.15602499999999997,1.854936622133184e-5,codingPotential
Mishra_223,FAM184A,FAM184A,ENST00000338891,0.15602499999999997,1.854936622133184e-5,domain_identified
Mishra_223,FAM184A,FAM184A,ENST00000521531,-0.142725,1.854936622133184e-5,codingPotential
Mishra_223,FAM184A,FAM184A,ENST00000521531,-0.142725,1.854936622133184e-5,domain_identified
Mishra_223,SLC27A3,SLC27A3,ENST00000271857,0.24829999999999997,1.8718464432005247e-5,IR
Mishra_223,SLC27A3,SLC27A3,ENST00000271857,0.24829999999999997,1.8718464432005247e-5,codingPotential
Mishra_223,SLC27A3,SLC27A3,ENST00000271857,0.24829999999999997,1.8718464432005247e-5,domain_identified
Mishra_223,SLC27A3,SLC27A3,ENST00000624995,-0.152675,1.8718464432005247e-5,IR
Mishra_223,SLC27A3,SLC27A3,ENST00000624995,-0.152675,1.8718464432005247e-5,codingPotential
Mishra_223,SLC27A3,SLC27A3,ENST00000624995,-0.152675,1.8718464432005247e-5,domain_identified
Mishra_223,HUS1,HUS1,ENST00000432627,-0.10867500000000001,2.0638922696538855e-5,codingPotential
Mishra_223,HUS1,HUS1,ENST00000432627,-0.10867500000000001,2.0638922696538855e-5,domain_identified
Mishra_223,GNAS,GNAS,ENST00000371085,-0.1144,2.6266174369524772e-5,codingPotential
Mishra_223,GNAS,GNAS,ENST00000371085,-0.1144,2.6266174369524772e-5,domain_identified
Mishra_223,UBE2L6,UBE2L6,ENST00000287156,0.22372499999999995,3.07404975049244e-5,codingPotential
Mishra_223,UBE2L6,UBE2L6,ENST00000287156,0.22372499999999995,3.07404975049244e-5,domain_identified
Mishra_223,UBE2L6,UBE2L6,ENST00000340573,-0.22197499999999998,3.07404975049244e-5,codingPotential
Mishra_223,UBE2L6,UBE2L6,ENST00000340573,-0.22197499999999998,3.07404975049244e-5,domain_identified
Mishra_223,ENSG00000291219.2,NA,ENST00000568855,-0.23307500000000003,4.823588127301133e-5,codingPotential
Mishra_223,ENSG00000291219.2,NA,ENST00000784669,0.142375,4.823588127301133e-5,codingPotential
Mishra_223,NR3C2,NR3C2,ENST00000358102,0.3470749999999999,4.985986270529092e-5,codingPotential
Mishra_223,NR3C2,NR3C2,ENST00000358102,0.3470749999999999,4.985986270529092e-5,domain_identified
Mishra_223,NR3C2,NR3C2,ENST00000344721,-0.333125,4.985986270529092e-5,codingPotential
Mishra_223,NR3C2,NR3C2,ENST00000344721,-0.333125,4.985986270529092e-5,domain_identified
Mishra_223,ZNF766,ZNF766,ENST00000593703,0.17055,5.1540238008854105e-5,codingPotential
Mishra_223,CCDC183,CCDC183,ENST00000609471,-0.5113,5.212295236643202e-5,codingPotential
Mishra_223,CCDC183,CCDC183,ENST00000481601,0.48072499999999996,5.212295236643202e-5,IR
Mishra_223,CCDC183,CCDC183,ENST00000481601,0.48072499999999996,5.212295236643202e-5,codingPotential
Mishra_223,CCDC183,CCDC183,ENST00000430612,-0.10285000000000001,5.212295236643202e-5,IR
Mishra_223,CCDC183,CCDC183,ENST00000430612,-0.10285000000000001,5.212295236643202e-5,codingPotential
Mishra_223,ELAVL2,ELAVL2,ENST00000397312,-0.1018,5.9450486279906616e-5,codingPotential
Mishra_223,ELAVL2,ELAVL2,ENST00000397312,-0.1018,5.9450486279906616e-5,domain_identified
Mishra_223,SGSM1,SGSM1,ENST00000473458,0.126075,5.9523832630223685e-5,codingPotential
Mishra_223,SGSM1,SGSM1,ENST00000400358,-0.11219999999999997,5.9523832630223685e-5,codingPotential
Mishra_223,SGSM1,SGSM1,ENST00000400358,-0.11219999999999997,5.9523832630223685e-5,domain_identified
Mishra_223,TVP23B,TVP23B,ENST00000307767,-0.19429999999999992,6.57187517019655e-5,codingPotential
Mishra_223,TVP23B,TVP23B,ENST00000307767,-0.19429999999999992,6.57187517019655e-5,domain_identified
Mishra_223,ZNF154,ZNF154,ENST00000684351,0.14284999999999998,6.57187517019655e-5,IR
Mishra_223,ZNF154,ZNF154,ENST00000684351,0.14284999999999998,6.57187517019655e-5,codingPotential
Mishra_223,ZNF154,ZNF154,ENST00000684351,0.14284999999999998,6.57187517019655e-5,domain_identified
Mishra_223,TVP23B,TVP23B,ENST00000581733,0.1117,6.57187517019655e-5,domain_identified
Mishra_223,CCDC32,CCDC32,ENST00000416810,-0.12244999999999995,7.450733149732983e-5,codingPotential
Mishra_223,CCDC32,CCDC32,ENST00000416810,-0.12244999999999995,7.450733149732983e-5,domain_identified
Mishra_223,ENSG00000255508.7,NA,ENST00000526409,-0.31237500000000007,7.868747436032508e-5,codingPotential
Mishra_223,ENSG00000255508.7,NA,ENST00000496634,0.28055,7.868747436032508e-5,IR
Mishra_223,ENSG00000255508.7,NA,ENST00000496634,0.28055,7.868747436032508e-5,codingPotential
Mishra_223,ENSG00000255508.7,NA,ENST00000496634,0.28055,7.868747436032508e-5,PTC
Mishra_223,ENSG00000255508.7,NA,ENST00000496634,0.28055,7.868747436032508e-5,domain_identified
Mishra_223,ABL1,ABL1,ENST00000318560,0.11539999999999995,9.956498331944669e-5,codingPotential
Mishra_223,ABL1,ABL1,ENST00000318560,0.11539999999999995,9.956498331944669e-5,domain_identified
Mishra_223,ABL1,ABL1,ENST00000372348,-0.11539999999999995,9.956498331944669e-5,codingPotential
Mishra_223,ABL1,ABL1,ENST00000372348,-0.11539999999999995,9.956498331944669e-5,domain_identified
Mishra_223,H1-10-AS1,H1-10-AS1,ENST00000823154,0.11839999999999999,1.0247554217167142e-4,IR
Mishra_223,MCF2L,MCF2L,ENST00000375608,0.1048,1.0854924804298789e-4,IR
Mishra_223,MCF2L,MCF2L,ENST00000375608,0.1048,1.0854924804298789e-4,codingPotential
Mishra_223,MCF2L,MCF2L,ENST00000375608,0.1048,1.0854924804298789e-4,domain_identified
Mishra_223,RAPGEF5,RAPGEF5,ENST00000401957,-0.12,1.1343048128314663e-4,codingPotential
Mishra_223,RAPGEF5,RAPGEF5,ENST00000401957,-0.12,1.1343048128314663e-4,domain_identified
Mishra_223,RAPGEF5,RAPGEF5,ENST00000458533,0.10930000000000002,1.1343048128314663e-4,codingPotential
Mishra_223,CLVS1,CLVS1,ENST00000522621,0.165025,1.265220606189691e-4,codingPotential
Mishra_223,CLVS1,CLVS1,ENST00000325897,-0.15929999999999989,1.265220606189691e-4,codingPotential
Mishra_223,CLVS1,CLVS1,ENST00000325897,-0.15929999999999989,1.265220606189691e-4,domain_identified
Mishra_223,ARMC10,ARMC10,ENST00000323716,-0.2374,1.3252437695508677e-4,codingPotential
Mishra_223,ARMC10,ARMC10,ENST00000323716,-0.2374,1.3252437695508677e-4,domain_identified
Mishra_223,ARMC10,ARMC10,ENST00000441711,0.12755000000000002,1.3252437695508677e-4,codingPotential
Mishra_223,ARMC10,ARMC10,ENST00000441711,0.12755000000000002,1.3252437695508677e-4,domain_identified
Mishra_223,ARMC10,ARMC10,ENST00000431642,0.117925,1.3252437695508677e-4,codingPotential
Mishra_223,ARMC10,ARMC10,ENST00000431642,0.117925,1.3252437695508677e-4,domain_identified
Mishra_223,ENSG00000293315.2,NA,ENST00000810274,-0.181725,1.328137529321532e-4,codingPotential
Mishra_223,MID1,MID1,ENST00000317552,-0.11130000000000001,1.486559797298462e-4,codingPotential
Mishra_223,MID1,MID1,ENST00000317552,-0.11130000000000001,1.486559797298462e-4,domain_identified
Mishra_223,MID1,MID1,ENST00000413894,0.10335,1.486559797298462e-4,codingPotential
Mishra_223,MID1,MID1,ENST00000413894,0.10335,1.486559797298462e-4,domain_identified
Mishra_223,UPP1,UPP1,ENST00000395560,0.260025,1.533453698549253e-4,codingPotential
Mishra_223,UPP1,UPP1,ENST00000395560,0.260025,1.533453698549253e-4,PTC
Mishra_223,UPP1,UPP1,ENST00000421046,-0.16610000000000003,1.533453698549253e-4,codingPotential
Mishra_223,ZNF74,ZNF74,ENST00000400451,-0.22342499999999998,1.5851564783089537e-4,IR
Mishra_223,ZNF74,ZNF74,ENST00000400451,-0.22342499999999998,1.5851564783089537e-4,codingPotential
Mishra_223,ZNF74,ZNF74,ENST00000400451,-0.22342499999999998,1.5851564783089537e-4,domain_identified
Mishra_223,ZNF74,ZNF74,ENST00000611540,0.214525,1.5851564783089537e-4,codingPotential
Mishra_223,ZNF74,ZNF74,ENST00000611540,0.214525,1.5851564783089537e-4,domain_identified
Mishra_223,NFASC,NFASC,ENST00000339876,-0.10749999999999998,1.5866632210384242e-4,codingPotential
Mishra_223,NFASC,NFASC,ENST00000339876,-0.10749999999999998,1.5866632210384242e-4,domain_identified
Mishra_223,NFASC,NFASC,ENST00000339876,-0.10749999999999998,1.5866632210384242e-4,signal_peptide_identified
Mishra_223,KCND3,KCND3,ENST00000369697,-0.388825,1.6230340103489814e-4,codingPotential
Mishra_223,KCND3,KCND3,ENST00000369697,-0.388825,1.6230340103489814e-4,domain_identified
Mishra_223,KCND3,KCND3,ENST00000302127,0.3434750000000001,1.6230340103489814e-4,codingPotential
Mishra_223,KCND3,KCND3,ENST00000302127,0.3434750000000001,1.6230340103489814e-4,domain_identified
Mishra_223,RBM17,RBM17,ENST00000432931,0.12415,1.644646115657626e-4,codingPotential
Mishra_223,SPTBN4,SPTBN4,ENST00000352632,-0.21559999999999999,1.8618725889773158e-4,codingPotential
Mishra_223,SPTBN4,SPTBN4,ENST00000352632,-0.21559999999999999,1.8618725889773158e-4,domain_identified
Mishra_223,SPTBN4,SPTBN4,ENST00000596411,0.101525,1.8618725889773158e-4,IR
Mishra_223,SPTBN4,SPTBN4,ENST00000596411,0.101525,1.8618725889773158e-4,codingPotential
Mishra_223,CFAP298,CFAP298,ENST00000382549,0.13325,1.901578541914244e-4,IR
Mishra_223,CFAP298,CFAP298,ENST00000382549,0.13325,1.901578541914244e-4,codingPotential
Mishra_223,CFAP298,CFAP298,ENST00000382549,0.13325,1.901578541914244e-4,domain_identified
Mishra_223,TIAM2,TIAM2,ENST00000682666,0.213875,1.9346949463060583e-4,codingPotential
Mishra_223,TIAM2,TIAM2,ENST00000682666,0.213875,1.9346949463060583e-4,domain_identified
Mishra_223,SEPTIN9,SEPTIN9,ENST00000423034,0.10247499999999998,2.0225133654122495e-4,codingPotential
Mishra_223,SEPTIN9,SEPTIN9,ENST00000423034,0.10247499999999998,2.0225133654122495e-4,domain_identified
Mishra_223,SEPTIN9,SEPTIN9,ENST00000541152,-0.10235000000000002,2.0225133654122495e-4,codingPotential
Mishra_223,SEPTIN9,SEPTIN9,ENST00000541152,-0.10235000000000002,2.0225133654122495e-4,domain_identified
Mishra_223,NKRF,NKRF,ENST00000304449,0.17525000000000002,2.141842105074654e-4,IR
Mishra_223,NKRF,NKRF,ENST00000304449,0.17525000000000002,2.141842105074654e-4,codingPotential
Mishra_223,NKRF,NKRF,ENST00000304449,0.17525000000000002,2.141842105074654e-4,domain_identified
Mishra_223,NKRF,NKRF,ENST00000542113,-0.1725,2.141842105074654e-4,codingPotential
Mishra_223,NKRF,NKRF,ENST00000542113,-0.1725,2.141842105074654e-4,domain_identified
Mishra_223,ENSG00000255339.6,NA,ENST00000528174,0.30685,2.2137227024750393e-4,codingPotential
Mishra_223,ENSG00000255339.6,NA,ENST00000528174,0.30685,2.2137227024750393e-4,PTC
Mishra_223,ENSG00000255339.6,NA,ENST00000528174,0.30685,2.2137227024750393e-4,domain_identified
Mishra_223,ENSG00000255339.6,NA,ENST00000533549,-0.14507499999999998,2.2137227024750393e-4,codingPotential
Mishra_223,ENSG00000255339.6,NA,ENST00000533549,-0.14507499999999998,2.2137227024750393e-4,PTC
Mishra_223,ENSG00000255339.6,NA,ENST00000533549,-0.14507499999999998,2.2137227024750393e-4,domain_identified
Mishra_223,ENSG00000255339.6,NA,ENST00000529568,-0.13797500000000007,2.2137227024750393e-4,codingPotential
Mishra_223,ENSG00000255339.6,NA,ENST00000529568,-0.13797500000000007,2.2137227024750393e-4,PTC
Mishra_223,ENSG00000255339.6,NA,ENST00000529568,-0.13797500000000007,2.2137227024750393e-4,domain_identified
Mishra_223,RUSC2,RUSC2,ENST00000361226,0.23982499999999998,2.241318755481383e-4,codingPotential
Mishra_223,RUSC2,RUSC2,ENST00000455600,-0.21702500000000002,2.241318755481383e-4,codingPotential
Mishra_223,PFKFB3,PFKFB3,ENST00000360521,-0.13515,2.2504640554636904e-4,codingPotential
Mishra_223,PFKFB3,PFKFB3,ENST00000360521,-0.13515,2.2504640554636904e-4,domain_identified
Mishra_223,UNC5C,UNC5C,ENST00000453304,-0.174825,2.270067673064081e-4,codingPotential
Mishra_223,UNC5C,UNC5C,ENST00000453304,-0.174825,2.270067673064081e-4,domain_identified
Mishra_223,UNC5C,UNC5C,ENST00000453304,-0.174825,2.270067673064081e-4,signal_peptide_identified
Mishra_223,UNC5C,UNC5C,ENST00000513796,0.141575,2.270067673064081e-4,codingPotential
Mishra_223,UNC5C,UNC5C,ENST00000513796,0.141575,2.270067673064081e-4,domain_identified
Mishra_223,UNC5C,UNC5C,ENST00000513796,0.141575,2.270067673064081e-4,signal_peptide_identified
Mishra_223,PICK1,PICK1,ENST00000469819,0.2069,2.434321377674932e-4,IR
Mishra_223,PICK1,PICK1,ENST00000469819,0.2069,2.434321377674932e-4,codingPotential
Mishra_223,PICK1,PICK1,ENST00000437453,-0.14250000000000002,2.434321377674932e-4,IR
Mishra_223,PICK1,PICK1,ENST00000437453,-0.14250000000000002,2.434321377674932e-4,codingPotential
Mishra_223,PICK1,PICK1,ENST00000437453,-0.14250000000000002,2.434321377674932e-4,domain_identified
Mishra_223,C1orf52,C1orf52,ENST00000294661,-0.107625,2.657193717204877e-4,codingPotential
Mishra_223,ZFYVE1,ZFYVE1,ENST00000556143,-0.20627500000000004,2.664153852919712e-4,IR
Mishra_223,ZFYVE1,ZFYVE1,ENST00000556143,-0.20627500000000004,2.664153852919712e-4,codingPotential
Mishra_223,ZFYVE1,ZFYVE1,ENST00000556143,-0.20627500000000004,2.664153852919712e-4,domain_identified
Mishra_223,ZFYVE1,ZFYVE1,ENST00000318876,0.120925,2.664153852919712e-4,IR
Mishra_223,ZFYVE1,ZFYVE1,ENST00000318876,0.120925,2.664153852919712e-4,codingPotential
Mishra_223,ZFYVE1,ZFYVE1,ENST00000318876,0.120925,2.664153852919712e-4,domain_identified
Mishra_223,RRP1,RRP1,ENST00000497547,-0.21167499999999995,3.165074569613705e-4,codingPotential
Mishra_223,RRP1,RRP1,ENST00000497547,-0.21167499999999995,3.165074569613705e-4,domain_identified
Mishra_223,RRP1,RRP1,ENST00000475534,0.10299999999999998,3.165074569613705e-4,codingPotential
Mishra_223,GASK1B,GASK1B,ENST00000585682,0.33985,3.268570512054548e-4,codingPotential
Mishra_223,GASK1B,GASK1B,ENST00000585682,0.33985,3.268570512054548e-4,domain_identified
Mishra_223,GASK1B,GASK1B,ENST00000296530,-0.2330500000000001,3.268570512054548e-4,codingPotential
Mishra_223,GASK1B,GASK1B,ENST00000296530,-0.2330500000000001,3.268570512054548e-4,domain_identified
Mishra_223,GASK1B,GASK1B,ENST00000592586,-0.149725,3.268570512054548e-4,domain_identified
Mishra_223,CCDC3,CCDC3,ENST00000378825,-0.414675,3.316532297146969e-4,codingPotential
Mishra_223,CCDC3,CCDC3,ENST00000378825,-0.414675,3.316532297146969e-4,signal_peptide_identified
Mishra_223,CCDC3,CCDC3,ENST00000378839,0.414675,3.316532297146969e-4,codingPotential
Mishra_223,LAT,LAT,ENST00000395456,-0.37692500000000007,3.631227625554288e-4,codingPotential
Mishra_223,LAT,LAT,ENST00000395456,-0.37692500000000007,3.631227625554288e-4,domain_identified
Mishra_223,LAT,LAT,ENST00000454369,0.29674999999999996,3.631227625554288e-4,codingPotential
Mishra_223,LAT,LAT,ENST00000454369,0.29674999999999996,3.631227625554288e-4,domain_identified
Mishra_223,DNM1,DNM1,ENST00000706053,-0.14220000000000002,3.6956758756257233e-4,IR
Mishra_223,DNM1,DNM1,ENST00000706053,-0.14220000000000002,3.6956758756257233e-4,codingPotential
Mishra_223,DNM1,DNM1,ENST00000706053,-0.14220000000000002,3.6956758756257233e-4,domain_identified
Mishra_223,CACNA2D1,CACNA2D1,ENST00000356860,-0.10215000000000007,3.7574824502828826e-4,codingPotential
Mishra_223,CACNA2D1,CACNA2D1,ENST00000356860,-0.10215000000000007,3.7574824502828826e-4,domain_identified
Mishra_223,CACNA2D1,CACNA2D1,ENST00000356860,-0.10215000000000007,3.7574824502828826e-4,signal_peptide_identified
Mishra_223,SRPK2,SRPK2,ENST00000357311,-0.27349999999999997,3.870863482242536e-4,IR
Mishra_223,SRPK2,SRPK2,ENST00000357311,-0.27349999999999997,3.870863482242536e-4,codingPotential
Mishra_223,SRPK2,SRPK2,ENST00000357311,-0.27349999999999997,3.870863482242536e-4,domain_identified
Mishra_223,SRPK2,SRPK2,ENST00000393651,0.20732499999999998,3.870863482242536e-4,IR
Mishra_223,SRPK2,SRPK2,ENST00000393651,0.20732499999999998,3.870863482242536e-4,codingPotential
Mishra_223,SRPK2,SRPK2,ENST00000393651,0.20732499999999998,3.870863482242536e-4,domain_identified
Mishra_223,ERC2,ERC2,ENST00000472917,0.14697500000000002,3.997474328864653e-4,codingPotential
Mishra_223,ERC2,ERC2,ENST00000460849,-0.12169999999999997,3.997474328864653e-4,codingPotential
Mishra_223,ERC2,ERC2,ENST00000460849,-0.12169999999999997,3.997474328864653e-4,PTC
Mishra_223,ERC2,ERC2,ENST00000460849,-0.12169999999999997,3.997474328864653e-4,domain_identified
Mishra_223,BTN2A2,BTN2A2,ENST00000493275,0.104225,4.0392545644819746e-4,IR
Mishra_223,BTN2A2,BTN2A2,ENST00000493275,0.104225,4.0392545644819746e-4,codingPotential
Mishra_223,BTN2A2,BTN2A2,ENST00000493275,0.104225,4.0392545644819746e-4,domain_identified
Mishra_223,BTN2A2,BTN2A2,ENST00000493275,0.104225,4.0392545644819746e-4,signal_peptide_identified
Mishra_223,ZNF430,ZNF430,ENST00000261560,-0.10730000000000006,4.099186924180863e-4,IR
Mishra_223,ZNF430,ZNF430,ENST00000261560,-0.10730000000000006,4.099186924180863e-4,codingPotential
Mishra_223,ZNF430,ZNF430,ENST00000261560,-0.10730000000000006,4.099186924180863e-4,domain_identified
Mishra_223,PHRF1,PHRF1,ENST00000264555,-0.24344999999999994,4.13607623385185e-4,codingPotential
Mishra_223,PHRF1,PHRF1,ENST00000264555,-0.24344999999999994,4.13607623385185e-4,domain_identified
Mishra_223,KDM5D,KDM5D,ENST00000317961,-0.13635000000000003,4.13607623385185e-4,codingPotential
Mishra_223,KDM5D,KDM5D,ENST00000317961,-0.13635000000000003,4.13607623385185e-4,domain_identified
Mishra_223,PHRF1,PHRF1,ENST00000416188,0.107775,4.13607623385185e-4,codingPotential
Mishra_223,PHRF1,PHRF1,ENST00000416188,0.107775,4.13607623385185e-4,domain_identified
