dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Maddock_NCC_FA2,BCL11A,BCL11A,ENST00000489516,0.115975,8.314228986973492e-5,codingPotential
Maddock_NCC_FA2,BCL11A,BCL11A,ENST00000489516,0.115975,8.314228986973492e-5,domain_identified
Maddock_NCC_FA2,BCL11A,BCL11A,ENST00000643716,0.10627500000000001,8.314228986973492e-5,codingPotential
Maddock_NCC_FA2,BCL11A,BCL11A,ENST00000643716,0.10627500000000001,8.314228986973492e-5,domain_identified
Maddock_NCC_FA2,AMPD2,AMPD2,ENST00000342115,-0.14177499999999998,8.73928534247981e-5,codingPotential
Maddock_NCC_FA2,AMPD2,AMPD2,ENST00000342115,-0.14177499999999998,8.73928534247981e-5,domain_identified
Maddock_NCC_FA2,TAFA5,TAFA5,ENST00000402357,0.26125,9.37338160077706e-5,codingPotential
Maddock_NCC_FA2,TAFA5,TAFA5,ENST00000402357,0.26125,9.37338160077706e-5,domain_identified
Maddock_NCC_FA2,TAFA5,TAFA5,ENST00000358295,-0.13902499999999995,9.37338160077706e-5,codingPotential
Maddock_NCC_FA2,TAFA5,TAFA5,ENST00000358295,-0.13902499999999995,9.37338160077706e-5,domain_identified
Maddock_NCC_FA2,TAFA5,TAFA5,ENST00000473898,-0.11899999999999998,9.37338160077706e-5,codingPotential
Maddock_NCC_FA2,PPFIBP2,PPFIBP2,ENST00000299492,0.1679,9.811825602930766e-5,IR
Maddock_NCC_FA2,PPFIBP2,PPFIBP2,ENST00000299492,0.1679,9.811825602930766e-5,codingPotential
Maddock_NCC_FA2,PPFIBP2,PPFIBP2,ENST00000299492,0.1679,9.811825602930766e-5,domain_identified
Maddock_NCC_FA2,PPFIBP2,PPFIBP2,ENST00000684215,-0.16302499999999998,9.811825602930766e-5,IR
Maddock_NCC_FA2,PPFIBP2,PPFIBP2,ENST00000684215,-0.16302499999999998,9.811825602930766e-5,codingPotential
Maddock_NCC_FA2,PPFIBP2,PPFIBP2,ENST00000684215,-0.16302499999999998,9.811825602930766e-5,domain_identified
Maddock_NCC_FA2,ARHGEF25,ARHGEF25,ENST00000286494,-0.16152500000000003,1.1126935466385417e-4,codingPotential
Maddock_NCC_FA2,ARHGEF25,ARHGEF25,ENST00000286494,-0.16152500000000003,1.1126935466385417e-4,domain_identified
Maddock_NCC_FA2,TFPI,TFPI,ENST00000233156,0.39912500000000006,1.594358064546008e-4,codingPotential
Maddock_NCC_FA2,TFPI,TFPI,ENST00000233156,0.39912500000000006,1.594358064546008e-4,domain_identified
Maddock_NCC_FA2,TFPI,TFPI,ENST00000233156,0.39912500000000006,1.594358064546008e-4,signal_peptide_identified
Maddock_NCC_FA2,TFPI,TFPI,ENST00000392365,-0.31355,1.594358064546008e-4,codingPotential
Maddock_NCC_FA2,TFPI,TFPI,ENST00000392365,-0.31355,1.594358064546008e-4,domain_identified
Maddock_NCC_FA2,TFPI,TFPI,ENST00000392365,-0.31355,1.594358064546008e-4,signal_peptide_identified
Maddock_NCC_FA2,TFPI,TFPI,ENST00000435414,-0.188525,1.594358064546008e-4,codingPotential
Maddock_NCC_FA2,TFPI,TFPI,ENST00000435414,-0.188525,1.594358064546008e-4,domain_identified
Maddock_NCC_FA2,TFPI,TFPI,ENST00000435414,-0.188525,1.594358064546008e-4,signal_peptide_identified
Maddock_NCC_FA2,TFPI,TFPI,ENST00000453013,0.11814999999999999,1.594358064546008e-4,domain_identified
Maddock_NCC_FA2,TFPI,TFPI,ENST00000453013,0.11814999999999999,1.594358064546008e-4,signal_peptide_identified
Maddock_NCC_FA2,CYTH1,CYTH1,ENST00000446868,0.19555,1.6002076942368853e-4,codingPotential
Maddock_NCC_FA2,CYTH1,CYTH1,ENST00000446868,0.19555,1.6002076942368853e-4,domain_identified
Maddock_NCC_FA2,CYTH1,CYTH1,ENST00000591455,-0.173925,1.6002076942368853e-4,codingPotential
Maddock_NCC_FA2,CYTH1,CYTH1,ENST00000591455,-0.173925,1.6002076942368853e-4,domain_identified
Maddock_NCC_FA2,DPYSL3,DPYSL3,ENST00000343218,-0.17662500000000003,1.863602566278425e-4,codingPotential
Maddock_NCC_FA2,DPYSL3,DPYSL3,ENST00000343218,-0.17662500000000003,1.863602566278425e-4,domain_identified
Maddock_NCC_FA2,DPYSL3,DPYSL3,ENST00000398514,0.174825,1.863602566278425e-4,codingPotential
Maddock_NCC_FA2,DPYSL3,DPYSL3,ENST00000398514,0.174825,1.863602566278425e-4,domain_identified
Maddock_NCC_FA2,RNASEH1-DT,RNASEH1-DT,ENST00000426725,-0.176725,1.9975041350159495e-4,IR
Maddock_NCC_FA2,SMTNL2,SMTNL2,ENST00000389313,-0.26099999999999995,2.1499615259288238e-4,codingPotential
Maddock_NCC_FA2,SMTNL2,SMTNL2,ENST00000389313,-0.26099999999999995,2.1499615259288238e-4,domain_identified
Maddock_NCC_FA2,SMTNL2,SMTNL2,ENST00000338859,0.23729999999999998,2.1499615259288238e-4,codingPotential
Maddock_NCC_FA2,SMTNL2,SMTNL2,ENST00000338859,0.23729999999999998,2.1499615259288238e-4,domain_identified
Maddock_NCC_FA2,SMTNL2,SMTNL2,ENST00000570526,0.1668,2.1499615259288238e-4,codingPotential
Maddock_NCC_FA2,SMTNL2,SMTNL2,ENST00000572951,-0.14307499999999998,2.1499615259288238e-4,codingPotential
Maddock_NCC_FA2,BCOR,BCOR,ENST00000413905,0.102775,2.2423106967679212e-4,codingPotential
Maddock_NCC_FA2,PPIEL,PPIEL,ENST00000690255,0.19174999999999998,2.5212564676667967e-4,IR
Maddock_NCC_FA2,PPIEL,PPIEL,ENST00000645296,0.111325,2.5212564676667967e-4,IR
Maddock_NCC_FA2,PPIEL,PPIEL,ENST00000645296,0.111325,2.5212564676667967e-4,codingPotential
Maddock_NCC_FA2,RAI14,RAI14,ENST00000512629,-0.10670000000000002,2.5769702527247474e-4,codingPotential
Maddock_NCC_FA2,RAI14,RAI14,ENST00000512629,-0.10670000000000002,2.5769702527247474e-4,domain_identified
Maddock_NCC_FA2,LIMS2,LIMS2,ENST00000413578,-0.119525,2.9741244526233876e-4,codingPotential
Maddock_NCC_FA2,LIMS2,LIMS2,ENST00000413578,-0.119525,2.9741244526233876e-4,PTC
Maddock_NCC_FA2,TNS3,TNS3,ENST00000705350,-0.12524999999999997,2.9765527899833677e-4,codingPotential
Maddock_NCC_FA2,TNS3,TNS3,ENST00000705350,-0.12524999999999997,2.9765527899833677e-4,domain_identified
Maddock_NCC_FA2,CCDC51,CCDC51,ENST00000442740,0.139425,3.1806293054503564e-4,IR
Maddock_NCC_FA2,CCDC51,CCDC51,ENST00000442740,0.139425,3.1806293054503564e-4,codingPotential
Maddock_NCC_FA2,ABCA2,ABCA2,ENST00000371605,-0.16617499999999996,3.233061909549153e-4,codingPotential
Maddock_NCC_FA2,ABCA2,ABCA2,ENST00000371605,-0.16617499999999996,3.233061909549153e-4,domain_identified
Maddock_NCC_FA2,ABCA2,ABCA2,ENST00000463603,0.130825,3.233061909549153e-4,codingPotential
Maddock_NCC_FA2,ABCA2,ABCA2,ENST00000431584,-0.118325,3.233061909549153e-4,codingPotential
Maddock_NCC_FA2,MSANTD3,MSANTD3,ENST00000622639,0.13837499999999997,3.401278051964799e-4,codingPotential
Maddock_NCC_FA2,MSANTD3,MSANTD3,ENST00000622639,0.13837499999999997,3.401278051964799e-4,domain_identified
Maddock_NCC_FA2,MSANTD3,MSANTD3,ENST00000613183,-0.10890000000000001,3.401278051964799e-4,codingPotential
Maddock_NCC_FA2,MSANTD3,MSANTD3,ENST00000613183,-0.10890000000000001,3.401278051964799e-4,domain_identified
Maddock_NCC_FA2,ESYT2,ESYT2,ENST00000275418,0.1915,3.719199179734441e-4,codingPotential
Maddock_NCC_FA2,ESYT2,ESYT2,ENST00000275418,0.1915,3.719199179734441e-4,domain_identified
Maddock_NCC_FA2,ESYT2,ESYT2,ENST00000652148,-0.170825,3.719199179734441e-4,codingPotential
Maddock_NCC_FA2,ESYT2,ESYT2,ENST00000652148,-0.170825,3.719199179734441e-4,domain_identified
Maddock_NCC_FA2,HIVEP1,HIVEP1,ENST00000491710,-0.16522499999999998,3.9504665050171627e-4,codingPotential
Maddock_NCC_FA2,HIVEP1,HIVEP1,ENST00000491710,-0.16522499999999998,3.9504665050171627e-4,domain_identified
Maddock_NCC_FA2,HIVEP1,HIVEP1,ENST00000487103,0.1274,3.9504665050171627e-4,codingPotential
Maddock_NCC_FA2,HIVEP1,HIVEP1,ENST00000487103,0.1274,3.9504665050171627e-4,domain_identified
Maddock_NCC_FA2,KDM6A,KDM6A,ENST00000675182,0.13820000000000002,4.278404868484044e-4,IR
Maddock_NCC_FA2,KDM6A,KDM6A,ENST00000675182,0.13820000000000002,4.278404868484044e-4,codingPotential
Maddock_NCC_FA2,KDM6A,KDM6A,ENST00000675577,-0.10179999999999997,4.278404868484044e-4,IR
Maddock_NCC_FA2,KDM6A,KDM6A,ENST00000675577,-0.10179999999999997,4.278404868484044e-4,codingPotential
Maddock_NCC_FA2,CCDC82,CCDC82,ENST00000646818,-0.15089999999999998,4.375623882037965e-4,IR
Maddock_NCC_FA2,CCDC82,CCDC82,ENST00000646818,-0.15089999999999998,4.375623882037965e-4,codingPotential
Maddock_NCC_FA2,CCDC82,CCDC82,ENST00000646818,-0.15089999999999998,4.375623882037965e-4,domain_identified
Maddock_NCC_FA2,NOL4L,NOL4L,ENST00000359676,0.29494999999999993,4.4191965929282415e-4,codingPotential
Maddock_NCC_FA2,NOL4L,NOL4L,ENST00000359676,0.29494999999999993,4.4191965929282415e-4,domain_identified
Maddock_NCC_FA2,NOL4L,NOL4L,ENST00000621426,-0.22567499999999996,4.4191965929282415e-4,codingPotential
Maddock_NCC_FA2,NOL4L,NOL4L,ENST00000621426,-0.22567499999999996,4.4191965929282415e-4,domain_identified
Maddock_NCC_FA2,ARHGAP11B-DT,ARHGAP11B-DT,ENST00000749469,-0.16847499999999999,5.981590664661986e-4,IR
Maddock_NCC_FA2,ARHGAP11B-DT,ARHGAP11B-DT,ENST00000749397,0.150625,5.981590664661986e-4,IR
Maddock_NCC_FA2,LRRC32,LRRC32,ENST00000260061,-0.19904999999999995,6.38392597997634e-4,IR
Maddock_NCC_FA2,LRRC32,LRRC32,ENST00000260061,-0.19904999999999995,6.38392597997634e-4,codingPotential
Maddock_NCC_FA2,LRRC32,LRRC32,ENST00000260061,-0.19904999999999995,6.38392597997634e-4,domain_identified
Maddock_NCC_FA2,LRRC32,LRRC32,ENST00000260061,-0.19904999999999995,6.38392597997634e-4,signal_peptide_identified
Maddock_NCC_FA2,CABIN1,CABIN1,ENST00000263119,-0.1448750000000001,6.452087158516396e-4,IR
Maddock_NCC_FA2,CABIN1,CABIN1,ENST00000263119,-0.1448750000000001,6.452087158516396e-4,codingPotential
Maddock_NCC_FA2,CABIN1,CABIN1,ENST00000398319,0.11835000000000001,6.452087158516396e-4,IR
Maddock_NCC_FA2,CABIN1,CABIN1,ENST00000398319,0.11835000000000001,6.452087158516396e-4,codingPotential
Maddock_NCC_FA2,LINC00648,LINC00648,ENST00000555985,0.11034999999999995,6.612149652460097e-4,IR
Maddock_NCC_FA2,TMEM126B,TMEM126B,ENST00000393375,-0.18685000000000002,6.855695489952014e-4,codingPotential
Maddock_NCC_FA2,TMEM126B,TMEM126B,ENST00000393375,-0.18685000000000002,6.855695489952014e-4,domain_identified
Maddock_NCC_FA2,TMEM126B,TMEM126B,ENST00000529197,0.135125,6.855695489952014e-4,codingPotential
Maddock_NCC_FA2,TMEM126B,TMEM126B,ENST00000529197,0.135125,6.855695489952014e-4,PTC
Maddock_NCC_FA2,GADD45A,GADD45A,ENST00000617962,0.13735000000000003,7.146419671460201e-4,codingPotential
Maddock_NCC_FA2,GADD45A,GADD45A,ENST00000617962,0.13735000000000003,7.146419671460201e-4,domain_identified
Maddock_NCC_FA2,ARHGEF19,ARHGEF19,ENST00000270747,0.22357499999999997,9.110631310898952e-4,codingPotential
Maddock_NCC_FA2,ARHGEF19,ARHGEF19,ENST00000270747,0.22357499999999997,9.110631310898952e-4,domain_identified
Maddock_NCC_FA2,ARHGEF19,ARHGEF19,ENST00000449495,-0.118225,9.110631310898952e-4,codingPotential
Maddock_NCC_FA2,ARHGEF19,ARHGEF19,ENST00000478117,-0.10325000000000001,9.110631310898952e-4,codingPotential
Maddock_NCC_FA2,GCNT1,GCNT1,ENST00000376730,-0.20657499999999995,0.0012017047242093037,codingPotential
Maddock_NCC_FA2,GCNT1,GCNT1,ENST00000376730,-0.20657499999999995,0.0012017047242093037,domain_identified
Maddock_NCC_FA2,GCNT1,GCNT1,ENST00000444201,0.17484999999999995,0.0012017047242093037,codingPotential
Maddock_NCC_FA2,GCNT1,GCNT1,ENST00000444201,0.17484999999999995,0.0012017047242093037,domain_identified
Maddock_NCC_FA2,FLYWCH1,FLYWCH1,ENST00000344592,-0.101425,0.0014409018112394678,IR
Maddock_NCC_FA2,FLYWCH1,FLYWCH1,ENST00000344592,-0.101425,0.0014409018112394678,codingPotential
Maddock_NCC_FA2,UVRAG,UVRAG,ENST00000531818,0.1385,0.0015574087182473441,codingPotential
Maddock_NCC_FA2,C1D,C1D,ENST00000409302,0.127,0.0015574087182473441,codingPotential
Maddock_NCC_FA2,C1D,C1D,ENST00000409302,0.127,0.0015574087182473441,domain_identified
Maddock_NCC_FA2,C1D,C1D,ENST00000407324,-0.10794999999999999,0.0015574087182473441,codingPotential
Maddock_NCC_FA2,C1D,C1D,ENST00000407324,-0.10794999999999999,0.0015574087182473441,domain_identified
Maddock_NCC_FA2,CHKB,CHKB,ENST00000406938,-0.100975,0.0016040164799542781,codingPotential
Maddock_NCC_FA2,CHKB,CHKB,ENST00000406938,-0.100975,0.0016040164799542781,domain_identified
Maddock_NCC_FA2,CAB39L,CAB39L,ENST00000409308,-0.13632499999999992,0.00173534020789142,codingPotential
Maddock_NCC_FA2,CAB39L,CAB39L,ENST00000409308,-0.13632499999999992,0.00173534020789142,domain_identified
Maddock_NCC_FA2,GARRE1,GARRE1,ENST00000592124,-0.17187499999999997,0.0018144920924532326,IR
Maddock_NCC_FA2,GARRE1,GARRE1,ENST00000299505,0.10137499999999999,0.0018144920924532326,IR
Maddock_NCC_FA2,GARRE1,GARRE1,ENST00000299505,0.10137499999999999,0.0018144920924532326,codingPotential
Maddock_NCC_FA2,GARRE1,GARRE1,ENST00000299505,0.10137499999999999,0.0018144920924532326,domain_identified
Maddock_NCC_FA2,PRDM1,PRDM1,ENST00000652320,0.39812499999999995,0.001992180766200028,codingPotential
Maddock_NCC_FA2,PRDM1,PRDM1,ENST00000652320,0.39812499999999995,0.001992180766200028,domain_identified
Maddock_NCC_FA2,PRDM1,PRDM1,ENST00000369096,-0.299775,0.001992180766200028,codingPotential
Maddock_NCC_FA2,PRDM1,PRDM1,ENST00000369096,-0.299775,0.001992180766200028,domain_identified
Maddock_NCC_FA2,PRDM1,PRDM1,ENST00000481163,-0.101275,0.001992180766200028,codingPotential
Maddock_NCC_FA2,TNFSF12,TNFSF12,ENST00000293825,-0.43250000000000005,0.0020355367225399447,codingPotential
Maddock_NCC_FA2,TNFSF12,TNFSF12,ENST00000293825,-0.43250000000000005,0.0020355367225399447,domain_identified
Maddock_NCC_FA2,TNFSF12,TNFSF12,ENST00000700051,0.130775,0.0020355367225399447,codingPotential
Maddock_NCC_FA2,TNFSF12,TNFSF12,ENST00000700015,0.12069999999999997,0.0020355367225399447,codingPotential
Maddock_NCC_FA2,TNFSF12,TNFSF12,ENST00000700015,0.12069999999999997,0.0020355367225399447,domain_identified
Maddock_NCC_FA2,BSG-AS1,BSG-AS1,ENST00000589457,0.24775,0.002175333172313324,IR
Maddock_NCC_FA2,BSG-AS1,BSG-AS1,ENST00000722506,-0.15357500000000002,0.002175333172313324,IR
Maddock_NCC_FA2,NBPF19,NBPF19,ENST00000369227,0.1282,0.0025587937559226523,codingPotential
Maddock_NCC_FA2,NBPF19,NBPF19,ENST00000369227,0.1282,0.0025587937559226523,domain_identified
Maddock_NCC_FA2,TMEM79,TMEM79,ENST00000295694,-0.2612,0.0025618334682173107,IR
Maddock_NCC_FA2,TMEM79,TMEM79,ENST00000295694,-0.2612,0.0025618334682173107,codingPotential
Maddock_NCC_FA2,TMEM79,TMEM79,ENST00000405535,0.237625,0.0025618334682173107,IR
Maddock_NCC_FA2,TMEM79,TMEM79,ENST00000405535,0.237625,0.0025618334682173107,codingPotential
Maddock_NCC_FA2,DHRS12,DHRS12,ENST00000682342,-0.2149,0.0026430210792048217,codingPotential
Maddock_NCC_FA2,DHRS12,DHRS12,ENST00000682342,-0.2149,0.0026430210792048217,domain_identified
Maddock_NCC_FA2,DHRS12,DHRS12,ENST00000444610,0.12389999999999998,0.0026430210792048217,codingPotential
Maddock_NCC_FA2,DHRS12,DHRS12,ENST00000444610,0.12389999999999998,0.0026430210792048217,domain_identified
Maddock_NCC_FA2,DHRS12,DHRS12,ENST00000650833,0.10420000000000001,0.0026430210792048217,codingPotential
Maddock_NCC_FA2,DHRS12,DHRS12,ENST00000650833,0.10420000000000001,0.0026430210792048217,PTC
Maddock_NCC_FA2,ENSG00000310190.1,NA,ENST00000848003,0.17375000000000002,0.002887426335084943,IR
Maddock_NCC_FA2,ENSG00000310190.1,NA,ENST00000848003,0.17375000000000002,0.002887426335084943,codingPotential
Maddock_NCC_FA2,ENSG00000310190.1,NA,ENST00000848001,-0.113425,0.002887426335084943,codingPotential
Maddock_NCC_FA2,TCF7L2,TCF7L2,ENST00000369397,-0.10772499999999999,0.0029086357871177574,codingPotential
Maddock_NCC_FA2,TCF7L2,TCF7L2,ENST00000369397,-0.10772499999999999,0.0029086357871177574,domain_identified
Maddock_NCC_FA2,TMEM45A,TMEM45A,ENST00000449609,0.10315,0.003076527367742425,codingPotential
Maddock_NCC_FA2,TMEM45A,TMEM45A,ENST00000449609,0.10315,0.003076527367742425,domain_identified
Maddock_NCC_FA2,FNBP1L,FNBP1L,ENST00000260506,0.11609999999999998,0.0031201748165318355,IR
Maddock_NCC_FA2,FNBP1L,FNBP1L,ENST00000260506,0.11609999999999998,0.0031201748165318355,codingPotential
Maddock_NCC_FA2,FNBP1L,FNBP1L,ENST00000260506,0.11609999999999998,0.0031201748165318355,domain_identified
Maddock_NCC_FA2,PKIB,PKIB,ENST00000392491,0.10915000000000002,0.0031201748165318355,domain_identified
Maddock_NCC_FA2,AP4B1,AP4B1,ENST00000489092,-0.10894999999999999,0.0031201748165318355,IR
Maddock_NCC_FA2,AP4B1,AP4B1,ENST00000489092,-0.10894999999999999,0.0031201748165318355,codingPotential
Maddock_NCC_FA2,AP4B1,AP4B1,ENST00000489092,-0.10894999999999999,0.0031201748165318355,PTC
Maddock_NCC_FA2,KIAA1217,KIAA1217,ENST00000458595,-0.204625,0.003266308675426052,codingPotential
Maddock_NCC_FA2,KIAA1217,KIAA1217,ENST00000458595,-0.204625,0.003266308675426052,domain_identified
Maddock_NCC_FA2,KIAA1217,KIAA1217,ENST00000635163,0.140025,0.003266308675426052,codingPotential
Maddock_NCC_FA2,SCFD1,SCFD1,ENST00000544052,-0.13512500000000002,0.003592947913280039,codingPotential
Maddock_NCC_FA2,SCFD1,SCFD1,ENST00000544052,-0.13512500000000002,0.003592947913280039,domain_identified
Maddock_NCC_FA2,SCFD1,SCFD1,ENST00000458591,0.10404999999999998,0.003592947913280039,codingPotential
Maddock_NCC_FA2,SCFD1,SCFD1,ENST00000458591,0.10404999999999998,0.003592947913280039,domain_identified
Maddock_NCC_FA2,LNX1,LNX1,ENST00000263925,0.18027500000000007,0.0036298340847651447,codingPotential
Maddock_NCC_FA2,LNX1,LNX1,ENST00000263925,0.18027500000000007,0.0036298340847651447,domain_identified
Maddock_NCC_FA2,LNX1,LNX1,ENST00000511398,-0.12767499999999998,0.0036298340847651447,codingPotential
Maddock_NCC_FA2,LIMA1,LIMA1,ENST00000341247,0.18445,0.004051807007749516,codingPotential
Maddock_NCC_FA2,LIMA1,LIMA1,ENST00000341247,0.18445,0.004051807007749516,domain_identified
Maddock_NCC_FA2,LIMA1,LIMA1,ENST00000552823,-0.13375,0.004051807007749516,codingPotential
Maddock_NCC_FA2,LIMA1,LIMA1,ENST00000552823,-0.13375,0.004051807007749516,domain_identified
Maddock_NCC_FA2,PWWP3B,PWWP3B,ENST00000372552,-0.6444,0.004127392343234726,codingPotential
Maddock_NCC_FA2,PWWP3B,PWWP3B,ENST00000372552,-0.6444,0.004127392343234726,domain_identified
Maddock_NCC_FA2,PWWP3B,PWWP3B,ENST00000357175,0.63295,0.004127392343234726,codingPotential
Maddock_NCC_FA2,PWWP3B,PWWP3B,ENST00000357175,0.63295,0.004127392343234726,domain_identified
Maddock_NCC_FA2,SLC41A1,SLC41A1,ENST00000367137,-0.1447,0.004714243132637236,codingPotential
Maddock_NCC_FA2,SLC41A1,SLC41A1,ENST00000367137,-0.1447,0.004714243132637236,domain_identified
Maddock_NCC_FA2,SLC41A1,SLC41A1,ENST00000468057,0.10289999999999999,0.004714243132637236,codingPotential
Maddock_NCC_FA2,CCDC148,CCDC148,ENST00000409889,-0.19007500000000002,0.004758306823080371,codingPotential
Maddock_NCC_FA2,CCDC148,CCDC148,ENST00000451554,0.17142500000000002,0.004758306823080371,codingPotential
Maddock_NCC_FA2,CCDC148,CCDC148,ENST00000451554,0.17142500000000002,0.004758306823080371,PTC
Maddock_NCC_FA2,CCDC148,CCDC148,ENST00000448656,-0.12132499999999999,0.004758306823080371,codingPotential
Maddock_NCC_FA2,CCDC148,CCDC148,ENST00000448656,-0.12132499999999999,0.004758306823080371,PTC
Maddock_NCC_FA2,CCDC148,CCDC148,ENST00000283233,0.105675,0.004758306823080371,IR
Maddock_NCC_FA2,CCDC148,CCDC148,ENST00000283233,0.105675,0.004758306823080371,codingPotential
Maddock_NCC_FA2,LYPLAL1,LYPLAL1,ENST00000483635,0.106975,0.0047624172621607685,codingPotential
Maddock_NCC_FA2,SERF1B,SERF1B,ENST00000380751,-0.372925,0.005002163316474916,codingPotential
Maddock_NCC_FA2,SERF1B,SERF1B,ENST00000380751,-0.372925,0.005002163316474916,domain_identified
Maddock_NCC_FA2,SERF1B,SERF1B,ENST00000515588,0.21122499999999997,0.005002163316474916,IR
Maddock_NCC_FA2,SERF1B,SERF1B,ENST00000380750,0.14415,0.005002163316474916,IR
Maddock_NCC_FA2,SERF1B,SERF1B,ENST00000380750,0.14415,0.005002163316474916,codingPotential
Maddock_NCC_FA2,SERF1B,SERF1B,ENST00000380750,0.14415,0.005002163316474916,domain_identified
Maddock_NCC_FA2,SHPRH,SHPRH,ENST00000367505,0.10092500000000004,0.005030801643981659,IR
Maddock_NCC_FA2,SHPRH,SHPRH,ENST00000367505,0.10092500000000004,0.005030801643981659,codingPotential
Maddock_NCC_FA2,SHPRH,SHPRH,ENST00000367505,0.10092500000000004,0.005030801643981659,domain_identified
Maddock_NCC_FA2,PHACTR1,PHACTR1,ENST00000379335,-0.1933,0.005650819815045582,codingPotential
Maddock_NCC_FA2,PHACTR1,PHACTR1,ENST00000379335,-0.1933,0.005650819815045582,domain_identified
Maddock_NCC_FA2,PHACTR1,PHACTR1,ENST00000687600,0.16297500000000004,0.005650819815045582,codingPotential
Maddock_NCC_FA2,PHACTR1,PHACTR1,ENST00000687600,0.16297500000000004,0.005650819815045582,domain_identified
Maddock_NCC_FA2,CCDC7,CCDC7,ENST00000476558,-0.171025,0.005935786069719844,codingPotential
Maddock_NCC_FA2,CCDC7,CCDC7,ENST00000476558,-0.171025,0.005935786069719844,PTC
Maddock_NCC_FA2,CCDC7,CCDC7,ENST00000476558,-0.171025,0.005935786069719844,domain_identified
Maddock_NCC_FA2,CCDC7,CCDC7,ENST00000362006,0.14125,0.005935786069719844,codingPotential
Maddock_NCC_FA2,CCDC7,CCDC7,ENST00000362006,0.14125,0.005935786069719844,domain_identified
Maddock_NCC_FA2,CCDC7,CCDC7,ENST00000639629,0.10674999999999998,0.005935786069719844,codingPotential
Maddock_NCC_FA2,CCDC7,CCDC7,ENST00000639629,0.10674999999999998,0.005935786069719844,PTC
Maddock_NCC_FA2,CCDC7,CCDC7,ENST00000639629,0.10674999999999998,0.005935786069719844,domain_identified
Maddock_NCC_FA2,BMP1,BMP1,ENST00000520982,-0.10235,0.005935786069719844,codingPotential
Maddock_NCC_FA2,BMP1,BMP1,ENST00000520982,-0.10235,0.005935786069719844,PTC
Maddock_NCC_FA2,BMP1,BMP1,ENST00000520982,-0.10235,0.005935786069719844,domain_identified
Maddock_NCC_FA2,BMP1,BMP1,ENST00000520982,-0.10235,0.005935786069719844,signal_peptide_identified
Maddock_NCC_FA2,OLFM3,OLFM3,ENST00000370103,0.31915000000000004,0.00595947225606157,codingPotential
Maddock_NCC_FA2,OLFM3,OLFM3,ENST00000370103,0.31915000000000004,0.00595947225606157,domain_identified
Maddock_NCC_FA2,OLFM3,OLFM3,ENST00000370103,0.31915000000000004,0.00595947225606157,signal_peptide_identified
Maddock_NCC_FA2,OLFM3,OLFM3,ENST00000338858,-0.31115000000000004,0.00595947225606157,codingPotential
Maddock_NCC_FA2,OLFM3,OLFM3,ENST00000338858,-0.31115000000000004,0.00595947225606157,domain_identified
Maddock_NCC_FA2,BEND7,BEND7,ENST00000649551,-0.158375,0.005984617611123821,codingPotential
Maddock_NCC_FA2,CHN2,CHN2,ENST00000222792,0.2242,0.006464843983009335,codingPotential
Maddock_NCC_FA2,CHN2,CHN2,ENST00000222792,0.2242,0.006464843983009335,domain_identified
Maddock_NCC_FA2,CHN2,CHN2,ENST00000412711,-0.160175,0.006464843983009335,IR
Maddock_NCC_FA2,CHN2,CHN2,ENST00000412711,-0.160175,0.006464843983009335,codingPotential
Maddock_NCC_FA2,CHN2,CHN2,ENST00000412711,-0.160175,0.006464843983009335,domain_identified
Maddock_NCC_FA2,TLCD4-RWDD3,TLCD4-RWDD3,ENST00000604203,-0.14465,0.006939646198178544,codingPotential
Maddock_NCC_FA2,TLCD4-RWDD3,TLCD4-RWDD3,ENST00000604534,0.14464999999999995,0.006939646198178544,codingPotential
Maddock_NCC_FA2,TLCD4-RWDD3,TLCD4-RWDD3,ENST00000604534,0.14464999999999995,0.006939646198178544,domain_identified
Maddock_NCC_FA2,C7orf50,C7orf50,ENST00000357429,-0.18412499999999998,0.007117720254853662,codingPotential
Maddock_NCC_FA2,C7orf50,C7orf50,ENST00000357429,-0.18412499999999998,0.007117720254853662,domain_identified
Maddock_NCC_FA2,C7orf50,C7orf50,ENST00000412051,0.1602,0.007117720254853662,codingPotential
Maddock_NCC_FA2,B9D1,B9D1,ENST00000261499,-0.151675,0.007150828682426209,IR
Maddock_NCC_FA2,B9D1,B9D1,ENST00000261499,-0.151675,0.007150828682426209,codingPotential
Maddock_NCC_FA2,B9D1,B9D1,ENST00000261499,-0.151675,0.007150828682426209,domain_identified
Maddock_NCC_FA2,KIF11,KIF11,ENST00000676757,0.14337500000000003,0.0074433977132803,codingPotential
Maddock_NCC_FA2,KIF11,KIF11,ENST00000676757,0.14337500000000003,0.0074433977132803,domain_identified
Maddock_NCC_FA2,KIF11,KIF11,ENST00000260731,-0.11262499999999998,0.0074433977132803,codingPotential
Maddock_NCC_FA2,KIF11,KIF11,ENST00000260731,-0.11262499999999998,0.0074433977132803,domain_identified
Maddock_NCC_FA2,PARP10,PARP10,ENST00000524918,-0.194975,0.007460310203554399,codingPotential
Maddock_NCC_FA2,PARP10,PARP10,ENST00000524918,-0.194975,0.007460310203554399,domain_identified
Maddock_NCC_FA2,PARP10,PARP10,ENST00000313028,0.16985000000000003,0.007460310203554399,codingPotential
Maddock_NCC_FA2,PARP10,PARP10,ENST00000313028,0.16985000000000003,0.007460310203554399,domain_identified
