dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Lees_FA1,SLC25A40,SLC25A40,ENST00000341119,-0.19036666666666668,9.044790453076177e-5,domain_identified
Lees_FA1,ENSG00000301321.1,NA,ENST00000777965,0.10843333333333333,9.452643990214285e-5,IR
Lees_FA1,RUSC1-AS1,RUSC1-AS1,ENST00000543656,0.2213666666666667,9.489543672198101e-5,IR
Lees_FA1,RUSC1-AS1,RUSC1-AS1,ENST00000746602,-0.15226666666666666,9.489543672198101e-5,IR
Lees_FA1,CACNA1S,CACNA1S,ENST00000367338,-0.2613,9.51386221026354e-5,codingPotential
Lees_FA1,CACNA1S,CACNA1S,ENST00000367338,-0.2613,9.51386221026354e-5,domain_identified
Lees_FA1,CACNA1S,CACNA1S,ENST00000681874,0.17883333333333334,9.51386221026354e-5,codingPotential
Lees_FA1,CACNA1S,CACNA1S,ENST00000681874,0.17883333333333334,9.51386221026354e-5,domain_identified
Lees_FA1,PSRC1,PSRC1,ENST00000369909,-0.23943333333333328,1.1992744571837548e-4,codingPotential
Lees_FA1,PSRC1,PSRC1,ENST00000369909,-0.23943333333333328,1.1992744571837548e-4,domain_identified
Lees_FA1,PSRC1,PSRC1,ENST00000369907,0.15693333333333334,1.1992744571837548e-4,codingPotential
Lees_FA1,PSRC1,PSRC1,ENST00000369907,0.15693333333333334,1.1992744571837548e-4,domain_identified
Lees_FA1,PSRC1,PSRC1,ENST00000369904,0.10123333333333334,1.1992744571837548e-4,codingPotential
Lees_FA1,PSRC1,PSRC1,ENST00000369904,0.10123333333333334,1.1992744571837548e-4,domain_identified
Lees_FA1,CEROX1,CEROX1,ENST00000565069,0.24093333333333333,1.354157460335218e-4,IR
Lees_FA1,CEROX1,CEROX1,ENST00000711645,-0.18916666666666668,1.354157460335218e-4,IR
Lees_FA1,CEROX1,CEROX1,ENST00000711645,-0.18916666666666668,1.354157460335218e-4,codingPotential
Lees_FA1,CEROX1,CEROX1,ENST00000655952,0.14326666666666668,1.354157460335218e-4,IR
Lees_FA1,CEROX1,CEROX1,ENST00000655952,0.14326666666666668,1.354157460335218e-4,codingPotential
Lees_FA1,GGT1,GGT1,ENST00000452551,0.1893,1.4014769407448048e-4,IR
Lees_FA1,GGT1,GGT1,ENST00000452551,0.1893,1.4014769407448048e-4,codingPotential
Lees_FA1,GGT1,GGT1,ENST00000452551,0.1893,1.4014769407448048e-4,domain_identified
Lees_FA1,GGT1,GGT1,ENST00000404532,-0.1841,1.4014769407448048e-4,codingPotential
Lees_FA1,GGT1,GGT1,ENST00000404532,-0.1841,1.4014769407448048e-4,domain_identified
Lees_FA1,GGT1,GGT1,ENST00000400382,0.16870000000000002,1.4014769407448048e-4,IR
Lees_FA1,GGT1,GGT1,ENST00000400382,0.16870000000000002,1.4014769407448048e-4,codingPotential
Lees_FA1,GGT1,GGT1,ENST00000400382,0.16870000000000002,1.4014769407448048e-4,domain_identified
Lees_FA1,GGT1,GGT1,ENST00000412658,-0.10239999999999999,1.4014769407448048e-4,IR
Lees_FA1,GGT1,GGT1,ENST00000412658,-0.10239999999999999,1.4014769407448048e-4,codingPotential
Lees_FA1,GGT1,GGT1,ENST00000412658,-0.10239999999999999,1.4014769407448048e-4,domain_identified
Lees_FA1,CASC9,CASC9,ENST00000669950,0.3319,1.5440662306246726e-4,IR
Lees_FA1,PPIP5K1,PPIP5K1,ENST00000427877,-0.12233333333333334,1.692589239770176e-4,codingPotential
Lees_FA1,PPIP5K1,PPIP5K1,ENST00000381885,0.11376666666666668,1.692589239770176e-4,codingPotential
Lees_FA1,PPIP5K1,PPIP5K1,ENST00000381885,0.11376666666666668,1.692589239770176e-4,domain_identified
Lees_FA1,ZNF25,ZNF25,ENST00000374633,-0.2962,1.6966773126826778e-4,codingPotential
Lees_FA1,ZNF25,ZNF25,ENST00000302609,0.21056666666666668,1.6966773126826778e-4,codingPotential
Lees_FA1,ZNF25,ZNF25,ENST00000302609,0.21056666666666668,1.6966773126826778e-4,domain_identified
Lees_FA1,SESTD1,SESTD1,ENST00000486468,-0.21836666666666665,1.7824270063924712e-4,codingPotential
Lees_FA1,SESTD1,SESTD1,ENST00000440010,0.13233333333333333,1.7824270063924712e-4,codingPotential
Lees_FA1,SESTD1,SESTD1,ENST00000440010,0.13233333333333333,1.7824270063924712e-4,domain_identified
Lees_FA1,MGA,MGA,ENST00000219905,0.19380000000000003,2.732760534183091e-4,codingPotential
Lees_FA1,MGA,MGA,ENST00000219905,0.19380000000000003,2.732760534183091e-4,domain_identified
Lees_FA1,MGA,MGA,ENST00000703841,-0.16546666666666665,2.732760534183091e-4,codingPotential
Lees_FA1,MGA,MGA,ENST00000703841,-0.16546666666666665,2.732760534183091e-4,domain_identified
Lees_FA1,MGA,MGA,ENST00000568255,-0.11120000000000001,2.732760534183091e-4,codingPotential
Lees_FA1,TBL2,TBL2,ENST00000424598,-0.11226666666666667,3.080236887979938e-4,codingPotential
Lees_FA1,TBL2,TBL2,ENST00000424598,-0.11226666666666667,3.080236887979938e-4,PTC
Lees_FA1,TBL2,TBL2,ENST00000496056,-0.10253333333333334,3.080236887979938e-4,codingPotential
Lees_FA1,ZNF512,ZNF512,ENST00000556601,-0.1842,3.1372884066632425e-4,codingPotential
Lees_FA1,ZNF512,ZNF512,ENST00000556601,-0.1842,3.1372884066632425e-4,domain_identified
Lees_FA1,ZNF512,ZNF512,ENST00000379717,0.1798,3.1372884066632425e-4,codingPotential
Lees_FA1,ZNF512,ZNF512,ENST00000379717,0.1798,3.1372884066632425e-4,domain_identified
Lees_FA1,ZNF512,ZNF512,ENST00000355467,-0.1547,3.1372884066632425e-4,codingPotential
Lees_FA1,ZNF512,ZNF512,ENST00000355467,-0.1547,3.1372884066632425e-4,domain_identified
Lees_FA1,ZNF512,ZNF512,ENST00000494548,0.1421,3.1372884066632425e-4,codingPotential
Lees_FA1,RNF13,RNF13,ENST00000474348,-0.15443333333333334,4.218757238017656e-4,codingPotential
Lees_FA1,RNF13,RNF13,ENST00000474348,-0.15443333333333334,4.218757238017656e-4,PTC
Lees_FA1,RNF13,RNF13,ENST00000474348,-0.15443333333333334,4.218757238017656e-4,domain_identified
Lees_FA1,RNF13,RNF13,ENST00000392894,0.1537666666666666,4.218757238017656e-4,codingPotential
Lees_FA1,RNF13,RNF13,ENST00000392894,0.1537666666666666,4.218757238017656e-4,domain_identified
Lees_FA1,WDR83,WDR83,ENST00000551329,0.12220000000000002,4.3804011531311057e-4,IR
Lees_FA1,WDR83,WDR83,ENST00000418543,-0.10593333333333321,4.3804011531311057e-4,codingPotential
Lees_FA1,WDR83,WDR83,ENST00000418543,-0.10593333333333321,4.3804011531311057e-4,domain_identified
Lees_FA1,ZNF135,ZNF135,ENST00000313434,-0.1948666666666667,4.41398290654359e-4,IR
Lees_FA1,ZNF135,ZNF135,ENST00000313434,-0.1948666666666667,4.41398290654359e-4,codingPotential
Lees_FA1,ZNF135,ZNF135,ENST00000313434,-0.1948666666666667,4.41398290654359e-4,domain_identified
Lees_FA1,ZNF135,ZNF135,ENST00000511556,0.1835,4.41398290654359e-4,IR
Lees_FA1,ZNF135,ZNF135,ENST00000511556,0.1835,4.41398290654359e-4,codingPotential
Lees_FA1,ZNF135,ZNF135,ENST00000511556,0.1835,4.41398290654359e-4,domain_identified
Lees_FA1,DTX3,DTX3,ENST00000551632,0.10353333333333335,4.4228004907183186e-4,IR
Lees_FA1,DTX3,DTX3,ENST00000551632,0.10353333333333335,4.4228004907183186e-4,codingPotential
Lees_FA1,DTX3,DTX3,ENST00000551632,0.10353333333333335,4.4228004907183186e-4,domain_identified
Lees_FA1,TEX2,TEX2,ENST00000583097,-0.1518,4.566137699715306e-4,codingPotential
Lees_FA1,TEX2,TEX2,ENST00000584379,0.13736666666666664,4.566137699715306e-4,codingPotential
Lees_FA1,CNOT6L,CNOT6L,ENST00000512485,0.16636666666666666,5.420142720021737e-4,codingPotential
Lees_FA1,CNOT6L,CNOT6L,ENST00000512485,0.16636666666666666,5.420142720021737e-4,domain_identified
Lees_FA1,CNOT6L,CNOT6L,ENST00000504804,-0.12673333333333334,5.420142720021737e-4,codingPotential
Lees_FA1,CNOT6L,CNOT6L,ENST00000504804,-0.12673333333333334,5.420142720021737e-4,PTC
Lees_FA1,CNOT6L,CNOT6L,ENST00000504123,-0.11929999999999996,5.420142720021737e-4,codingPotential
Lees_FA1,CNOT6L,CNOT6L,ENST00000504123,-0.11929999999999996,5.420142720021737e-4,domain_identified
Lees_FA1,KCNJ11,KCNJ11,ENST00000339994,-0.16933333333333322,5.490959057437495e-4,codingPotential
Lees_FA1,KCNJ11,KCNJ11,ENST00000339994,-0.16933333333333322,5.490959057437495e-4,domain_identified
Lees_FA1,KCNJ11,KCNJ11,ENST00000528731,0.14593333333333333,5.490959057437495e-4,codingPotential
Lees_FA1,KCNJ11,KCNJ11,ENST00000528731,0.14593333333333333,5.490959057437495e-4,domain_identified
Lees_FA1,TTC13,TTC13,ENST00000471302,0.1287,5.605104807533999e-4,codingPotential
Lees_FA1,TMEM276-ZFTRAF1,TMEM276-ZFTRAF1,ENST00000438911,-0.19473333333333334,5.645980774224949e-4,codingPotential
Lees_FA1,TMEM276-ZFTRAF1,TMEM276-ZFTRAF1,ENST00000526887,0.19473333333333331,5.645980774224949e-4,codingPotential
Lees_FA1,ACVR2A,ACVR2A,ENST00000241416,-0.1502,5.673077750590111e-4,codingPotential
Lees_FA1,ACVR2A,ACVR2A,ENST00000241416,-0.1502,5.673077750590111e-4,domain_identified
Lees_FA1,ACVR2A,ACVR2A,ENST00000241416,-0.1502,5.673077750590111e-4,signal_peptide_identified
Lees_FA1,INPP5F,INPP5F,ENST00000650623,-0.20026666666666662,7.062193915220255e-4,codingPotential
Lees_FA1,INPP5F,INPP5F,ENST00000650623,-0.20026666666666662,7.062193915220255e-4,domain_identified
Lees_FA1,INPP5F,INPP5F,ENST00000650409,0.17933333333333334,7.062193915220255e-4,codingPotential
Lees_FA1,INPP5F,INPP5F,ENST00000650409,0.17933333333333334,7.062193915220255e-4,domain_identified
Lees_FA1,ACAD11,ACAD11,ENST00000489991,0.10286666666666666,7.087350147645658e-4,codingPotential
Lees_FA1,ENSG00000300150.1,NA,ENST00000769522,-0.2583666666666667,7.389280027713705e-4,codingPotential
Lees_FA1,ENSG00000300150.1,NA,ENST00000769509,0.22596666666666668,7.389280027713705e-4,IR
Lees_FA1,ENSG00000300150.1,NA,ENST00000769509,0.22596666666666668,7.389280027713705e-4,codingPotential
Lees_FA1,ENSG00000300150.1,NA,ENST00000769504,-0.22013333333333332,7.389280027713705e-4,IR
Lees_FA1,ENSG00000300150.1,NA,ENST00000769504,-0.22013333333333332,7.389280027713705e-4,codingPotential
Lees_FA1,ENSG00000300150.1,NA,ENST00000769508,0.13196666666666665,7.389280027713705e-4,IR
Lees_FA1,ENSG00000300150.1,NA,ENST00000769508,0.13196666666666665,7.389280027713705e-4,codingPotential
Lees_FA1,ENSG00000271959.2,NA,ENST00000780235,-0.3889,7.643716147240688e-4,IR
Lees_FA1,ENSG00000271959.2,NA,ENST00000606664,0.1514333333333333,7.643716147240688e-4,IR
Lees_FA1,ENSG00000271959.2,NA,ENST00000606664,0.1514333333333333,7.643716147240688e-4,codingPotential
Lees_FA1,LMCD1,LMCD1,ENST00000415597,0.13813333333333333,7.651304727458985e-4,codingPotential
Lees_FA1,LMCD1,LMCD1,ENST00000415597,0.13813333333333333,7.651304727458985e-4,domain_identified
Lees_FA1,LMCD1,LMCD1,ENST00000470776,-0.10166666666666663,7.651304727458985e-4,codingPotential
Lees_FA1,TBX5-AS1,TBX5-AS1,ENST00000687334,0.19916666666666666,9.297547863145036e-4,IR
Lees_FA1,TBX5-AS1,TBX5-AS1,ENST00000655553,-0.11826666666666667,9.297547863145036e-4,IR
Lees_FA1,HES6,HES6,ENST00000272937,-0.21516666666666667,0.0010241927922199285,IR
Lees_FA1,HES6,HES6,ENST00000272937,-0.21516666666666667,0.0010241927922199285,codingPotential
Lees_FA1,HES6,HES6,ENST00000272937,-0.21516666666666667,0.0010241927922199285,domain_identified
Lees_FA1,HES6,HES6,ENST00000409160,0.21326666666666663,0.0010241927922199285,IR
Lees_FA1,HES6,HES6,ENST00000409160,0.21326666666666663,0.0010241927922199285,codingPotential
Lees_FA1,HES6,HES6,ENST00000409160,0.21326666666666663,0.0010241927922199285,domain_identified
Lees_FA1,LINC00471,LINC00471,ENST00000750563,0.21956666666666666,0.0010286419409071324,codingPotential
Lees_FA1,LINC00471,LINC00471,ENST00000750567,-0.1752,0.0010286419409071324,codingPotential
Lees_FA1,LINC00471,LINC00471,ENST00000750605,-0.16393333333333335,0.0010286419409071324,codingPotential
Lees_FA1,LINC00471,LINC00471,ENST00000750587,0.1558,0.0010286419409071324,codingPotential
Lees_FA1,LINC00471,LINC00471,ENST00000750592,0.1435,0.0010286419409071324,codingPotential
Lees_FA1,LINC00471,LINC00471,ENST00000750602,0.10909999999999999,0.0010286419409071324,codingPotential
Lees_FA1,LINC00471,LINC00471,ENST00000750603,0.10276666666666666,0.0010286419409071324,IR
Lees_FA1,ENSG00000264112.2,NA,ENST00000585065,0.18043333333333333,0.0010313395184612625,IR
Lees_FA1,ALG2,ALG2,ENST00000319033,-0.1084666666666666,0.0010674933263177,codingPotential
Lees_FA1,ALG2,ALG2,ENST00000319033,-0.1084666666666666,0.0010674933263177,domain_identified
Lees_FA1,FZD4-DT,FZD4-DT,ENST00000531827,0.2800666666666667,0.001077018858412805,IR
Lees_FA1,FZD4-DT,FZD4-DT,ENST00000797483,-0.18503333333333333,0.001077018858412805,IR
Lees_FA1,FZD4-DT,FZD4-DT,ENST00000499504,-0.16670000000000001,0.001077018858412805,IR
Lees_FA1,RFWD3,RFWD3,ENST00000571750,0.10479999999999999,0.001098523406281247,codingPotential
Lees_FA1,RFWD3,RFWD3,ENST00000571750,0.10479999999999999,0.001098523406281247,domain_identified
Lees_FA1,IRF7,IRF7,ENST00000532326,-0.11506666666666668,0.0011333976562162638,codingPotential
Lees_FA1,IRF7,IRF7,ENST00000532326,-0.11506666666666668,0.0011333976562162638,PTC
Lees_FA1,IRF7,IRF7,ENST00000532326,-0.11506666666666668,0.0011333976562162638,domain_identified
Lees_FA1,SLC6A13,SLC6A13,ENST00000445055,-0.1446,0.0011502942530473342,codingPotential
Lees_FA1,SLC6A13,SLC6A13,ENST00000445055,-0.1446,0.0011502942530473342,domain_identified
Lees_FA1,SLC6A13,SLC6A13,ENST00000542379,-0.1309,0.0011502942530473342,codingPotential
Lees_FA1,SLC6A13,SLC6A13,ENST00000534887,0.11763333333333334,0.0011502942530473342,codingPotential
Lees_FA1,SLC6A13,SLC6A13,ENST00000343164,0.11206666666666659,0.0011502942530473342,codingPotential
Lees_FA1,SLC6A13,SLC6A13,ENST00000343164,0.11206666666666659,0.0011502942530473342,domain_identified
Lees_FA1,ZNF565,ZNF565,ENST00000304116,0.20989999999999998,0.001209171212345861,codingPotential
Lees_FA1,ZNF565,ZNF565,ENST00000304116,0.20989999999999998,0.001209171212345861,domain_identified
Lees_FA1,ZNF565,ZNF565,ENST00000392173,-0.14513333333333334,0.001209171212345861,codingPotential
Lees_FA1,ZNF565,ZNF565,ENST00000392173,-0.14513333333333334,0.001209171212345861,domain_identified
Lees_FA1,SKIDA1,SKIDA1,ENST00000444772,-0.14056666666666662,0.001209171212345861,codingPotential
Lees_FA1,SKIDA1,SKIDA1,ENST00000444772,-0.14056666666666662,0.001209171212345861,domain_identified
Lees_FA1,SKIDA1,SKIDA1,ENST00000449193,0.14056666666666662,0.001209171212345861,IR
Lees_FA1,SKIDA1,SKIDA1,ENST00000449193,0.14056666666666662,0.001209171212345861,codingPotential
Lees_FA1,SKIDA1,SKIDA1,ENST00000449193,0.14056666666666662,0.001209171212345861,domain_identified
Lees_FA1,ENSG00000280145.4,NA,ENST00000791832,-0.13666666666666666,0.0013835499516056994,IR
Lees_FA1,ENSG00000280145.4,NA,ENST00000624181,0.1188,0.0013835499516056994,IR
Lees_FA1,NAMA,NAMA,ENST00000725663,0.3756333333333333,0.0015802970231329047,IR
Lees_FA1,MOCS2-DT,MOCS2-DT,ENST00000671496,0.22499999999999998,0.0016265994514240002,IR
Lees_FA1,FAM111B,FAM111B,ENST00000620384,-0.17386666666666664,0.0019138459730260239,codingPotential
Lees_FA1,FAM111B,FAM111B,ENST00000620384,-0.17386666666666664,0.0019138459730260239,domain_identified
Lees_FA1,FAM111B,FAM111B,ENST00000529618,0.10703333333333334,0.0019138459730260239,codingPotential
Lees_FA1,FAM111B,FAM111B,ENST00000529618,0.10703333333333334,0.0019138459730260239,domain_identified
Lees_FA1,COL21A1,COL21A1,ENST00000467216,-0.2488,0.0023540932174219375,codingPotential
Lees_FA1,COL21A1,COL21A1,ENST00000467045,0.18966666666666665,0.0023540932174219375,codingPotential
Lees_FA1,SERPINB8,SERPINB8,ENST00000295211,-0.22223333333333334,0.002590417384571175,codingPotential
Lees_FA1,SERPINB8,SERPINB8,ENST00000448851,0.1643,0.002590417384571175,codingPotential
Lees_FA1,SERPINB8,SERPINB8,ENST00000448851,0.1643,0.002590417384571175,domain_identified
Lees_FA1,SERPINB8,SERPINB8,ENST00000353706,0.14730000000000001,0.002590417384571175,codingPotential
Lees_FA1,SERPINB8,SERPINB8,ENST00000353706,0.14730000000000001,0.002590417384571175,domain_identified
Lees_FA1,TAMALIN,TAMALIN,ENST00000293662,-0.7486666666666667,0.002779488858214119,codingPotential
Lees_FA1,TAMALIN,TAMALIN,ENST00000293662,-0.7486666666666667,0.002779488858214119,domain_identified
Lees_FA1,TAMALIN,TAMALIN,ENST00000552963,0.5524333333333333,0.002779488858214119,codingPotential
Lees_FA1,TAMALIN,TAMALIN,ENST00000552508,0.1553,0.002779488858214119,codingPotential
Lees_FA1,KIAA0586,KIAA0586,ENST00000619722,0.12173333333333332,0.0028681851086768263,codingPotential
Lees_FA1,KIAA0586,KIAA0586,ENST00000619722,0.12173333333333332,0.0028681851086768263,domain_identified
Lees_FA1,SMC1A,SMC1A,ENST00000463684,0.10733333333333328,0.003645615910679366,codingPotential
Lees_FA1,SMC1A,SMC1A,ENST00000463684,0.10733333333333328,0.003645615910679366,PTC
Lees_FA1,SMC1A,SMC1A,ENST00000463684,0.10733333333333328,0.003645615910679366,domain_identified
Lees_FA1,ZNF175,ZNF175,ENST00000596504,0.27903333333333336,0.0039052541454350016,codingPotential
Lees_FA1,ZNF175,ZNF175,ENST00000596504,0.27903333333333336,0.0039052541454350016,domain_identified
Lees_FA1,ZNF175,ZNF175,ENST00000262259,-0.22340000000000004,0.0039052541454350016,codingPotential
Lees_FA1,ZNF175,ZNF175,ENST00000262259,-0.22340000000000004,0.0039052541454350016,domain_identified
Lees_FA1,FAM66C,FAM66C,ENST00000420514,0.12953333333333333,0.004837647135451971,IR
Lees_FA1,FAM66C,FAM66C,ENST00000456135,-0.12916666666666665,0.004837647135451971,IR
Lees_FA1,AFG2A,AFG2A,ENST00000422835,-0.10663333333333333,0.005134973262482355,codingPotential
Lees_FA1,AFG2A,AFG2A,ENST00000674886,0.10176666666666667,0.005134973262482355,codingPotential
Lees_FA1,ZNF286A-TBC1D26,ZNF286A-TBC1D26,ENST00000585171,-0.23453333333333326,0.005285206375866575,codingPotential
Lees_FA1,NPR2,NPR2,ENST00000421267,0.10453333333333334,0.005342202725802672,codingPotential
Lees_FA1,ENSG00000290937.2,NA,ENST00000779251,0.1993666666666667,0.005478027740386113,IR
Lees_FA1,FUZ,FUZ,ENST00000313777,-0.13720000000000004,0.005563432820074271,codingPotential
Lees_FA1,FUZ,FUZ,ENST00000313777,-0.13720000000000004,0.005563432820074271,domain_identified
Lees_FA1,FUZ,FUZ,ENST00000533418,0.12673333333333334,0.005563432820074271,codingPotential
Lees_FA1,FUZ,FUZ,ENST00000533418,0.12673333333333334,0.005563432820074271,domain_identified
Lees_FA1,ZNF444,ZNF444,ENST00000337080,0.11046666666666671,0.0058490075499835655,codingPotential
Lees_FA1,ZNF444,ZNF444,ENST00000337080,0.11046666666666671,0.0058490075499835655,domain_identified
Lees_FA1,GATAD2B,GATAD2B,ENST00000634544,0.17553333333333335,0.006824888451851751,codingPotential
Lees_FA1,GATAD2B,GATAD2B,ENST00000634544,0.17553333333333335,0.006824888451851751,domain_identified
Lees_FA1,GATAD2B,GATAD2B,ENST00000368655,-0.1449999999999999,0.006824888451851751,codingPotential
Lees_FA1,GATAD2B,GATAD2B,ENST00000368655,-0.1449999999999999,0.006824888451851751,domain_identified
Lees_FA1,IQGAP2,IQGAP2,ENST00000512256,0.25133333333333335,0.007054687202002249,codingPotential
Lees_FA1,IQGAP2,IQGAP2,ENST00000379730,-0.17063333333333333,0.007054687202002249,codingPotential
Lees_FA1,IQGAP2,IQGAP2,ENST00000379730,-0.17063333333333333,0.007054687202002249,domain_identified
Lees_FA1,IQGAP2,IQGAP2,ENST00000274364,0.1643,0.007054687202002249,codingPotential
Lees_FA1,IQGAP2,IQGAP2,ENST00000274364,0.1643,0.007054687202002249,domain_identified
Lees_FA1,IQGAP2,IQGAP2,ENST00000396234,-0.15273333333333333,0.007054687202002249,codingPotential
Lees_FA1,IQGAP2,IQGAP2,ENST00000396234,-0.15273333333333333,0.007054687202002249,domain_identified
Lees_FA1,IQGAP2,IQGAP2,ENST00000514350,-0.10360000000000001,0.007054687202002249,codingPotential
Lees_FA1,IQGAP2,IQGAP2,ENST00000514350,-0.10360000000000001,0.007054687202002249,domain_identified
Lees_FA1,RPS6KL1,RPS6KL1,ENST00000556776,-0.14583333333333334,0.007167273297721274,IR
Lees_FA1,PROSER2,PROSER2,ENST00000379200,0.20726666666666665,0.007229222406789344,codingPotential
Lees_FA1,PROSER2,PROSER2,ENST00000379200,0.20726666666666665,0.007229222406789344,domain_identified
Lees_FA1,RPRD2,RPRD2,ENST00000369068,0.15423333333333333,0.007229222406789344,codingPotential
Lees_FA1,RPRD2,RPRD2,ENST00000369068,0.15423333333333333,0.007229222406789344,domain_identified
Lees_FA1,EYA1,EYA1,ENST00000388742,-0.16386666666666666,0.007497592170503172,codingPotential
Lees_FA1,EYA1,EYA1,ENST00000388742,-0.16386666666666666,0.007497592170503172,domain_identified
Lees_FA1,EYA1,EYA1,ENST00000388740,0.12403333333333333,0.007497592170503172,codingPotential
Lees_FA1,EYA1,EYA1,ENST00000388740,0.12403333333333333,0.007497592170503172,domain_identified
Lees_FA1,EYA1,EYA1,ENST00000465115,-0.12203333333333333,0.007497592170503172,codingPotential
Lees_FA1,EYA1,EYA1,ENST00000465115,-0.12203333333333333,0.007497592170503172,PTC
Lees_FA1,EYA1,EYA1,ENST00000303824,0.1122,0.007497592170503172,codingPotential
Lees_FA1,EYA1,EYA1,ENST00000303824,0.1122,0.007497592170503172,domain_identified
Lees_FA1,DNALI1,DNALI1,ENST00000296218,-0.24109999999999998,0.0076667944603668785,codingPotential
Lees_FA1,DNALI1,DNALI1,ENST00000296218,-0.24109999999999998,0.0076667944603668785,domain_identified
Lees_FA1,DNALI1,DNALI1,ENST00000652629,0.21106666666666665,0.0076667944603668785,codingPotential
Lees_FA1,DNALI1,DNALI1,ENST00000652629,0.21106666666666665,0.0076667944603668785,domain_identified
Lees_FA1,ACCS,ACCS,ENST00000524990,0.12546666666666664,0.007963727932752572,codingPotential
Lees_FA1,ACCS,ACCS,ENST00000531940,0.10603333333333333,0.007963727932752572,IR
Lees_FA1,HIF1A-AS3,HIF1A-AS3,ENST00000733798,0.21753333333333336,0.008211581057278462,IR
Lees_FA1,EPG5,EPG5,ENST00000587262,0.1155,0.009172534019522628,codingPotential
Lees_FA1,EPG5,EPG5,ENST00000696485,-0.10953333333333334,0.009172534019522628,codingPotential
Lees_FA1,EPG5,EPG5,ENST00000696485,-0.10953333333333334,0.009172534019522628,PTC
Lees_FA1,ATL3,ATL3,ENST00000540699,0.1774,0.00933466221121459,codingPotential
Lees_FA1,ATL3,ATL3,ENST00000540699,0.1774,0.00933466221121459,domain_identified
Lees_FA1,ATL3,ATL3,ENST00000535789,-0.13123333333333334,0.00933466221121459,IR
Lees_FA1,ATL3,ATL3,ENST00000535789,-0.13123333333333334,0.00933466221121459,codingPotential
Lees_FA1,NTM,NTM,ENST00000550167,0.34223333333333333,0.009454599863556956,codingPotential
Lees_FA1,NTM,NTM,ENST00000550167,0.34223333333333333,0.009454599863556956,domain_identified
Lees_FA1,NTM,NTM,ENST00000374786,-0.10029999999999999,0.009454599863556956,IR
Lees_FA1,NTM,NTM,ENST00000374786,-0.10029999999999999,0.009454599863556956,codingPotential
Lees_FA1,NTM,NTM,ENST00000374786,-0.10029999999999999,0.009454599863556956,domain_identified
Lees_FA1,NTM,NTM,ENST00000374786,-0.10029999999999999,0.009454599863556956,signal_peptide_identified
Lees_FA1,NTM,NTM,ENST00000539799,0.10023333333333331,0.009454599863556956,domain_identified
Lees_FA1,ITPKA,ITPKA,ENST00000260386,-0.3848666666666667,0.009533768359629928,codingPotential
Lees_FA1,ITPKA,ITPKA,ENST00000260386,-0.3848666666666667,0.009533768359629928,domain_identified
Lees_FA1,ITPKA,ITPKA,ENST00000462816,0.33026666666666665,0.009533768359629928,codingPotential
Lees_FA1,ZNF319,ZNF319,ENST00000299237,-0.19323333333333337,0.010283703696218288,codingPotential
Lees_FA1,ZNF319,ZNF319,ENST00000299237,-0.19323333333333337,0.010283703696218288,domain_identified
Lees_FA1,ZNF319,ZNF319,ENST00000562909,0.19323333333333334,0.010283703696218288,codingPotential
Lees_FA1,FBXO27,FBXO27,ENST00000595166,0.21806666666666666,0.010512708258576203,codingPotential
Lees_FA1,FBXO27,FBXO27,ENST00000292853,-0.20690000000000008,0.010512708258576203,codingPotential
Lees_FA1,FBXO27,FBXO27,ENST00000292853,-0.20690000000000008,0.010512708258576203,domain_identified
Lees_FA1,TEC,TEC,ENST00000381501,-0.35340000000000005,0.01120718142508182,codingPotential
Lees_FA1,TEC,TEC,ENST00000381501,-0.35340000000000005,0.01120718142508182,domain_identified
Lees_FA1,TEC,TEC,ENST00000515146,0.1643666666666667,0.01120718142508182,PTC
Lees_FA1,TEC,TEC,ENST00000515146,0.1643666666666667,0.01120718142508182,domain_identified
Lees_FA1,TEC,TEC,ENST00000505452,0.13966666666666666,0.01120718142508182,codingPotential
Lees_FA1,TEC,TEC,ENST00000505452,0.13966666666666666,0.01120718142508182,PTC
Lees_FA1,TEC,TEC,ENST00000505452,0.13966666666666666,0.01120718142508182,domain_identified
Lees_FA1,INF2,INF2,ENST00000675481,0.10836666666666667,0.011429337564341198,codingPotential
Lees_FA1,INF2,INF2,ENST00000675481,0.10836666666666667,0.011429337564341198,domain_identified
Lees_FA1,PDGFRL,PDGFRL,ENST00000673645,0.22943333333333332,0.011692166369164154,codingPotential
Lees_FA1,PDGFRL,PDGFRL,ENST00000673645,0.22943333333333332,0.011692166369164154,signal_peptide_identified
Lees_FA1,PDGFRL,PDGFRL,ENST00000251630,-0.1355666666666666,0.011692166369164154,codingPotential
Lees_FA1,PDGFRL,PDGFRL,ENST00000251630,-0.1355666666666666,0.011692166369164154,domain_identified
Lees_FA1,PDGFRL,PDGFRL,ENST00000251630,-0.1355666666666666,0.011692166369164154,signal_peptide_identified
Lees_FA1,ARMC9,ARMC9,ENST00000684432,-0.19833333333333333,0.012142834078221575,codingPotential
Lees_FA1,ARMC9,ARMC9,ENST00000684432,-0.19833333333333333,0.012142834078221575,domain_identified
Lees_FA1,ARMC9,ARMC9,ENST00000683575,0.1927333333333333,0.012142834078221575,codingPotential
Lees_FA1,ARMC9,ARMC9,ENST00000683575,0.1927333333333333,0.012142834078221575,domain_identified
Lees_FA1,ARSJ,ARSJ,ENST00000315366,0.2563333333333333,0.012563818727536835,IR
