dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Indelicato,ITM2B,ITM2B,ENST00000649266,0.12016904761904762,2.831259640722829e-4,domain_identified
Indelicato,PHKB,PHKB,ENST00000566319,-0.4186666666666667,2.9762775246041154e-4,IR
Indelicato,PHKB,PHKB,ENST00000566319,-0.4186666666666667,2.9762775246041154e-4,codingPotential
Indelicato,PHKB,PHKB,ENST00000323584,0.2607261904761904,2.9762775246041154e-4,codingPotential
Indelicato,PHKB,PHKB,ENST00000323584,0.2607261904761904,2.9762775246041154e-4,domain_identified
Indelicato,RBMX,RBMX,ENST00000464781,-0.1515142857142857,2.9762775246041154e-4,codingPotential
Indelicato,RBMX,RBMX,ENST00000464781,-0.1515142857142857,2.9762775246041154e-4,PTC
Indelicato,RBMX,RBMX,ENST00000464781,-0.1515142857142857,2.9762775246041154e-4,domain_identified
Indelicato,PPM1K,PPM1K,ENST00000608933,-0.6143142857142857,3.2213480280247566e-4,codingPotential
Indelicato,PPM1K,PPM1K,ENST00000608933,-0.6143142857142857,3.2213480280247566e-4,domain_identified
Indelicato,PPM1K,PPM1K,ENST00000508256,0.46812857142857145,3.2213480280247566e-4,codingPotential
Indelicato,PPM1K,PPM1K,ENST00000508256,0.46812857142857145,3.2213480280247566e-4,domain_identified
Indelicato,RPL32,RPL32,ENST00000273223,-0.4449619047619047,3.5265701805016215e-4,codingPotential
Indelicato,RPL32,RPL32,ENST00000273223,-0.4449619047619047,3.5265701805016215e-4,domain_identified
Indelicato,RPL32,RPL32,ENST00000396957,0.3856261904761905,3.5265701805016215e-4,codingPotential
Indelicato,RPL32,RPL32,ENST00000396957,0.3856261904761905,3.5265701805016215e-4,domain_identified
Indelicato,LARS1,LARS1,ENST00000511505,0.5538285714285713,3.8495170829893043e-4,codingPotential
Indelicato,LARS1,LARS1,ENST00000674181,-0.3945404761904762,3.8495170829893043e-4,codingPotential
Indelicato,LARS1,LARS1,ENST00000674277,-0.17525000000000002,3.8495170829893043e-4,codingPotential
Indelicato,LARS1,LARS1,ENST00000674277,-0.17525000000000002,3.8495170829893043e-4,domain_identified
Indelicato,LARS1,LARS1,ENST00000394434,-0.12856190476190477,3.8495170829893043e-4,codingPotential
Indelicato,LARS1,LARS1,ENST00000394434,-0.12856190476190477,3.8495170829893043e-4,domain_identified
Indelicato,RERE,RERE,ENST00000337907,-0.6853190476190476,3.927140793681225e-4,codingPotential
Indelicato,RERE,RERE,ENST00000337907,-0.6853190476190476,3.927140793681225e-4,domain_identified
Indelicato,RERE,RERE,ENST00000704050,0.6215357142857142,3.927140793681225e-4,codingPotential
Indelicato,KPNA4,KPNA4,ENST00000676866,-0.5377928571428572,4.427401805349877e-4,codingPotential
Indelicato,KPNA4,KPNA4,ENST00000676866,-0.5377928571428572,4.427401805349877e-4,domain_identified
Indelicato,KPNA4,KPNA4,ENST00000334256,0.4444857142857143,4.427401805349877e-4,codingPotential
Indelicato,KPNA4,KPNA4,ENST00000334256,0.4444857142857143,4.427401805349877e-4,domain_identified
Indelicato,KPNA4,KPNA4,ENST00000676958,-0.124,4.427401805349877e-4,codingPotential
Indelicato,KPNA4,KPNA4,ENST00000676958,-0.124,4.427401805349877e-4,PTC
Indelicato,KPNA4,KPNA4,ENST00000676958,-0.124,4.427401805349877e-4,domain_identified
Indelicato,RPS15A,RPS15A,ENST00000563390,-0.30511666666666665,4.439911441377214e-4,codingPotential
Indelicato,RPS15A,RPS15A,ENST00000563390,-0.30511666666666665,4.439911441377214e-4,domain_identified
Indelicato,RPS15A,RPS15A,ENST00000572008,0.29421190476190473,4.439911441377214e-4,codingPotential
Indelicato,RPS15A,RPS15A,ENST00000572008,0.29421190476190473,4.439911441377214e-4,PTC
Indelicato,RPS15A,RPS15A,ENST00000572008,0.29421190476190473,4.439911441377214e-4,domain_identified
Indelicato,OPTN,OPTN,ENST00000469025,-0.3895,4.84047936456938e-4,codingPotential
Indelicato,OPTN,OPTN,ENST00000378757,0.3136619047619048,4.84047936456938e-4,codingPotential
Indelicato,OPTN,OPTN,ENST00000378757,0.3136619047619048,4.84047936456938e-4,domain_identified
Indelicato,RPS14,RPS14,ENST00000407193,0.29687142857142856,0.00049110954358495525,codingPotential
Indelicato,RPS14,RPS14,ENST00000407193,0.29687142857142856,0.00049110954358495525,domain_identified
Indelicato,RPS14,RPS14,ENST00000521466,-0.28862619047619054,0.00049110954358495525,codingPotential
Indelicato,RPS14,RPS14,ENST00000521466,-0.28862619047619054,0.00049110954358495525,domain_identified
Indelicato,TSC22D1,TSC22D1,ENST00000622051,-0.28673095238095236,4.9521231148023e-4,codingPotential
Indelicato,TSC22D1,TSC22D1,ENST00000622051,-0.28673095238095236,4.9521231148023e-4,domain_identified
Indelicato,TSC22D1,TSC22D1,ENST00000261489,0.11921428571428572,4.9521231148023e-4,codingPotential
Indelicato,TSC22D1,TSC22D1,ENST00000261489,0.11921428571428572,4.9521231148023e-4,domain_identified
Indelicato,TSC22D1,TSC22D1,ENST00000458659,0.10698809523809523,4.9521231148023e-4,codingPotential
Indelicato,ZNF830,ZNF830,ENST00000361952,-0.71665,4.99328738605538e-4,IR
Indelicato,ZNF830,ZNF830,ENST00000361952,-0.71665,4.99328738605538e-4,codingPotential
Indelicato,ZNF830,ZNF830,ENST00000361952,-0.71665,4.99328738605538e-4,domain_identified
Indelicato,ZNF830,ZNF830,ENST00000578339,0.71665,4.99328738605538e-4,codingPotential
Indelicato,ZNF830,ZNF830,ENST00000578339,0.71665,4.99328738605538e-4,PTC
Indelicato,ZNF830,ZNF830,ENST00000578339,0.71665,4.99328738605538e-4,domain_identified
Indelicato,FUNDC2,FUNDC2,ENST00000456179,-0.6030642857142857,5.730363954962038e-4,codingPotential
Indelicato,FUNDC2,FUNDC2,ENST00000456179,-0.6030642857142857,5.730363954962038e-4,PTC
Indelicato,FUNDC2,FUNDC2,ENST00000456179,-0.6030642857142857,5.730363954962038e-4,domain_identified
Indelicato,RPL9,RPL9,ENST00000645496,0.5102261904761904,6.471981404197992e-4,codingPotential
Indelicato,RPL9,RPL9,ENST00000645496,0.5102261904761904,6.471981404197992e-4,domain_identified
Indelicato,RPL9,RPL9,ENST00000506581,-0.40320714285714293,6.471981404197992e-4,domain_identified
Indelicato,SYNPO2,SYNPO2,ENST00000627783,-0.12800238095238092,6.561440165325862e-4,codingPotential
Indelicato,SYNPO2,SYNPO2,ENST00000429713,0.12588095238095237,6.561440165325862e-4,codingPotential
Indelicato,SYNPO2,SYNPO2,ENST00000429713,0.12588095238095237,6.561440165325862e-4,domain_identified
Indelicato,SMC4,SMC4,ENST00000465563,0.5098285714285714,6.753209951774701e-4,codingPotential
Indelicato,SMC4,SMC4,ENST00000462668,-0.5005547619047619,6.753209951774701e-4,codingPotential
Indelicato,SMC4,SMC4,ENST00000467263,0.10337142857142857,6.753209951774701e-4,codingPotential
Indelicato,NDUFB10,NDUFB10,ENST00000268668,-0.41400000000000003,6.832507123173085e-4,codingPotential
Indelicato,NDUFB10,NDUFB10,ENST00000268668,-0.41400000000000003,6.832507123173085e-4,domain_identified
Indelicato,NDUFB10,NDUFB10,ENST00000569148,0.41164523809523806,6.832507123173085e-4,codingPotential
Indelicato,NDUFB10,NDUFB10,ENST00000569148,0.41164523809523806,6.832507123173085e-4,domain_identified
Indelicato,PAIP1,PAIP1,ENST00000306846,0.7323142857142857,6.908291574403582e-4,codingPotential
Indelicato,PAIP1,PAIP1,ENST00000306846,0.7323142857142857,6.908291574403582e-4,domain_identified
Indelicato,EIF3F,EIF3F,ENST00000531329,-0.7086095238095239,6.908291574403582e-4,codingPotential
Indelicato,EIF3F,EIF3F,ENST00000531329,-0.7086095238095239,6.908291574403582e-4,PTC
Indelicato,ZDHHC4,ZDHHC4,ENST00000474738,-0.6206119047619048,6.908291574403582e-4,codingPotential
Indelicato,ZDHHC4,ZDHHC4,ENST00000335965,0.6152928571428571,6.908291574403582e-4,codingPotential
Indelicato,ZDHHC4,ZDHHC4,ENST00000335965,0.6152928571428571,6.908291574403582e-4,domain_identified
Indelicato,EIF3F,EIF3F,ENST00000678132,0.5104809523809524,6.908291574403582e-4,codingPotential
Indelicato,EIF3F,EIF3F,ENST00000678132,0.5104809523809524,6.908291574403582e-4,PTC
Indelicato,EIF3F,EIF3F,ENST00000678132,0.5104809523809524,6.908291574403582e-4,domain_identified
Indelicato,EIF3F,EIF3F,ENST00000533626,0.17047380952380953,6.908291574403582e-4,codingPotential
Indelicato,EIF3F,EIF3F,ENST00000533626,0.17047380952380953,6.908291574403582e-4,domain_identified
Indelicato,RPS28,RPS28,ENST00000417088,-0.5592714285714286,7.014840770641608e-4,codingPotential
Indelicato,RPS28,RPS28,ENST00000600659,0.5364428571428572,7.014840770641608e-4,codingPotential
Indelicato,RPS28,RPS28,ENST00000600659,0.5364428571428572,7.014840770641608e-4,domain_identified
Indelicato,FLII,FLII,ENST00000581858,-0.6466714285714286,7.798864064020825e-4,codingPotential
Indelicato,FLII,FLII,ENST00000327031,0.5691095238095238,7.798864064020825e-4,codingPotential
Indelicato,FLII,FLII,ENST00000327031,0.5691095238095238,7.798864064020825e-4,domain_identified
Indelicato,UNC13B,UNC13B,ENST00000378495,-0.12172619047619049,8.071647972547304e-4,codingPotential
Indelicato,UNC13B,UNC13B,ENST00000378495,-0.12172619047619049,8.071647972547304e-4,domain_identified
Indelicato,UNC13B,UNC13B,ENST00000635942,0.11548333333333333,8.071647972547304e-4,codingPotential
Indelicato,UNC13B,UNC13B,ENST00000635942,0.11548333333333333,8.071647972547304e-4,domain_identified
Indelicato,NEB,NEB,ENST00000397337,-0.39253095238095237,8.656610478114124e-4,codingPotential
Indelicato,NEB,NEB,ENST00000409198,0.17446666666666666,8.656610478114124e-4,codingPotential
Indelicato,NEB,NEB,ENST00000409198,0.17446666666666666,8.656610478114124e-4,domain_identified
Indelicato,NEB,NEB,ENST00000693286,0.1234642857142857,8.656610478114124e-4,codingPotential
Indelicato,VPS13A,VPS13A,ENST00000360280,-0.19803809523809524,9.417998120928575e-4,codingPotential
Indelicato,VPS13A,VPS13A,ENST00000360280,-0.19803809523809524,9.417998120928575e-4,domain_identified
Indelicato,VPS13A,VPS13A,ENST00000419472,0.12670952380952383,9.417998120928575e-4,codingPotential
Indelicato,UBE2V1,UBE2V1,ENST00000371657,-0.3967309523809524,9.472751042341304e-4,codingPotential
Indelicato,UBE2V1,UBE2V1,ENST00000371674,0.18751428571428572,9.472751042341304e-4,codingPotential
Indelicato,UBE2V1,UBE2V1,ENST00000371674,0.18751428571428572,9.472751042341304e-4,domain_identified
Indelicato,CSRP3,CSRP3,ENST00000265968,0.4100857142857143,9.58569827171693e-4,codingPotential
Indelicato,CSRP3,CSRP3,ENST00000265968,0.4100857142857143,9.58569827171693e-4,domain_identified
Indelicato,POLR2B,POLR2B,ENST00000431623,0.7618166666666666,0.0012148147040263971,codingPotential
Indelicato,POLR2B,POLR2B,ENST00000431623,0.7618166666666666,0.0012148147040263971,domain_identified
Indelicato,POLR2B,POLR2B,ENST00000478188,-0.7314928571428572,0.0012148147040263971,IR
Indelicato,POLR2B,POLR2B,ENST00000478188,-0.7314928571428572,0.0012148147040263971,codingPotential
Indelicato,METTL17,METTL17,ENST00000339374,-0.3069880952380952,0.0012148147040263971,codingPotential
Indelicato,METTL17,METTL17,ENST00000339374,-0.3069880952380952,0.0012148147040263971,domain_identified
Indelicato,METTL17,METTL17,ENST00000553389,-0.18736666666666668,0.0012148147040263971,IR
Indelicato,METTL17,METTL17,ENST00000553389,-0.18736666666666668,0.0012148147040263971,codingPotential
Indelicato,RTTN,RTTN,ENST00000638298,0.5736333333333333,0.0012297793780287993,codingPotential
Indelicato,RTTN,RTTN,ENST00000639487,-0.3150857142857143,0.0012297793780287993,codingPotential
Indelicato,RTTN,RTTN,ENST00000638799,-0.15046666666666667,0.0012297793780287993,IR
Indelicato,RTTN,RTTN,ENST00000578780,-0.11105714285714285,0.0012297793780287993,codingPotential
Indelicato,LMNA,LMNA,ENST00000504687,0.3409476190476191,0.0012935593257972849,codingPotential
Indelicato,LMNA,LMNA,ENST00000504687,0.3409476190476191,0.0012935593257972849,domain_identified
Indelicato,LMNA,LMNA,ENST00000674720,-0.28942380952380953,0.0012935593257972849,IR
Indelicato,LMNA,LMNA,ENST00000674720,-0.28942380952380953,0.0012935593257972849,codingPotential
Indelicato,LMNA,LMNA,ENST00000674720,-0.28942380952380953,0.0012935593257972849,PTC
Indelicato,LMNA,LMNA,ENST00000674720,-0.28942380952380953,0.0012935593257972849,domain_identified
Indelicato,LMNA,LMNA,ENST00000496738,0.1510642857142857,0.0012935593257972849,IR
Indelicato,LMNA,LMNA,ENST00000496738,0.1510642857142857,0.0012935593257972849,codingPotential
Indelicato,PPIE,PPIE,ENST00000475350,-0.7176357142857144,0.00138763483551132,codingPotential
Indelicato,PPIE,PPIE,ENST00000475350,-0.7176357142857144,0.00138763483551132,PTC
Indelicato,PPIE,PPIE,ENST00000324379,0.286097619047619,0.00138763483551132,codingPotential
Indelicato,PPIE,PPIE,ENST00000324379,0.286097619047619,0.00138763483551132,domain_identified
Indelicato,DAP3,DAP3,ENST00000535183,0.24789285714285714,0.0013894726978325189,codingPotential
Indelicato,DAP3,DAP3,ENST00000535183,0.24789285714285714,0.0013894726978325189,domain_identified
Indelicato,DAP3,DAP3,ENST00000368336,0.15623095238095233,0.0013894726978325189,codingPotential
Indelicato,DAP3,DAP3,ENST00000368336,0.15623095238095233,0.0013894726978325189,domain_identified
Indelicato,ANAPC13,ANAPC13,ENST00000354910,-0.1752166666666667,0.0013964600085535589,codingPotential
Indelicato,ANAPC13,ANAPC13,ENST00000354910,-0.1752166666666667,0.0013964600085535589,domain_identified
Indelicato,GATD3,GATD3,ENST00000419699,0.7510333333333333,0.0014284888676579976,codingPotential
Indelicato,GATD3,GATD3,ENST00000348499,-0.6535047619047619,0.0014284888676579976,IR
Indelicato,GATD3,GATD3,ENST00000348499,-0.6535047619047619,0.0014284888676579976,codingPotential
Indelicato,UQCRQ,UQCRQ,ENST00000378667,-0.4900714285714286,0.0014284888676579976,codingPotential
Indelicato,UQCRQ,UQCRQ,ENST00000378667,-0.4900714285714286,0.0014284888676579976,domain_identified
Indelicato,UQCRQ,UQCRQ,ENST00000378670,0.2324357142857143,0.0014284888676579976,codingPotential
Indelicato,UQCRQ,UQCRQ,ENST00000378670,0.2324357142857143,0.0014284888676579976,domain_identified
Indelicato,RPLP2,RPLP2,ENST00000321153,-0.14661190476190475,0.0014284888676579976,codingPotential
Indelicato,RPLP2,RPLP2,ENST00000321153,-0.14661190476190475,0.0014284888676579976,domain_identified
Indelicato,ACTB,ACTB,ENST00000464611,-0.53705,0.0014781391801914566,codingPotential
Indelicato,ACTB,ACTB,ENST00000674681,0.5336928571428572,0.0014781391801914566,IR
Indelicato,ACTB,ACTB,ENST00000674681,0.5336928571428572,0.0014781391801914566,codingPotential
Indelicato,ACTB,ACTB,ENST00000674681,0.5336928571428572,0.0014781391801914566,domain_identified
Indelicato,LAP3,LAP3,ENST00000503467,-0.7995880952380953,0.001544916403407397,codingPotential
Indelicato,LAP3,LAP3,ENST00000226299,0.20944523809523813,0.001544916403407397,codingPotential
Indelicato,LAP3,LAP3,ENST00000226299,0.20944523809523813,0.001544916403407397,domain_identified
Indelicato,LAP3,LAP3,ENST00000512397,0.13802857142857142,0.001544916403407397,codingPotential
Indelicato,SMARCC2,SMARCC2,ENST00000394023,0.6916071428571429,0.0015994870341946323,codingPotential
Indelicato,SMARCC2,SMARCC2,ENST00000394023,0.6916071428571429,0.0015994870341946323,domain_identified
Indelicato,SMARCC2,SMARCC2,ENST00000550164,-0.6697857142857143,0.0015994870341946323,IR
Indelicato,SMARCC2,SMARCC2,ENST00000550164,-0.6697857142857143,0.0015994870341946323,codingPotential
Indelicato,SMARCC2,SMARCC2,ENST00000550164,-0.6697857142857143,0.0015994870341946323,domain_identified
Indelicato,FAM120AOS,FAM120AOS,ENST00000375412,0.5121690476190477,0.0015994870341946323,codingPotential
Indelicato,RPS25,RPS25,ENST00000532567,0.3550642857142856,0.0015994870341946323,codingPotential
Indelicato,RPS25,RPS25,ENST00000532567,0.3550642857142856,0.0015994870341946323,PTC
Indelicato,RPS25,RPS25,ENST00000527673,-0.35332142857142856,0.0015994870341946323,codingPotential
Indelicato,RPS25,RPS25,ENST00000527673,-0.35332142857142856,0.0015994870341946323,domain_identified
Indelicato,ENSG00000293320.1,NA,ENST00000418824,0.23375476190476197,0.0015994870341946323,codingPotential
Indelicato,ENSG00000293320.1,NA,ENST00000690968,-0.2337547619047619,0.0015994870341946323,IR
Indelicato,ENSG00000293320.1,NA,ENST00000690968,-0.2337547619047619,0.0015994870341946323,codingPotential
Indelicato,CISD3,CISD3,ENST00000619858,0.48705714285714286,0.0018512583248831735,IR
Indelicato,CISD3,CISD3,ENST00000613478,0.30314285714285716,0.0018512583248831735,codingPotential
Indelicato,CISD3,CISD3,ENST00000613478,0.30314285714285716,0.0018512583248831735,domain_identified
Indelicato,RPS20,RPS20,ENST00000678683,0.5450690476190476,0.0019838076374807012,codingPotential
Indelicato,RPS20,RPS20,ENST00000678683,0.5450690476190476,0.0019838076374807012,PTC
Indelicato,RPS20,RPS20,ENST00000678683,0.5450690476190476,0.0019838076374807012,domain_identified
Indelicato,RPS20,RPS20,ENST00000520627,-0.29279285714285713,0.0019838076374807012,domain_identified
Indelicato,RPS20,RPS20,ENST00000009589,-0.2680166666666667,0.0019838076374807012,codingPotential
Indelicato,RPS20,RPS20,ENST00000009589,-0.2680166666666667,0.0019838076374807012,domain_identified
Indelicato,NOP10,NOP10,ENST00000699926,0.5091333333333333,0.0020519345725842427,codingPotential
Indelicato,NOP10,NOP10,ENST00000699926,0.5091333333333333,0.0020519345725842427,domain_identified
Indelicato,NOP10,NOP10,ENST00000699937,-0.29375238095238093,0.0020519345725842427,domain_identified
Indelicato,NOP10,NOP10,ENST00000328848,-0.19559761904761908,0.0020519345725842427,codingPotential
Indelicato,NOP10,NOP10,ENST00000328848,-0.19559761904761908,0.0020519345725842427,domain_identified
Indelicato,RPL23,RPL23,ENST00000716863,-0.6731142857142858,0.002151375252620175,domain_identified
Indelicato,RPL23,RPL23,ENST00000479035,0.430247619047619,0.002151375252620175,IR
Indelicato,RPL23,RPL23,ENST00000479035,0.430247619047619,0.002151375252620175,codingPotential
Indelicato,RPL23,RPL23,ENST00000479035,0.430247619047619,0.002151375252620175,domain_identified
Indelicato,RPL23,RPL23,ENST00000394332,0.1919142857142857,0.002151375252620175,codingPotential
Indelicato,RPL23,RPL23,ENST00000394332,0.1919142857142857,0.002151375252620175,domain_identified
Indelicato,RPL35,RPL35,ENST00000348462,-0.2747380952380952,0.0022151024629309623,codingPotential
Indelicato,RPL35,RPL35,ENST00000348462,-0.2747380952380952,0.0022151024629309623,domain_identified
Indelicato,RPL35,RPL35,ENST00000373570,0.2741357142857143,0.0022151024629309623,codingPotential
Indelicato,RPL35,RPL35,ENST00000373570,0.2741357142857143,0.0022151024629309623,domain_identified
Indelicato,MAPK12,MAPK12,ENST00000497036,0.5875690476190476,0.0022414850366975422,codingPotential
Indelicato,MAPK12,MAPK12,ENST00000395780,-0.5425714285714286,0.0022414850366975422,codingPotential
Indelicato,MAPK12,MAPK12,ENST00000395780,-0.5425714285714286,0.0022414850366975422,domain_identified
Indelicato,MAPK12,MAPK12,ENST00000215659,-0.13735,0.0022414850366975422,codingPotential
Indelicato,MAPK12,MAPK12,ENST00000215659,-0.13735,0.0022414850366975422,domain_identified
Indelicato,WIPI2,WIPI2,ENST00000479690,0.6147619047619047,0.002272953318813844,codingPotential
Indelicato,WIPI2,WIPI2,ENST00000288828,-0.5543761904761904,0.002272953318813844,codingPotential
Indelicato,WIPI2,WIPI2,ENST00000288828,-0.5543761904761904,0.002272953318813844,domain_identified
Indelicato,PSMC1,PSMC1,ENST00000261303,-0.46486428571428573,0.0023056339315383582,codingPotential
Indelicato,PSMC1,PSMC1,ENST00000261303,-0.46486428571428573,0.0023056339315383582,domain_identified
Indelicato,PSMC1,PSMC1,ENST00000554624,0.46389285714285716,0.0023056339315383582,IR
Indelicato,PSMC1,PSMC1,ENST00000554624,0.46389285714285716,0.0023056339315383582,codingPotential
Indelicato,RB1,RB1,ENST00000267163,0.741797619047619,0.0024514904909648427,codingPotential
Indelicato,RB1,RB1,ENST00000267163,0.741797619047619,0.0024514904909648427,domain_identified
Indelicato,RB1,RB1,ENST00000467505,-0.741797619047619,0.0024514904909648427,codingPotential
Indelicato,RB1,RB1,ENST00000467505,-0.741797619047619,0.0024514904909648427,PTC
Indelicato,PCNT,PCNT,ENST00000695537,-0.6776238095238095,0.002480632683785921,codingPotential
Indelicato,PCNT,PCNT,ENST00000359568,0.5417047619047619,0.002480632683785921,codingPotential
Indelicato,TAF11,TAF11,ENST00000693481,0.5525857142857142,0.002532889646373529,codingPotential
Indelicato,TAF11,TAF11,ENST00000361288,-0.4587642857142858,0.002532889646373529,codingPotential
Indelicato,TAF11,TAF11,ENST00000361288,-0.4587642857142858,0.002532889646373529,domain_identified
Indelicato,TAF11,TAF11,ENST00000420584,-0.12913333333333335,0.002532889646373529,codingPotential
Indelicato,TAF11,TAF11,ENST00000420584,-0.12913333333333335,0.002532889646373529,domain_identified
Indelicato,BAG1,BAG1,ENST00000467389,-0.53175,0.0025477804704168764,codingPotential
Indelicato,BAG1,BAG1,ENST00000634734,0.4769071428571429,0.0025477804704168764,codingPotential
Indelicato,BAG1,BAG1,ENST00000634734,0.4769071428571429,0.0025477804704168764,domain_identified
Indelicato,MYL11,MYL11,ENST00000563728,0.1296761904761905,0.0025817910043303333,codingPotential
Indelicato,MYL11,MYL11,ENST00000322861,-0.1291452380952381,0.0025817910043303333,codingPotential
Indelicato,MYL11,MYL11,ENST00000322861,-0.1291452380952381,0.0025817910043303333,domain_identified
Indelicato,FNBP4,FNBP4,ENST00000263773,-0.5260595238095238,0.002623717261274241,codingPotential
Indelicato,FNBP4,FNBP4,ENST00000263773,-0.5260595238095238,0.002623717261274241,domain_identified
Indelicato,FNBP4,FNBP4,ENST00000534003,0.3044,0.002623717261274241,IR
Indelicato,FNBP4,FNBP4,ENST00000534003,0.3044,0.002623717261274241,codingPotential
Indelicato,FNBP4,FNBP4,ENST00000527894,0.14288571428571428,0.002623717261274241,codingPotential
Indelicato,SEMA6C,SEMA6C,ENST00000368912,0.6648738095238096,0.0026253976009531802,IR
Indelicato,SEMA6C,SEMA6C,ENST00000368912,0.6648738095238096,0.0026253976009531802,codingPotential
Indelicato,SEMA6C,SEMA6C,ENST00000368912,0.6648738095238096,0.0026253976009531802,domain_identified
Indelicato,SEMA6C,SEMA6C,ENST00000368912,0.6648738095238096,0.0026253976009531802,signal_peptide_identified
Indelicato,ANK2,ANK2,ENST00000515034,0.3835571428571429,0.0027153301322598456,codingPotential
Indelicato,ANK2,ANK2,ENST00000683908,-0.3290809523809524,0.0027153301322598456,codingPotential
Indelicato,RPL36A,RPL36A,ENST00000553110,0.4535976190476191,0.0027287996840416506,codingPotential
Indelicato,RPL36A,RPL36A,ENST00000553110,0.4535976190476191,0.0027287996840416506,domain_identified
Indelicato,NUBP1,NUBP1,ENST00000574334,0.4180880952380952,0.0027287996840416506,codingPotential
Indelicato,NUBP1,NUBP1,ENST00000574334,0.4180880952380952,0.0027287996840416506,domain_identified
Indelicato,DAB2,DAB2,ENST00000507539,0.2098428571428571,0.0027287996840416506,codingPotential
Indelicato,DAB2,DAB2,ENST00000507539,0.2098428571428571,0.0027287996840416506,PTC
Indelicato,DAB2,DAB2,ENST00000507539,0.2098428571428571,0.0027287996840416506,domain_identified
Indelicato,DAB2,DAB2,ENST00000511792,-0.1854166666666667,0.0027287996840416506,codingPotential
Indelicato,DAB2,DAB2,ENST00000511792,-0.1854166666666667,0.0027287996840416506,domain_identified
Indelicato,DAB2,DAB2,ENST00000339788,-0.14076428571428573,0.0027287996840416506,codingPotential
Indelicato,DAB2,DAB2,ENST00000339788,-0.14076428571428573,0.0027287996840416506,domain_identified
Indelicato,SETD5,SETD5,ENST00000407969,0.36395476190476195,0.002788492452050262,codingPotential
Indelicato,SETD5,SETD5,ENST00000407969,0.36395476190476195,0.002788492452050262,domain_identified
Indelicato,SETD5,SETD5,ENST00000682536,-0.2722452380952381,0.002788492452050262,codingPotential
Indelicato,SETD5,SETD5,ENST00000682536,-0.2722452380952381,0.002788492452050262,domain_identified
Indelicato,CEBPZ,CEBPZ,ENST00000446769,0.6837428571428572,0.0029470380449944907,codingPotential
Indelicato,CEBPZ,CEBPZ,ENST00000234170,-0.6013857142857143,0.0029470380449944907,codingPotential
Indelicato,CEBPZ,CEBPZ,ENST00000234170,-0.6013857142857143,0.0029470380449944907,domain_identified
Indelicato,ATRAID,ATRAID,ENST00000405489,0.4613714285714286,0.003001690493328995,codingPotential
Indelicato,CANX,CANX,ENST00000681265,-0.6073690476190476,0.0030749816238804222,codingPotential
Indelicato,CANX,CANX,ENST00000681265,-0.6073690476190476,0.0030749816238804222,domain_identified
Indelicato,CANX,CANX,ENST00000681265,-0.6073690476190476,0.0030749816238804222,signal_peptide_identified
Indelicato,CANX,CANX,ENST00000247461,0.5152857142857143,0.0030749816238804222,codingPotential
Indelicato,CANX,CANX,ENST00000247461,0.5152857142857143,0.0030749816238804222,domain_identified
Indelicato,CANX,CANX,ENST00000247461,0.5152857142857143,0.0030749816238804222,signal_peptide_identified
Indelicato,CANX,CANX,ENST00000680827,0.17367142857142856,0.0030749816238804222,codingPotential
Indelicato,CANX,CANX,ENST00000680827,0.17367142857142856,0.0030749816238804222,domain_identified
Indelicato,TRIM33,TRIM33,ENST00000478032,-0.6589,0.0031909432695136786,IR
Indelicato,TRIM33,TRIM33,ENST00000358465,0.44637857142857146,0.0031909432695136786,codingPotential
Indelicato,TRIM33,TRIM33,ENST00000358465,0.44637857142857146,0.0031909432695136786,domain_identified
Indelicato,IMPDH2,IMPDH2,ENST00000463903,0.42875,0.0034910365050924335,IR
Indelicato,IMPDH2,IMPDH2,ENST00000484872,-0.30251190476190476,0.0034910365050924335,IR
Indelicato,IMPDH2,IMPDH2,ENST00000484872,-0.30251190476190476,0.0034910365050924335,codingPotential
Indelicato,IMPDH2,IMPDH2,ENST00000679117,-0.11868333333333331,0.0034910365050924335,codingPotential
Indelicato,IMPDH2,IMPDH2,ENST00000679117,-0.11868333333333331,0.0034910365050924335,PTC
Indelicato,UACA,UACA,ENST00000379983,0.38709523809523805,0.0036014914047871075,codingPotential
Indelicato,UACA,UACA,ENST00000379983,0.38709523809523805,0.0036014914047871075,domain_identified
Indelicato,UACA,UACA,ENST00000322954,0.26531190476190475,0.0036014914047871075,codingPotential
Indelicato,UACA,UACA,ENST00000322954,0.26531190476190475,0.0036014914047871075,domain_identified
Indelicato,AGAP6,AGAP6,ENST00000681530,-0.8233942857142857,0.0036465491837260945,codingPotential
Indelicato,AGAP6,AGAP6,ENST00000679578,0.6483028571428571,0.0036465491837260945,codingPotential
Indelicato,AGAP6,AGAP6,ENST00000679610,0.22145714285714285,0.0036465491837260945,codingPotential
Indelicato,ACTN2,ACTN2,ENST00000366578,0.17311904761904764,0.003708745281012812,codingPotential
Indelicato,ACTN2,ACTN2,ENST00000366578,0.17311904761904764,0.003708745281012812,domain_identified
Indelicato,ACTN2,ACTN2,ENST00000682490,-0.11496428571428569,0.003708745281012812,codingPotential
Indelicato,RPL37A,RPL37A,ENST00000491306,0.5198190476190476,0.003725907791228327,codingPotential
Indelicato,RPL37A,RPL37A,ENST00000491306,0.5198190476190476,0.003725907791228327,domain_identified
Indelicato,RPL37A,RPL37A,ENST00000456586,-0.4652619047619048,0.003725907791228327,domain_identified
