dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Lai_CNS,MKKS,MKKS,ENST00000399054,0.1276666666666667,2.563069943582902e-9,domain_identified
Lai_CNS,SMC4,SMC4,ENST00000357388,0.14273333333333332,3.1465846701541716e-9,IR
Lai_CNS,FOXRED1,FOXRED1,ENST00000685765,-0.38763333333333333,6.220112344193275e-9,PTC
Lai_CNS,FOXRED1,FOXRED1,ENST00000689283,-0.19266666666666668,6.220112344193275e-9,PTC
Lai_CNS,APTX,APTX,ENST00000379819,-0.12673333333333334,6.228977768012508e-9,codingPotential
Lai_CNS,APTX,APTX,ENST00000379819,-0.12673333333333334,6.228977768012508e-9,domain_identified
Lai_CNS,APTX,APTX,ENST00000479656,-0.12666666666666665,6.228977768012508e-9,codingPotential
Lai_CNS,APTX,APTX,ENST00000479656,-0.12666666666666665,6.228977768012508e-9,PTC
Lai_CNS,APTX,APTX,ENST00000479656,-0.12666666666666665,6.228977768012508e-9,domain_identified
Lai_CNS,APTX,APTX,ENST00000494649,0.11096666666666666,6.228977768012508e-9,codingPotential
Lai_CNS,APTX,APTX,ENST00000494649,0.11096666666666666,6.228977768012508e-9,PTC
Lai_CNS,APTX,APTX,ENST00000494649,0.11096666666666666,6.228977768012508e-9,domain_identified
Lai_CNS,APTX,APTX,ENST00000472896,0.10073333333333333,6.228977768012508e-9,IR
Lai_CNS,APTX,APTX,ENST00000472896,0.10073333333333333,6.228977768012508e-9,codingPotential
Lai_CNS,APTX,APTX,ENST00000472896,0.10073333333333333,6.228977768012508e-9,PTC
Lai_CNS,APTX,APTX,ENST00000472896,0.10073333333333333,6.228977768012508e-9,domain_identified
Lai_CNS,SLC41A3,SLC41A3,ENST00000360370,0.1089,6.7405628642729165e-9,IR
Lai_CNS,CNOT11,CNOT11,ENST00000462489,0.27849999999999997,7.0934709367757236e-09,codingPotential
Lai_CNS,CNOT11,CNOT11,ENST00000289382,-0.2775333333333333,7.0934709367757236e-09,codingPotential
Lai_CNS,CNOT11,CNOT11,ENST00000289382,-0.2775333333333333,7.0934709367757236e-09,domain_identified
Lai_CNS,CCNYL1,CCNYL1,ENST00000452312,-0.448,7.404129847023828e-9,codingPotential
Lai_CNS,CCNYL1,CCNYL1,ENST00000295414,0.2680666666666666,7.404129847023828e-9,IR
Lai_CNS,CCNYL1,CCNYL1,ENST00000295414,0.2680666666666666,7.404129847023828e-9,codingPotential
Lai_CNS,CCNYL1,CCNYL1,ENST00000295414,0.2680666666666666,7.404129847023828e-9,domain_identified
Lai_CNS,CCNYL1,CCNYL1,ENST00000392209,0.21193333333333333,7.404129847023828e-9,codingPotential
Lai_CNS,CCNYL1,CCNYL1,ENST00000392209,0.21193333333333333,7.404129847023828e-9,domain_identified
Lai_CNS,OSBPL1A,OSBPL1A,ENST00000399443,0.12663333333333332,7.431519243702869e-9,codingPotential
Lai_CNS,OSBPL1A,OSBPL1A,ENST00000399443,0.12663333333333332,7.431519243702869e-9,domain_identified
Lai_CNS,OSBPL1A,OSBPL1A,ENST00000319481,-0.11356666666666665,7.431519243702869e-9,codingPotential
Lai_CNS,OSBPL1A,OSBPL1A,ENST00000319481,-0.11356666666666665,7.431519243702869e-9,domain_identified
Lai_CNS,BICD2,BICD2,ENST00000356884,-0.20450000000000002,7.49665782093366e-9,IR
Lai_CNS,BICD2,BICD2,ENST00000356884,-0.20450000000000002,7.49665782093366e-9,codingPotential
Lai_CNS,BICD2,BICD2,ENST00000356884,-0.20450000000000002,7.49665782093366e-9,domain_identified
Lai_CNS,BICD2,BICD2,ENST00000375512,0.2045,7.49665782093366e-9,codingPotential
Lai_CNS,BICD2,BICD2,ENST00000375512,0.2045,7.49665782093366e-9,domain_identified
Lai_CNS,PDE8A,PDE8A,ENST00000559742,-0.23836666666666664,9.123433303054344e-9,codingPotential
Lai_CNS,PDE8A,PDE8A,ENST00000559742,-0.23836666666666664,9.123433303054344e-9,PTC
Lai_CNS,PDE8A,PDE8A,ENST00000559742,-0.23836666666666664,9.123433303054344e-9,domain_identified
Lai_CNS,PDE8A,PDE8A,ENST00000558543,0.21883333333333335,9.123433303054344e-9,codingPotential
Lai_CNS,PDE8A,PDE8A,ENST00000557957,-0.17563333333333334,9.123433303054344e-9,codingPotential
Lai_CNS,PDE8A,PDE8A,ENST00000557957,-0.17563333333333334,9.123433303054344e-9,domain_identified
Lai_CNS,PDE8A,PDE8A,ENST00000394553,0.12206666666666667,9.123433303054344e-9,codingPotential
Lai_CNS,PDE8A,PDE8A,ENST00000394553,0.12206666666666667,9.123433303054344e-9,domain_identified
Lai_CNS,RPP25L,RPP25L,ENST00000297613,-0.5861333333333334,1.1109319386302693e-8,codingPotential
Lai_CNS,RPP25L,RPP25L,ENST00000297613,-0.5861333333333334,1.1109319386302693e-8,domain_identified
Lai_CNS,RPP25L,RPP25L,ENST00000378959,0.5861333333333333,1.1109319386302693e-8,codingPotential
Lai_CNS,RPP25L,RPP25L,ENST00000378959,0.5861333333333333,1.1109319386302693e-8,domain_identified
Lai_CNS,KAT14,KAT14,ENST00000377681,0.1815,1.9219358576579006e-8,codingPotential
Lai_CNS,KAT14,KAT14,ENST00000377681,0.1815,1.9219358576579006e-8,domain_identified
Lai_CNS,ARHGEF7,ARHGEF7,ENST00000375736,0.18863333333333332,2.2681608044540293e-8,codingPotential
Lai_CNS,ARHGEF7,ARHGEF7,ENST00000375736,0.18863333333333332,2.2681608044540293e-8,domain_identified
Lai_CNS,ARHGEF7,ARHGEF7,ENST00000646102,-0.11019999999999999,2.2681608044540293e-8,codingPotential
Lai_CNS,ARHGEF7,ARHGEF7,ENST00000646102,-0.11019999999999999,2.2681608044540293e-8,domain_identified
Lai_CNS,SHC1,SHC1,ENST00000448116,0.3764333333333333,2.9036164516627072e-8,codingPotential
Lai_CNS,SHC1,SHC1,ENST00000448116,0.3764333333333333,2.9036164516627072e-8,domain_identified
Lai_CNS,SHC1,SHC1,ENST00000414115,-0.2311,2.9036164516627072e-8,codingPotential
Lai_CNS,SHC1,SHC1,ENST00000414115,-0.2311,2.9036164516627072e-8,domain_identified
Lai_CNS,SHC1,SHC1,ENST00000368450,-0.16213333333333335,2.9036164516627072e-8,codingPotential
Lai_CNS,SHC1,SHC1,ENST00000368450,-0.16213333333333335,2.9036164516627072e-8,domain_identified
Lai_CNS,SHC1,SHC1,ENST00000412170,0.10010000000000001,2.9036164516627072e-8,codingPotential
Lai_CNS,SHC1,SHC1,ENST00000412170,0.10010000000000001,2.9036164516627072e-8,domain_identified
Lai_CNS,PTPMT1,PTPMT1,ENST00000426530,-0.2689666666666667,3.314171407368934e-8,IR
Lai_CNS,PTPMT1,PTPMT1,ENST00000534775,0.2288,3.314171407368934e-8,IR
Lai_CNS,PTPMT1,PTPMT1,ENST00000534775,0.2288,3.314171407368934e-8,PTC
Lai_CNS,TUBA1C,TUBA1C,ENST00000549183,-0.3046333333333333,3.707177378103445e-8,codingPotential
Lai_CNS,TUBA1C,TUBA1C,ENST00000549183,-0.3046333333333333,3.707177378103445e-8,domain_identified
Lai_CNS,TUBA1C,TUBA1C,ENST00000552125,0.1554333333333333,3.707177378103445e-8,codingPotential
Lai_CNS,PIGT,PIGT,ENST00000639783,0.11803333333333334,4.108028332742691e-8,PTC
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000341533,0.32203333333333334,4.2887271053064426e-8,IR
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000341533,0.32203333333333334,4.2887271053064426e-8,codingPotential
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000341533,0.32203333333333334,4.2887271053064426e-8,domain_identified
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000418294,-0.17316666666666664,4.2887271053064426e-8,codingPotential
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000465647,-0.15056666666666668,4.2887271053064426e-8,IR
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000465647,-0.15056666666666668,4.2887271053064426e-8,codingPotential
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000465647,-0.15056666666666668,4.2887271053064426e-8,domain_identified
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000427257,0.11886666666666662,4.2887271053064426e-8,IR
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000427257,0.11886666666666662,4.2887271053064426e-8,codingPotential
Lai_CNS,NAPEPLD,NAPEPLD,ENST00000427257,0.11886666666666662,4.2887271053064426e-8,domain_identified
Lai_CNS,BCLAF3,BCLAF3,ENST00000472158,0.10816666666666666,5.205079296504144e-8,PTC
Lai_CNS,NLGN3,NLGN3,ENST00000374051,0.38120000000000004,5.324505797730633e-8,codingPotential
Lai_CNS,NLGN3,NLGN3,ENST00000374051,0.38120000000000004,5.324505797730633e-8,domain_identified
Lai_CNS,NLGN3,NLGN3,ENST00000374051,0.38120000000000004,5.324505797730633e-8,signal_peptide_identified
Lai_CNS,NLGN3,NLGN3,ENST00000476589,-0.22433333333333336,5.324505797730633e-8,codingPotential
Lai_CNS,NLGN3,NLGN3,ENST00000358741,-0.2028,5.324505797730633e-8,codingPotential
Lai_CNS,NLGN3,NLGN3,ENST00000358741,-0.2028,5.324505797730633e-8,domain_identified
Lai_CNS,NLGN3,NLGN3,ENST00000358741,-0.2028,5.324505797730633e-8,signal_peptide_identified
Lai_CNS,NLGN3,NLGN3,ENST00000536169,0.11696666666666668,5.324505797730633e-8,codingPotential
Lai_CNS,NLGN3,NLGN3,ENST00000536169,0.11696666666666668,5.324505797730633e-8,domain_identified
Lai_CNS,NLGN3,NLGN3,ENST00000536169,0.11696666666666668,5.324505797730633e-8,signal_peptide_identified
Lai_CNS,PKD1,PKD1,ENST00000262304,0.3056666666666667,6.240576280080645e-8,IR
Lai_CNS,PKD1,PKD1,ENST00000262304,0.3056666666666667,6.240576280080645e-8,codingPotential
Lai_CNS,PKD1,PKD1,ENST00000262304,0.3056666666666667,6.240576280080645e-8,domain_identified
Lai_CNS,PKD1,PKD1,ENST00000262304,0.3056666666666667,6.240576280080645e-8,signal_peptide_identified
Lai_CNS,PKD1,PKD1,ENST00000423118,-0.2959,6.240576280080645e-8,IR
Lai_CNS,PKD1,PKD1,ENST00000423118,-0.2959,6.240576280080645e-8,codingPotential
Lai_CNS,PKD1,PKD1,ENST00000423118,-0.2959,6.240576280080645e-8,domain_identified
Lai_CNS,PKD1,PKD1,ENST00000423118,-0.2959,6.240576280080645e-8,signal_peptide_identified
Lai_CNS,PKD1,PKD1,ENST00000475889,-0.15270000000000003,6.240576280080645e-8,codingPotential
Lai_CNS,ACY1,ACY1,ENST00000636358,-0.5903666666666667,6.62191195814954e-8,codingPotential
Lai_CNS,ACY1,ACY1,ENST00000636358,-0.5903666666666667,6.62191195814954e-8,domain_identified
Lai_CNS,ACY1,ACY1,ENST00000404366,0.2911666666666667,6.62191195814954e-8,codingPotential
Lai_CNS,ACY1,ACY1,ENST00000404366,0.2911666666666667,6.62191195814954e-8,domain_identified
Lai_CNS,CAPN5,CAPN5,ENST00000531028,0.2256,6.62191195814954e-8,PTC
Lai_CNS,ACY1,ACY1,ENST00000636047,-0.1809333333333333,6.62191195814954e-8,codingPotential
Lai_CNS,ACY1,ACY1,ENST00000638077,0.16896666666666668,6.62191195814954e-8,codingPotential
Lai_CNS,ACY1,ACY1,ENST00000464587,0.16406666666666667,6.62191195814954e-8,codingPotential
Lai_CNS,PPIL3,PPIL3,ENST00000706564,0.1431,6.62191195814954e-8,PTC
Lai_CNS,ACY1,ACY1,ENST00000491318,0.13213333333333332,6.62191195814954e-8,codingPotential
Lai_CNS,ACY1,ACY1,ENST00000491318,0.13213333333333332,6.62191195814954e-8,PTC
Lai_CNS,ACY1,ACY1,ENST00000491318,0.13213333333333332,6.62191195814954e-8,domain_identified
Lai_CNS,ACY1,ACY1,ENST00000496679,-0.11630000000000001,6.62191195814954e-8,codingPotential
Lai_CNS,ACY1,ACY1,ENST00000637034,0.11386666666666667,6.62191195814954e-8,IR
Lai_CNS,ACY1,ACY1,ENST00000637034,0.11386666666666667,6.62191195814954e-8,codingPotential
Lai_CNS,CTNND1,CTNND1,ENST00000530068,0.24626666666666666,1.1371475019321849e-7,codingPotential
Lai_CNS,TTLL5,TTLL5,ENST00000554148,-0.17793333333333333,1.2694595523842074e-7,codingPotential
Lai_CNS,TTLL5,TTLL5,ENST00000557636,0.11806666666666667,1.2694595523842074e-7,codingPotential
Lai_CNS,TTLL5,TTLL5,ENST00000557636,0.11806666666666667,1.2694595523842074e-7,domain_identified
Lai_CNS,TTLL5,TTLL5,ENST00000298832,0.10266666666666663,1.2694595523842074e-7,codingPotential
Lai_CNS,TTLL5,TTLL5,ENST00000298832,0.10266666666666663,1.2694595523842074e-7,domain_identified
Lai_CNS,THUMPD3-AS1,THUMPD3-AS1,ENST00000741687,0.1303,1.635181942060126e-7,IR
Lai_CNS,THUMPD3-AS1,THUMPD3-AS1,ENST00000481221,-0.12223333333333333,1.635181942060126e-7,IR
Lai_CNS,APPL2,APPL2,ENST00000553109,0.2285,1.784356273287778e-7,codingPotential
Lai_CNS,APPL2,APPL2,ENST00000258530,-0.1144,1.784356273287778e-7,codingPotential
Lai_CNS,APPL2,APPL2,ENST00000258530,-0.1144,1.784356273287778e-7,domain_identified
Lai_CNS,NRSN2,NRSN2,ENST00000714404,0.46326666666666666,2.0249885194252372e-7,IR
Lai_CNS,NRSN2,NRSN2,ENST00000382291,-0.25653333333333334,2.0249885194252372e-7,IR
Lai_CNS,NRSN2,NRSN2,ENST00000382285,-0.24070000000000003,2.0249885194252372e-7,IR
Lai_CNS,CALD1,CALD1,ENST00000361901,0.16509999999999997,2.520763345598086e-7,IR
Lai_CNS,CALD1,CALD1,ENST00000361901,0.16509999999999997,2.520763345598086e-7,codingPotential
Lai_CNS,CALD1,CALD1,ENST00000361901,0.16509999999999997,2.520763345598086e-7,domain_identified
Lai_CNS,CALD1,CALD1,ENST00000443197,-0.14456666666666665,2.520763345598086e-7,IR
Lai_CNS,CALD1,CALD1,ENST00000443197,-0.14456666666666665,2.520763345598086e-7,codingPotential
Lai_CNS,CALD1,CALD1,ENST00000443197,-0.14456666666666665,2.520763345598086e-7,PTC
Lai_CNS,CALD1,CALD1,ENST00000443197,-0.14456666666666665,2.520763345598086e-7,domain_identified
Lai_CNS,CALD1,CALD1,ENST00000436461,0.10686666666666667,2.520763345598086e-7,codingPotential
Lai_CNS,CALD1,CALD1,ENST00000436461,0.10686666666666667,2.520763345598086e-7,domain_identified
Lai_CNS,SDHAF3,SDHAF3,ENST00000432641,-0.4273333333333333,2.553335296825342e-7,codingPotential
Lai_CNS,SDHAF3,SDHAF3,ENST00000432641,-0.4273333333333333,2.553335296825342e-7,domain_identified
Lai_CNS,ASB16-AS1,ASB16-AS1,ENST00000588785,-0.3493,2.564962272762472e-7,IR
Lai_CNS,ASB16-AS1,ASB16-AS1,ENST00000585457,0.22733333333333333,2.564962272762472e-7,IR
Lai_CNS,TRAFD1,TRAFD1,ENST00000548277,0.14573333333333333,2.648835377456182e-7,codingPotential
Lai_CNS,DZIP3,DZIP3,ENST00000486815,-0.2508,2.8460445051537195e-7,codingPotential
Lai_CNS,DZIP3,DZIP3,ENST00000361582,0.11883333333333335,2.8460445051537195e-7,codingPotential
Lai_CNS,DZIP3,DZIP3,ENST00000361582,0.11883333333333335,2.8460445051537195e-7,domain_identified
Lai_CNS,ACTA2,ACTA2,ENST00000415557,-0.5523666666666667,4.346489891988162e-7,codingPotential
Lai_CNS,ACTA2,ACTA2,ENST00000415557,-0.5523666666666667,4.346489891988162e-7,domain_identified
Lai_CNS,ACTA2,ACTA2,ENST00000713599,0.3431666666666667,4.346489891988162e-7,codingPotential
Lai_CNS,ACTA2,ACTA2,ENST00000713599,0.3431666666666667,4.346489891988162e-7,domain_identified
Lai_CNS,ACTA2,ACTA2,ENST00000224784,0.2820333333333333,4.346489891988162e-7,codingPotential
Lai_CNS,ACTA2,ACTA2,ENST00000224784,0.2820333333333333,4.346489891988162e-7,domain_identified
Lai_CNS,ECI2,ECI2,ENST00000361538,-0.4836333333333334,4.5671036908858253e-7,codingPotential
Lai_CNS,ECI2,ECI2,ENST00000361538,-0.4836333333333334,4.5671036908858253e-7,domain_identified
Lai_CNS,ECI2,ECI2,ENST00000380118,0.31673333333333337,4.5671036908858253e-7,codingPotential
Lai_CNS,ECI2,ECI2,ENST00000380118,0.31673333333333337,4.5671036908858253e-7,domain_identified
Lai_CNS,ECI2,ECI2,ENST00000380125,0.17763333333333334,4.5671036908858253e-7,codingPotential
Lai_CNS,ECI2,ECI2,ENST00000380125,0.17763333333333334,4.5671036908858253e-7,domain_identified
Lai_CNS,PFKFB3,PFKFB3,ENST00000475881,0.1114,4.6102872369307345e-7,PTC
Lai_CNS,MOB3A,MOB3A,ENST00000592280,0.25853333333333334,4.789365026520622e-7,codingPotential
Lai_CNS,MOB3A,MOB3A,ENST00000592280,0.25853333333333334,4.789365026520622e-7,domain_identified
Lai_CNS,NAV2,NAV2,ENST00000650578,-0.16706666666666667,5.72022296769239e-7,codingPotential
Lai_CNS,NAV2,NAV2,ENST00000650578,-0.16706666666666667,5.72022296769239e-7,domain_identified
Lai_CNS,NAV2,NAV2,ENST00000396085,0.16166666666666665,5.72022296769239e-7,codingPotential
Lai_CNS,NAV2,NAV2,ENST00000396085,0.16166666666666665,5.72022296769239e-7,domain_identified
Lai_CNS,NAV2,NAV2,ENST00000360655,-0.11259999999999998,5.72022296769239e-7,codingPotential
Lai_CNS,NAV2,NAV2,ENST00000360655,-0.11259999999999998,5.72022296769239e-7,domain_identified
Lai_CNS,NUAK1,NUAK1,ENST00000261402,-0.2309,6.431328065468977e-7,codingPotential
Lai_CNS,NUAK1,NUAK1,ENST00000261402,-0.2309,6.431328065468977e-7,domain_identified
Lai_CNS,NUAK1,NUAK1,ENST00000549704,0.19353333333333333,6.431328065468977e-7,codingPotential
Lai_CNS,PSMD13,PSMD13,ENST00000532097,-0.18489999999999995,7.029219994841857e-7,codingPotential
Lai_CNS,PSMD13,PSMD13,ENST00000532097,-0.18489999999999995,7.029219994841857e-7,domain_identified
Lai_CNS,PSMD13,PSMD13,ENST00000528906,0.13413333333333333,7.029219994841857e-7,codingPotential
Lai_CNS,PSMD13,PSMD13,ENST00000528906,0.13413333333333333,7.029219994841857e-7,domain_identified
Lai_CNS,GPR89A,GPR89A,ENST00000462900,-0.2747333333333334,9.821475310784467e-7,codingPotential
Lai_CNS,GPR89A,GPR89A,ENST00000462900,-0.2747333333333334,9.821475310784467e-7,domain_identified
Lai_CNS,GPR89A,GPR89A,ENST00000534502,0.22003333333333333,9.821475310784467e-7,codingPotential
Lai_CNS,GPR89A,GPR89A,ENST00000534502,0.22003333333333333,9.821475310784467e-7,domain_identified
Lai_CNS,GPR89A,GPR89A,ENST00000313835,0.17456666666666665,9.821475310784467e-7,codingPotential
Lai_CNS,GPR89A,GPR89A,ENST00000313835,0.17456666666666665,9.821475310784467e-7,domain_identified
Lai_CNS,NCAPD3,NCAPD3,ENST00000690743,0.14046666666666666,1.1974279480746388e-6,PTC
Lai_CNS,NCAPD3,NCAPD3,ENST00000534532,0.10819999999999999,1.1974279480746388e-6,IR
Lai_CNS,NCAPD3,NCAPD3,ENST00000534532,0.10819999999999999,1.1974279480746388e-6,PTC
Lai_CNS,NAV3,NAV3,ENST00000536525,-0.105,1.2081032287210152e-6,IR
Lai_CNS,DNAJC16,DNAJC16,ENST00000375838,0.1903,1.2452008046941813e-6,codingPotential
Lai_CNS,DNAJC16,DNAJC16,ENST00000375838,0.1903,1.2452008046941813e-6,domain_identified
Lai_CNS,DNAJC16,DNAJC16,ENST00000375838,0.1903,1.2452008046941813e-6,signal_peptide_identified
Lai_CNS,DNAJC16,DNAJC16,ENST00000375847,-0.12916666666666665,1.2452008046941813e-6,codingPotential
Lai_CNS,DNAJC16,DNAJC16,ENST00000375847,-0.12916666666666665,1.2452008046941813e-6,domain_identified
Lai_CNS,DNAJC16,DNAJC16,ENST00000375847,-0.12916666666666665,1.2452008046941813e-6,signal_peptide_identified
Lai_CNS,DNAJC16,DNAJC16,ENST00000616884,0.12233333333333334,1.2452008046941813e-6,codingPotential
Lai_CNS,RTN4,RTN4,ENST00000317610,0.12419999999999998,1.6578452628169428e-6,codingPotential
Lai_CNS,RTN4,RTN4,ENST00000317610,0.12419999999999998,1.6578452628169428e-6,domain_identified
Lai_CNS,CAST,CAST,ENST00000395813,0.10636666666666666,1.7121247274417894e-6,IR
Lai_CNS,CAST,CAST,ENST00000675614,0.10503333333333334,1.7121247274417894e-6,IR
Lai_CNS,LINC02200,LINC02200,ENST00000773244,-0.21246666666666664,2.096264768561041e-6,IR
Lai_CNS,PTOV1,PTOV1,ENST00000599732,0.18196666666666667,2.2572381041499226e-6,PTC
Lai_CNS,PTOV1,PTOV1,ENST00000598325,-0.16326666666666667,2.2572381041499226e-6,IR
Lai_CNS,EMC1,EMC1,ENST00000488681,0.1593,2.3501294688362133e-6,PTC
Lai_CNS,IGSF3,IGSF3,ENST00000369486,-0.2962,4.19905649033419e-6,codingPotential
Lai_CNS,IGSF3,IGSF3,ENST00000369486,-0.2962,4.19905649033419e-6,domain_identified
Lai_CNS,IGSF3,IGSF3,ENST00000369486,-0.2962,4.19905649033419e-6,signal_peptide_identified
Lai_CNS,IGSF3,IGSF3,ENST00000369483,0.29619999999999996,4.19905649033419e-6,codingPotential
Lai_CNS,IGSF3,IGSF3,ENST00000369483,0.29619999999999996,4.19905649033419e-6,domain_identified
Lai_CNS,IGSF3,IGSF3,ENST00000369483,0.29619999999999996,4.19905649033419e-6,signal_peptide_identified
Lai_CNS,TERF1,TERF1,ENST00000679115,0.22740000000000005,4.735281467986013e-6,codingPotential
Lai_CNS,TERF1,TERF1,ENST00000679115,0.22740000000000005,4.735281467986013e-6,domain_identified
Lai_CNS,TERF1,TERF1,ENST00000518874,-0.1769,4.735281467986013e-6,codingPotential
Lai_CNS,TERF1,TERF1,ENST00000518874,-0.1769,4.735281467986013e-6,domain_identified
Lai_CNS,NUP214,NUP214,ENST00000411637,0.11766666666666667,4.820004367477737e-6,IR
Lai_CNS,NUP214,NUP214,ENST00000359428,-0.11076666666666668,4.820004367477737e-6,IR
Lai_CNS,PLAT,PLAT,ENST00000520523,0.18543333333333334,6.128963051745152e-6,codingPotential
Lai_CNS,PLAT,PLAT,ENST00000520523,0.18543333333333334,6.128963051745152e-6,domain_identified
Lai_CNS,PLAT,PLAT,ENST00000520523,0.18543333333333334,6.128963051745152e-6,signal_peptide_identified
Lai_CNS,PLAT,PLAT,ENST00000521694,-0.1578,6.128963051745152e-6,codingPotential
Lai_CNS,PLAT,PLAT,ENST00000521694,-0.1578,6.128963051745152e-6,domain_identified
Lai_CNS,PLAT,PLAT,ENST00000521694,-0.1578,6.128963051745152e-6,signal_peptide_identified
Lai_CNS,PLAT,PLAT,ENST00000679151,0.1568,6.128963051745152e-6,codingPotential
Lai_CNS,PLAT,PLAT,ENST00000679151,0.1568,6.128963051745152e-6,domain_identified
Lai_CNS,PLAT,PLAT,ENST00000679151,0.1568,6.128963051745152e-6,signal_peptide_identified
Lai_CNS,SDSL,SDSL,ENST00000403593,0.5485,7.152943130070172e-6,codingPotential
Lai_CNS,SDSL,SDSL,ENST00000403593,0.5485,7.152943130070172e-6,domain_identified
Lai_CNS,SDSL,SDSL,ENST00000345635,-0.35496666666666665,7.152943130070172e-6,codingPotential
Lai_CNS,SDSL,SDSL,ENST00000345635,-0.35496666666666665,7.152943130070172e-6,domain_identified
Lai_CNS,SDSL,SDSL,ENST00000547802,-0.14763333333333334,7.152943130070172e-6,codingPotential
Lai_CNS,NEDD1,NEDD1,ENST00000457368,0.11466666666666667,8.00812141743433e-6,codingPotential
Lai_CNS,NEDD1,NEDD1,ENST00000457368,0.11466666666666667,8.00812141743433e-6,domain_identified
Lai_CNS,COQ2,COQ2,ENST00000311469,-0.18716666666666665,8.524457240015893e-6,codingPotential
Lai_CNS,COQ2,COQ2,ENST00000311469,-0.18716666666666665,8.524457240015893e-6,domain_identified
Lai_CNS,COQ2,COQ2,ENST00000647002,0.16566666666666663,8.524457240015893e-6,codingPotential
Lai_CNS,COQ2,COQ2,ENST00000647002,0.16566666666666663,8.524457240015893e-6,domain_identified
Lai_CNS,STAT2,STAT2,ENST00000698192,0.12106666666666667,8.524457240015893e-6,PTC
Lai_CNS,STAT2,STAT2,ENST00000698186,-0.1045666666666667,8.524457240015893e-6,IR
Lai_CNS,TTC14,TTC14,ENST00000470669,0.14916666666666667,9.313198536331894e-6,IR
Lai_CNS,TTC14,TTC14,ENST00000470669,0.14916666666666667,9.313198536331894e-6,codingPotential
Lai_CNS,TTC14,TTC14,ENST00000470669,0.14916666666666667,9.313198536331894e-6,PTC
Lai_CNS,TTC14,TTC14,ENST00000470669,0.14916666666666667,9.313198536331894e-6,domain_identified
Lai_CNS,MSI2,MSI2,ENST00000416426,0.14706666666666668,9.604401893391957e-6,codingPotential
Lai_CNS,MSI2,MSI2,ENST00000416426,0.14706666666666668,9.604401893391957e-6,domain_identified
Lai_CNS,MSI2,MSI2,ENST00000284073,-0.10786666666666667,9.604401893391957e-6,codingPotential
Lai_CNS,MSI2,MSI2,ENST00000284073,-0.10786666666666667,9.604401893391957e-6,domain_identified
Lai_CNS,MTMR10,MTMR10,ENST00000564787,-0.12903333333333333,9.991190039532752e-6,PTC
Lai_CNS,SNAI3-AS1,SNAI3-AS1,ENST00000847153,0.17613333333333334,1.00064008156971e-5,IR
Lai_CNS,SNAI3-AS1,SNAI3-AS1,ENST00000568633,0.11366666666666668,1.00064008156971e-5,IR
Lai_CNS,WASF3,WASF3,ENST00000335327,-0.1729666666666666,1.3834457995957626e-5,codingPotential
Lai_CNS,WASF3,WASF3,ENST00000335327,-0.1729666666666666,1.3834457995957626e-5,domain_identified
Lai_CNS,WASF3,WASF3,ENST00000361042,0.14006666666666667,1.3834457995957626e-5,codingPotential
Lai_CNS,WASF3,WASF3,ENST00000361042,0.14006666666666667,1.3834457995957626e-5,domain_identified
Lai_CNS,ASS1,ASS1,ENST00000372393,0.4953666666666667,1.5839459850363184e-5,codingPotential
Lai_CNS,ASS1,ASS1,ENST00000372393,0.4953666666666667,1.5839459850363184e-5,domain_identified
Lai_CNS,ASS1,ASS1,ENST00000372386,-0.4079333333333333,1.5839459850363184e-5,codingPotential
Lai_CNS,ASS1,ASS1,ENST00000492400,-0.12286666666666667,1.5839459850363184e-5,codingPotential
Lai_CNS,ATF3,ATF3,ENST00000366987,0.2943,1.6728307764048824e-5,IR
Lai_CNS,ATF3,ATF3,ENST00000341491,-0.12386666666666674,1.6728307764048824e-5,IR
Lai_CNS,CLASRP,CLASRP,ENST00000591410,-0.1367,2.009941799789872e-5,PTC
Lai_CNS,PCDHB2,PCDHB2,ENST00000194155,0.17249999999999988,2.4395419256208156e-5,IR
Lai_CNS,VPS53,VPS53,ENST00000681229,0.12663333333333332,2.4395419256208156e-5,PTC
Lai_CNS,SLC44A1,SLC44A1,ENST00000699289,-0.24296666666666666,2.5093379503502122e-5,IR
Lai_CNS,TP53BP1,TP53BP1,ENST00000263801,0.10333333333333333,2.991859480386647e-5,IR
Lai_CNS,TP53BP1,TP53BP1,ENST00000263801,0.10333333333333333,2.991859480386647e-5,codingPotential
Lai_CNS,BCR,BCR,ENST00000305877,0.14706666666666665,3.9375593147647354e-5,IR
Lai_CNS,AVL9,AVL9,ENST00000485228,-0.10343333333333334,4.284691534584815e-5,codingPotential
Lai_CNS,RFNG,RFNG,ENST00000580953,-0.16866666666666666,4.5011357143795664e-5,IR
Lai_CNS,PTPN2,PTPN2,ENST00000589216,0.1073,5.487728934117808e-5,PTC
Lai_CNS,PELO,PELO,ENST00000506949,0.2635,5.726867393071118e-5,codingPotential
