dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Maddock_SN_FA1,ZNF575,ZNF575,ENST00000598080,0.21004,0.02171359080697384,codingPotential
Maddock_SN_FA1,ZNF575,ZNF575,ENST00000314228,-0.20193999999999995,0.02171359080697384,codingPotential
Maddock_SN_FA1,SYTL2,SYTL2,ENST00000527794,0.12436,0.022528186032600372,IR
Maddock_SN_FA1,SYTL2,SYTL2,ENST00000527794,0.12436,0.022528186032600372,codingPotential
Maddock_SN_FA1,SYTL2,SYTL2,ENST00000527794,0.12436,0.022528186032600372,domain_identified
Maddock_SN_FA1,ENSG00000260007.3,NA,ENST00000638026,0.12280000000000002,0.022528186032600372,codingPotential
Maddock_SN_FA1,SYTL2,SYTL2,ENST00000359152,-0.11752,0.022528186032600372,IR
Maddock_SN_FA1,SYTL2,SYTL2,ENST00000359152,-0.11752,0.022528186032600372,codingPotential
Maddock_SN_FA1,SYTL2,SYTL2,ENST00000359152,-0.11752,0.022528186032600372,domain_identified
Maddock_SN_FA1,ENSG00000260007.3,NA,ENST00000562767,-0.10962000000000001,0.022528186032600372,codingPotential
Maddock_SN_FA1,RCC1,RCC1,ENST00000683442,0.11493999999999999,0.023801001982016894,codingPotential
Maddock_SN_FA1,RCC1,RCC1,ENST00000683442,0.11493999999999999,0.023801001982016894,domain_identified
Maddock_SN_FA1,SLFN13,SLFN13,ENST00000530782,0.19692,0.02380109210992892,codingPotential
Maddock_SN_FA1,SLFN13,SLFN13,ENST00000530782,0.19692,0.02380109210992892,PTC
Maddock_SN_FA1,KIF17,KIF17,ENST00000247986,-0.20912,0.024342698904226058,codingPotential
Maddock_SN_FA1,KIF17,KIF17,ENST00000247986,-0.20912,0.024342698904226058,domain_identified
Maddock_SN_FA1,KIF17,KIF17,ENST00000477167,0.18976,0.024342698904226058,codingPotential
Maddock_SN_FA1,KIF17,KIF17,ENST00000490034,0.1015,0.024342698904226058,codingPotential
Maddock_SN_FA1,KIF17,KIF17,ENST00000400463,-0.10122000000000003,0.024342698904226058,codingPotential
Maddock_SN_FA1,KIF17,KIF17,ENST00000400463,-0.10122000000000003,0.024342698904226058,domain_identified
Maddock_SN_FA1,CDKL3,CDKL3,ENST00000520592,-0.42332000000000003,0.026229178690720396,codingPotential
Maddock_SN_FA1,CDKL3,CDKL3,ENST00000523832,0.21395999999999998,0.026229178690720396,codingPotential
Maddock_SN_FA1,CDKL3,CDKL3,ENST00000523832,0.21395999999999998,0.026229178690720396,domain_identified
Maddock_SN_FA1,TMEM229B,TMEM229B,ENST00000357461,-0.20382,0.027111448066165077,codingPotential
Maddock_SN_FA1,TMEM229B,TMEM229B,ENST00000357461,-0.20382,0.027111448066165077,domain_identified
Maddock_SN_FA1,TMEM229B,TMEM229B,ENST00000557006,0.19141999999999998,0.027111448066165077,codingPotential
Maddock_SN_FA1,TMEM229B,TMEM229B,ENST00000557006,0.19141999999999998,0.027111448066165077,domain_identified
Maddock_SN_FA1,DCPS,DCPS,ENST00000530860,0.2281,0.032936394562862376,codingPotential
Maddock_SN_FA1,DCPS,DCPS,ENST00000263579,-0.17370000000000008,0.032936394562862376,codingPotential
Maddock_SN_FA1,DCPS,DCPS,ENST00000263579,-0.17370000000000008,0.032936394562862376,domain_identified
Maddock_SN_FA1,RARB,RARB,ENST00000330688,0.21917999999999999,0.033518390084146796,codingPotential
Maddock_SN_FA1,RARB,RARB,ENST00000330688,0.21917999999999999,0.033518390084146796,domain_identified
Maddock_SN_FA1,RARB,RARB,ENST00000688892,-0.21396000000000004,0.033518390084146796,codingPotential
Maddock_SN_FA1,RARB,RARB,ENST00000688892,-0.21396000000000004,0.033518390084146796,domain_identified
Maddock_SN_FA1,CCDC169,CCDC169,ENST00000477250,-0.1792,0.038160605178443406,codingPotential
Maddock_SN_FA1,CCDC169,CCDC169,ENST00000379864,0.15592,0.038160605178443406,codingPotential
Maddock_SN_FA1,CCDC169,CCDC169,ENST00000379864,0.15592,0.038160605178443406,domain_identified
Maddock_SN_FA1,CCDC169,CCDC169,ENST00000510088,-0.11267999999999999,0.038160605178443406,codingPotential
Maddock_SN_FA1,CCDC169,CCDC169,ENST00000510088,-0.11267999999999999,0.038160605178443406,domain_identified
